x,y
7.90261,13.2815
26.0021,17.8358
11.998,20.8556
18.2281,8.06669
19.7239,6.74661
7.0492,25.4978
13.5376,11.6998
15.4849,16.8525
17.907,6.09708
11.1665,25.53
16.9959,25.9093
11.4997,14.5747
17.155,15.7567
8.71494,7.97452
16.2864,7.61643
9.42886,3.23219
17.2551,10.24
15.9372,3.67643
4.85698,6.67254
9.78248,17.2607
14.1017,28.0406
27.57,11.6215
14.489,13.458
21.7913,18.655
26.0281,13.9812
24.0355,14.077
23.7127,18.0984
20.3997,13.7338
13.092,2.09114
7.72751,23.626
4.69344,10.4379
22.3673,23.395
13.4962,9.68361
2.79282,9.84436
23.0746,25.2649
6.55022,11.1624
20.0656,12.0245
9.80055,13.5817
13.1027,19.4828
20.3232,16.0148
16.807,2.03723
10.2814,27.397
5.54,8.90256
3.44674,21.0153
27.9051,17.3252
22.129,3.83507
14.7163,20.8029
13.4778,26.1387
11.7281,10.6583
22.2253,16.6281
10.2549,7.12129
26.9126,9.73465
12.5155,24.172
20.4635,2.9773
16.2394,13.8825
4.44323,22.6571
9.86098,9.56069
19.5582,4.75522
24.0489,21.5927
13.4692,7.85577
13.4004,15.5592
11.6098,8.59119
15.4719,26.0694
25.5834,11.8695
24.0549,8.30629
24.1225,16.0052
9.16845,22.0833
2.25985,11.6867
23.5916,12.0496
15.3801,12.078
19.6029,18.7363
19.3495,25.1586
24.935,6.39221
28.0608,15.4003
3.98939,16.5222
7.60627,14.3718
24.9435,10.0338
14.0318,5.93791
22.5261,9.59676
26.8573,21.016
14.9021,1.94341
7.37524,9.69182
13.7963,3.95571
5.89229,13.3421
21.1672,24.3331
9.73545,24.9245
14.4796,24.106
16.6237,20.2345
6.48561,19.1508
3.67203,8.19748
10.026,5.13889
4.04765,12.5761
25.7773,22.5822
7.69723,20.7334
1.95682,15.4907
27.533,19.2161
22.0857,14.6341
12.1541,27.8279
9.80812,15.5799
27.9372,13.4688
19.7154,27.1246
8.28707,6.09414
26.098,15.7147
2.70416,19.2454
3.71648,14.5437
1.97246,13.574
8.58706,26.5598
4.53634,18.4441
15.9835,28.0021
5.56428,15.2974
2.19565,17.3946
18.6017,20.4663
18.3432,23.3748
17.8993,12.767
15.1401,18.8543
11.5893,12.692
7.95935,16.3396
22.5696,20.2586
16.4546,24.0004
20.5937,20.532
16.0063,5.71552
18.6759,2.3752
18.9471,10.367
11.873,4.42032
11.7043,16.6883
21.4548,26.3118
17.6944,4.10851
24.5133,24.0156
23.67,4.90184
5.42972,20.8396
12.1012,6.40154
11.1432,2.56685
6.15231,17.193
13.6082,17.548
17.8799,27.6918
6.69574,7.28191
5.64086,24.155
21.3129,5.65557
7.69163,4.18989
6.63598,22.4256
6.16862,5.34454
18.5911,17.013
9.94306,11.558
15.544,9.63406
22.9954,6.68008
26.0251,8.00453
8.15511,12.4497
25.9374,17.6499
13.4651,22.3417
17.2862,8.44107
19.7672,6.92028
7.03445,25.4615
13.3961,11.8413
15.4967,16.8892
17.9593,6.08826
11.5031,25.8539
17.4404,25.7413
11.5991,14.6912
17.0948,15.6885
8.52174,8.07689
15.4557,7.63682
9.36161,3.25924
17.0384,10.962
15.7592,3.73643
4.80326,6.67892
9.85473,17.5785
14.0625,28.0498
27.5526,11.5682
14.1342,13.6992
21.589,18.5206
25.9699,13.7751
23.9849,14.0103
23.7127,18.0984
20.1828,14.0205
13.0024,2.1282
8.10419,23.7751
4.60282,10.6609
22.7367,23.0989
13.5566,9.85044
2.78282,9.85823
23.0642,25.2681
6.43645,11.4362
20.0899,11.9831
9.80869,13.6634
12.7758,19.3877
20.2442,15.9747
16.6981,2.05577
10.3566,27.3546
5.36821,9.17947
3.47845,21.0798
27.8887,17.2475
22.0723,3.82134
14.6398,20.1133
13.5066,26.1343
11.7333,10.6519
22.186,16.4365
10.3187,7.1501
26.8827,9.65096
12.8195,24.2087
20.3766,2.98577
16.1516,13.7178
4.46797,22.7169
9.92085,9.56089
19.3064,4.67172
24.041,21.6773
13.5552,7.88014
13.4049,15.5594
11.6827,8.61465
15.4999,26.0619
25.5529,11.7641
24.0894,8.10109
24.1648,16.2017
9.37236,22.2163
2.27392,11.7854
23.614,12.2501
15.3724,11.8812
19.8225,18.3593
19.3768,25.1676
24.9082,6.31327
28.0431,15.3182
4.12404,16.8542
7.60781,14.4239
24.9016,9.89823
14.127,5.96054
22.8812,10.3905
26.8548,20.9567
14.7912,1.97117
7.31059,9.6584
13.4918,4.06412
5.87912,13.3804
21.2484,24.3906
9.72398,24.9435
15.4103,24.064
17.0395,19.429
6.7131,19.2599
3.60195,8.24578
9.71208,5.24438
3.94097,12.8873
25.8219,22.5639
7.88683,20.878
1.97444,15.5799
27.4817,19.1353
22.0323,14.4452
12.2018,27.8253
9.83162,15.6626
27.9152,13.384
19.7342,27.1261
7.96444,6.18829
26.088,15.688
2.72803,19.32
3.84343,14.8777
1.99602,13.6707
8.61589,26.6075
4.65393,18.7808
16.0115,27.9948
5.77851,15.3762
2.22341,17.475
18.9085,20.1183
19.6913,23.2019
17.9116,12.7693
15.4231,18.2714
11.5692,12.7175
7.9694,16.3909
22.7533,20.1496
17.3884,23.7823
20.8252,20.6769
16.1145,5.73956
18.5747,2.38902
19.0212,10.2933
11.563,4.52714
11.7056,16.713
21.4838,26.3357
17.4339,4.02549
24.5408,23.9982
23.6162,4.89445
5.45846,20.8153
12.1826,6.42743
11.0333,2.60195
6.20283,17.3283
13.5633,17.5505
17.905,27.7042
6.54087,7.57344
5.66993,24.2027
21.0799,5.55471
7.59019,4.22797
6.62289,22.4388
6.07554,5.38329
18.474,16.9019
9.9392,11.5603
15.5692,9.65501
22.7399,6.6368
26.0337,7.90428
8.17786,12.507
25.902,17.673
18.1918,21.9609
17.3651,8.47655
19.8412,7.12462
7.06379,25.5055
13.3755,11.8659
15.2688,16.2806
18.0529,6.22965
11.5488,25.7522
17.4726,25.768
11.5928,14.7163
17.0947,15.4711
8.5584,8.09722
15.5418,7.65532
9.25596,3.29873
17.1222,10.917
15.4622,3.8497
4.73154,6.72736
9.85605,17.662
14.0988,28.0436
27.528,11.4824
14.1538,13.7069
21.8079,18.3944
25.9474,13.7058
24.0155,14.2084
23.7892,18.1637
20.0884,13.982
12.891,2.15907
8.09544,23.7882
4.52867,10.9841
22.7289,23.1094
13.5819,9.87848
2.81063,9.9635
23.0827,25.2569
6.46808,11.4706
20.4489,10.8611
9.78305,13.7172
12.7264,19.5318
20.0396,14.5728
16.7306,2.05264
10.4293,27.3411
5.37935,9.15682
3.49704,21.1272
27.8938,17.1777
22.1218,3.83039
14.5876,20.2638
13.2542,26.0637
11.6815,10.6655
22.4722,15.2256
10.3244,7.15091
26.8817,9.66292
12.7963,24.0557
20.4198,2.98891
15.9074,13.6818
4.48572,22.7676
9.94467,9.5408
19.3908,4.70292
24.058,21.8658
13.5598,7.85654
13.2979,15.6351
11.7056,8.59708
15.2447,26.1752
25.6525,12.0914
24.2316,8.28347
24.2605,16.1201
9.40968,22.2496
2.27606,11.8069
23.671,12.2163
15.321,11.6769
20.8492,16.3449
19.1142,25.2292
24.9089,6.40733
28.0423,15.2591
4.10716,16.8202
7.58252,14.4643
24.9426,10.1525
14.1812,5.94998
22.4183,10.7014
26.8217,20.8386
14.8193,1.96733
7.31564,9.65474
13.5442,4.05419
5.90029,13.3824
20.9173,24.3657
9.47968,24.8086
15.2213,24.088
17.1739,17.9957
6.88973,19.2081
3.59982,8.24987
9.7497,5.23564
3.96811,12.8672
25.925,22.5169
7.90729,20.9296
1.98394,15.616
27.4792,19.0462
21.8704,13.3256
12.2877,27.8133
9.80458,15.7166
27.9251,13.3414
19.8574,27.0821
7.9964,6.17978
26.2367,16.0775
2.741,19.3657
3.82876,14.8505
2.0019,13.7002
8.65469,26.6286
4.63849,18.7378
16.1212,27.9709
5.80427,15.3793
2.23385,17.5166
20.1107,20.5202
19.1041,23.2333
17.6354,12.6927
15.2081,18.3626
11.5068,12.7044
7.93719,16.4322
22.3006,20.9612
17.2018,23.8305
20.8913,22.3611
16.186,5.71615
18.6108,2.39132
18.819,9.73529
11.6042,4.50859
11.5464,16.7033
21.5959,26.2587
17.5049,4.05559
24.652,23.9481
23.6191,4.99253
5.41656,20.5697
12.182,6.4168
11.0513,2.59385
6.15875,17.347
13.3471,17.6318
18.0199,27.6547
6.5545,7.55081
5.69271,24.2514
21.1763,5.59171
7.60035,4.22437
6.42452,22.2863
6.08144,5.38146
18.5624,16.5564
9.88297,11.5384
15.489,9.60132
22.7736,6.78691
26.1005,7.91397
8.15966,12.5503
25.7634,18.0196
17.7092,21.8025
17.3621,8.38565
19.8931,7.1567
7.08512,25.5569
13.3063,11.8356
15.1789,16.3545
18.1122,6.24839
11.3271,25.5549
17.2095,25.8288
11.5287,14.7035
16.9343,15.3962
8.564,8.09547
15.5337,7.60219
9.27113,3.2952
17.1098,10.7677
15.5247,3.83299
4.7336,6.72808
9.81299,17.7163
14.198,28.0226
27.5368,11.4634
13.9138,13.7364
21.5459,19.14
26.0918,14.0849
24.1168,14.1377
22.6096,17.2075
19.6216,12.6544
12.9149,2.15671
7.82454,23.7009
4.54612,10.9639
22.6587,23.2913
13.5066,9.85066
2.81081,9.97666
23.2074,25.2115
6.47915,11.4692
17.5383,12.0352
9.71644,13.7823
12.6354,19.8287
18.5128,15.6953
16.7709,2.04868
10.4183,27.343
5.40557,9.11013
3.49538,21.1226
27.9081,17.2745
22.1488,3.84585
14.4332,20.7157
13.1847,26.0382
11.4114,10.7855
22.1518,14.245
10.2371,7.16025
26.9098,9.73714
12.7963,24.0557
20.4593,2.98691
15.0958,14.4945
4.48273,22.7643
9.80754,9.60084
19.4471,4.71078
23.9348,21.9404
13.5019,7.88047
13.1328,15.8325
11.5743,8.64153
15.1646,26.2141
25.5948,11.9668
24.0628,8.34701
24.3267,16.5662
9.43586,22.2723
2.27657,11.7968
23.642,12.3988
15.2219,11.8366
20.5455,15.5466
19.0224,25.2585
24.929,6.45685
28.0741,15.3565
4.09319,16.7763
7.57756,14.7413
24.947,10.1112
14.0509,5.96175
22.6927,10.5872
26.886,20.9833
14.8555,1.96376
7.30771,9.72569
13.6129,4.01769
5.89053,13.4455
20.8278,24.4129
9.42112,24.7848
14.9211,24.1296
17.0516,18.3237
6.92254,19.2244
3.60541,8.24277
9.81406,5.21014
3.99051,12.8226
25.8336,22.5509
7.9374,20.9478
1.98119,15.6095
27.4947,19.1546
21.6439,12.3109
12.272,27.816
9.73203,15.7813
27.9334,13.4371
19.8163,27.0929
8.06044,6.16135
26.1613,15.8167
2.72934,19.3648
3.80745,14.8046
2.00092,13.6919
8.64972,26.6271
4.60408,18.7017
16.0955,27.9794
5.70325,15.4349
2.23398,17.5111
19.1982,21.0206
18.8088,23.2475
17.0164,13.9471
15.1216,18.8419
11.4458,12.7785
7.96789,16.7022
22.1252,21.0958
16.9006,23.8453
20.6304,22.4231
16.3964,5.64896
18.6575,2.37648
18.8704,9.34622
11.6776,4.49869
11.4154,16.8562
21.548,26.2778
17.5731,4.04344
24.5848,23.982
23.6268,5.05179
5.4013,20.5225
12.1059,6.45058
11.0818,2.59195
6.10078,17.3914
13.1211,17.8926
17.9869,27.6631
6.58132,7.49938
5.69113,24.2475
21.218,5.61272
7.62107,4.21638
6.40769,22.2358
6.09847,5.37514
18.9274,17.6356
9.58423,11.5878
15.0895,9.35404
22.7668,6.85238
26.0339,8.02647
7.9878,12.7869
25.9792,17.7372
17.3674,21.8255
17.3166,8.08743
20.0579,7.24184
7.08207,25.5548
13.222,11.8403
14.8295,16.8707
18.2764,6.33284
11.2628,25.5315
17.1236,25.8609
11.4487,14.7724
16.5401,15.8766
8.4816,8.1115
15.4409,7.39498
9.29431,3.28409
16.9093,10.154
15.5953,3.81787
4.74381,6.72095
9.66495,17.8223
14.1776,28.0261
27.5469,11.5521
13.2113,13.8353
20.6976,19.6971
25.9942,13.8809
24.1223,14.5786
22.3553,16.3507
19.3963,13.9429
12.9457,2.14144
7.76956,23.6805
4.55066,10.9114
22.5093,23.3388
13.1648,9.84656
2.80173,9.96103
23.148,25.2339
6.44549,11.5257
17.2793,11.9976
9.5995,13.7345
12.3381,20.6888
18.3344,16.9132
16.822,2.0291
10.382,27.3474
5.29778,9.29784
3.48696,21.0987
27.9074,17.3654
22.183,3.91267
14.2102,21.7921
13.3461,26.1668
11.4364,10.7605
22.1097,14.226
10.2794,7.12422
26.9347,9.82056
12.7963,24.0557
20.536,2.96715
14.6935,15.0069
4.47727,22.7386
9.71546,9.75088
19.1654,4.41007
23.9842,21.7205
13.5221,7.84918
12.9243,15.9358
11.5243,8.70285
15.3405,26.1159
25.5809,11.5533
23.7374,8.10234
24.2297,16.2414
9.44235,22.2781
2.27454,11.7826
23.6333,12.2939
15.1228,11.6341
20.3349,16.7784
19.2152,25.1896
24.9631,6.52656
28.0662,15.4512
4.13714,16.9393
7.75378,14.9045
24.8881,9.70627
14.1203,5.93946
22.6683,10.5422
26.8529,21.0199
14.9007,1.95614
7.26444,9.65808
13.3111,4.10885
5.84454,13.3979
21.0479,24.3943
9.58665,24.861
14.8315,24.143
17.6486,19.9533
6.92708,19.2343
3.60712,8.23627
9.54558,5.26086
3.86861,12.9867
25.7811,22.5806
7.94159,20.9568
1.97827,15.5884
27.6324,19.2644
21.6327,12.284
12.2264,27.8227
9.57526,15.7313
27.9517,13.5302
19.7502,27.1145
7.85075,6.26986
26.0718,15.4713
2.73174,19.3369
3.87751,14.9707
1.99397,13.6739
8.63029,26.616
4.6708,18.8555
16.0352,27.9904
5.82387,15.4278
2.22105,17.4892
19.3258,20.9826
18.7547,23.2449
16.1718,13.6618
14.1126,19.7968
11.3431,12.7555
8.0142,16.975
22.0899,21.104
16.809,23.8511
20.6332,22.4623
16.2943,5.72667
18.7086,2.38762
18.9898,9.3062
11.3881,4.55425
11.1827,16.9188
21.4905,26.3221
17.2471,3.97257
24.5254,24.0112
23.6603,5.12184
5.4431,20.6888
12.144,6.40318
11.1115,2.57988
6.07106,17.4284
12.0755,18.7073
17.9235,27.6829
6.48891,7.71117
5.67766,24.2283
20.8644,5.41001
7.63777,4.21921
6.4674,22.3945
6.08913,5.35898
19.2059,18.7104
9.53142,11.7389
15.1751,9.53015
22.3895,6.66108
26.0663,8.09949
7.7827,12.9054
25.9134,17.4501
17.2675,21.9096
17.4413,8.03189
20.0542,7.24809
7.07274,25.5278
13.1318,11.8193
13.8014,17.7281
18.3014,6.22656
11.4222,25.6398
17.3087,25.7837
11.3174,14.753
15.9269,19.0278
8.55311,8.13259
15.4988,7.55816
9.31728,3.27853
17.1165,10.005
15.2753,3.91718
4.75382,6.72055
9.61398,18.1736
14.1237,28.0371
27.5736,11.6406
13.0851,13.8181
21.0845,19.3817
25.9581,13.4936
24.1078,14.2453
22.3319,16.8652
20.1899,14.7839
12.9853,2.13904
7.94572,23.7297
4.44281,11.0886
22.6808,23.2411
13.1984,9.82086
2.80466,9.95208
23.0813,25.2601
6.40432,11.4609
17.4276,11.994
9.63321,13.7202
11.1004,21.2851
18.6598,15.9736
16.8529,2.02879
10.3444,27.3585
5.28064,9.32425
3.48213,21.0951
27.9364,17.362
22.1941,3.94088
12.8688,22.2178
13.1674,26.1659
11.5179,10.8052
22.0912,14.2198
10.266,7.1237
26.941,9.83764
12.8198,24.2087
20.559,2.97139
14.8552,15.0353
4.4726,22.7333
9.81157,9.76451
19.1831,4.4123
23.4823,22.312
13.5315,7.84067
13.0437,15.8815
11.5243,8.70285
15.0906,26.2414
25.5887,11.538
23.7462,8.12125
24.286,16.2496
9.414,22.3599
2.27737,11.7821
23.6333,12.2939
15.2006,11.6257
20.4622,16.8036
18.8082,25.3663
24.9741,6.54864
28.0746,15.4553
4.15105,16.9577
7.75131,14.9095
24.8981,9.71146
14.1301,5.93238
22.6683,10.5422
26.8168,20.9783
14.9331,1.94951
7.24709,9.6873
13.3088,4.10743
5.83916,13.4168
20.5436,24.6
9.50447,24.8299
14.8467,24.1437
17.7493,19.7109
6.91717,19.2921
3.61187,8.22911
9.52738,5.25532
3.8737,13.0139
25.8572,22.6175
7.93482,21.0138
1.97855,15.5864
27.5291,19.2181
21.6304,12.2743
12.1715,27.8644
9.58466,15.7184
27.9546,13.5403
19.7483,27.1209
7.8644,6.32746
26.0876,15.3951
2.7272,19.3346
3.88696,14.9951
1.99118,13.6725
8.61343,26.6122
4.66627,18.8679
16.0105,28.0048
5.83486,15.4813
2.22471,17.4859
19.5561,20.563
19.203,23.1322
16.2776,13.63
12.8375,20.223
11.4094,12.8016
8.02077,16.9623
22.2938,20.6325
17.316,23.7909
20.8839,22.0499
16.2776,5.7243
18.7382,2.38249
19.0501,9.28337
11.3805,4.55761
11.2669,16.7981
21.5001,26.3239
17.2562,3.98158
24.537,24.0034
23.6726,5.14671
5.43529,20.6863
12.1342,6.41003
11.1445,2.57425
6.0872,17.4646
11.4481,18.7885
17.9095,27.6902
6.48112,7.74695
5.67138,24.2233
20.8716,5.43721
7.66734,4.2073
6.43779,22.3825
6.12439,5.356
19.2786,18.4225
9.4458,11.7299
15.2397,9.55213
22.3998,6.6847
26.0797,8.11521
7.80484,12.9104
25.9546,17.3407
17.8103,21.7073
17.4602,8.02769
20.0436,7.27139
7.06582,25.5183
13.2149,11.8627
13.41,17.8631
18.3043,6.21457
11.3001,25.6088
16.9835,25.927
11.3611,14.8005
15.9187,22.3505
8.57645,8.19396
15.513,7.57138
9.34824,3.26791
17.1864,10.0088
15.2791,3.91649
4.772,6.71244
9.51176,18.2937
14.0859,28.0411
27.5791,11.6547
13.1263,13.8606
21.2065,18.954
25.9624,13.4519
24.0847,14.2621
22.4406,16.9925
20.1693,14.7142
13.0179,2.13133
7.89713,23.7024
4.42966,11.1137
22.1345,23.5969
13.2585,9.82166
2.80809,9.94936
23.12,25.2912
6.39244,11.495
17.3002,12.0165
9.65105,13.6614
11.0802,21.266
19.1485,15.5141
16.8568,2.02216
10.3407,27.3605
5.4629,9.08321
3.46068,21.0379
27.9433,17.3696
22.1736,3.89039
12.9603,21.9504
12.7501,25.9231
11.4554,10.7783
22.2087,14.2968
10.3037,7.13463
26.9282,9.78464
12.6498,23.9259
20.5384,2.96239
14.9118,15.2087
4.44934,22.6845
9.76848,9.7041
19.3167,4.53311
23.3713,22.3769
13.5134,7.90317
13.0547,15.9503
11.532,8.71278
14.6917,26.1513
25.5674,11.6616
24.0264,8.07106
24.0548,17.0593
9.41694,22.3767
2.25418,11.6877
24.1136,13.1462
15.2103,11.5903
20.4411,17.033
18.5071,25.5604
24.9958,6.4078
28.0673,15.4472
4.00926,16.5659
7.75637,14.9255
24.9359,9.80491
14.1417,5.95987
23.3029,11.4083
26.8372,20.9982
14.9492,1.94291
7.3632,9.70586
13.5182,4.05964
5.84944,13.3852
20.2706,24.7284
9.05521,24.6727
14.8467,24.1437
17.4861,19.701
7.00493,19.2187
3.68151,8.18803
9.76311,5.20953
3.97672,12.6863
25.9135,22.6547
8.02922,20.9365
1.95062,15.5098
27.6069,19.2586
21.5468,12.3401
12.185,27.8348
9.64079,15.6605
27.9871,13.5183
19.7466,27.1202
8.02818,6.13345
26.0791,15.5231
2.70466,19.2711
3.73093,14.6259
1.98311,13.5878
8.60241,26.6083
4.52344,18.4579
16.0026,28.0107
5.75512,15.382
2.20388,17.4151
19.3839,20.5911
19.176,23.0551
15.9801,13.5183
13.1042,19.9558
11.4443,12.778
8.14377,16.9847
22.385,20.6408
17.3054,23.7948
20.8521,21.964
16.2875,5.69605
18.7282,2.3828
19.0578,9.22157
11.6007,4.50651
11.2604,16.8332
21.4904,26.3041
17.4473,3.92294
24.5438,23.9938
23.636,5.08926
5.29687,20.259
12.1716,6.42188
11.1827,2.55665
6.17669,17.3362
11.4559,18.8234
17.9029,27.6842
6.64028,7.5162
5.64705,24.1837
21.0214,5.51977
7.7197,4.17001
6.30037,21.9418
6.19623,5.33104
19.0767,18.4919
9.41759,11.6749
15.2137,9.53714
22.5478,6.76651
26.0342,8.05507
7.79417,12.9216
25.9805,17.4735
17.717,21.6876
17.4077,8.04019
20.0354,7.28881
7.05495,25.4841
13.2322,11.8832
13.42,17.9166
18.2977,6.25121
10.8561,25.4349
16.6451,26.1317
11.4347,14.7778
15.842,22.3782
8.5528,8.09912
15.4762,7.52375
9.39763,3.24823
17.1538,10.0227
15.4783,3.86747
4.83383,6.67304
9.48882,18.464
14.0848,28.0505
27.5629,11.6225
13.223,13.8829
20.9016,19.3041
26.0304,13.569
24.1318,15.0952
22.2534,17.854
20.2391,13.8431
13.0458,2.12043
7.50699,23.4836
4.53368,10.8089
21.9063,23.6652
13.244,9.88396
2.78661,9.85509
23.103,25.2588
6.42061,11.4689
17.3141,12.0323
9.66328,13.6624
11.0802,21.2659
18.4268,15.7927
16.8789,2.01934
10.3675,27.3541
5.38204,9.17344
3.47288,21.0685
27.9113,17.4211
22.2068,3.95025
12.9613,21.9486
12.9148,25.9588
11.4478,10.7774
21.8286,15.7815
10.3095,7.13489
26.9748,9.8658
12.6475,23.9238
20.5727,2.9754
14.9176,15.2157
4.46234,22.7145
9.7619,9.70262
19.1079,4.31974
23.6361,22.2239
13.4972,7.90854
13.0585,15.953
11.535,8.71655
14.8678,26.2026
25.5835,11.271
23.5799,7.97498
23.6913,18.8915
9.4173,22.3771
2.25828,11.7248
24.3686,14.9904
15.2267,11.5879
20.1118,16.8693
18.7008,25.4202
24.9892,6.5691
28.1757,15.5454
4.05433,16.6823
7.75637,14.9255
24.6856,9.56237
14.142,5.96073
20.7221,13.8942
26.8745,21.0101
14.9615,1.93765
7.36351,9.70626
13.3163,4.09249
5.86241,13.3909
20.4833,24.5784
9.19434,24.7062
14.7985,24.1622
17.4214,19.7507
7.00772,19.2167
3.64038,8.2064
9.60189,5.23072
3.93608,12.7947
25.8056,22.5833
8.03215,20.9344
1.96028,15.5435
27.5911,19.2883
20.5058,11.9
12.213,27.8274
9.64809,15.6623
27.9699,13.6144
19.756,27.1145
7.92257,6.211
26.3222,15.0317
2.71784,19.3017
3.78118,14.7425
1.98995,13.6233
8.62105,26.6148
4.57473,18.5729
16.0296,27.9892
5.74345,15.3872
2.21251,17.4479
19.2605,20.7456
19.1757,23.0466
15.9763,13.519
13.1155,19.9545
11.4565,12.777
8.15604,16.994
22.427,20.6177
17.3034,23.8088
20.8533,21.9551
16.254,5.74513
18.7628,2.36365
19.0578,9.22157
11.4209,4.53763
11.2654,16.8393
21.4911,26.3014
17.197,3.98353
24.5374,24.0059
23.6859,5.16111
5.34448,20.3776
12.1733,6.40963
11.1749,2.55997
6.1858,17.3376
11.4618,18.8296
17.9254,27.6863
6.56696,7.61759
5.66968,24.2058
20.7653,5.32377
7.69669,4.19649
6.34817,22.0639
6.14342,5.33605
19.0142,18.5412
9.41759,11.6749
15.2134,9.56644
22.2629,6.55433
26.0882,8.14996
7.80716,12.9178
25.8478,16.905
17.5786,21.8279
17.4139,8.05517
20.0354,7.28881
7.06198,25.5222
13.2499,11.8917
13.4206,17.9199
18.289,6.25682
11.0096,25.4649
16.8261,26.025
11.4412,14.7767
15.6484,22.3518
8.56059,8.10481
15.4703,7.58368
9.37754,3.25258
17.1566,10.0385
15.2539,3.90866
4.79867,6.6949
9.49222,18.4822
14.1119,28.0466
27.5878,11.7089
13.235,13.8917
20.7945,19.4623
26.033,13.1359
23.8518,16.9062
21.8887,17.7867
18.7446,13.8196
13.0479,2.11792
7.57162,23.5976
4.50287,10.9219
22.1388,23.507
13.2404,9.89178
2.79472,9.89681
23.0959,25.2589
6.42544,11.4721
17.2913,12.0192
9.66648,13.7022
10.9023,21.1356
17.6717,15.3716
16.885,2.02458
10.3839,27.351
5.31985,9.29774
3.47583,21.0724
28.025,17.39
22.207,3.96677
12.7313,21.9415
13.1398,26.048
11.525,10.8389
20.5755,18.4019
10.3036,7.13682
26.9544,9.86865
12.6459,23.9396
20.5771,2.97959
14.9336,15.2306
4.4603,22.7208
9.83364,9.77194
19.1967,4.41632
23.9131,21.9322
13.4804,7.89001
13.0784,15.9776
11.535,8.71655
15.092,26.2566
25.5865,11.6776
23.7766,8.17552
24.1353,17.8797
9.36878,22.419
2.26744,11.734
23.8911,13.8902
15.2288,11.6145
16.1539,17.7437
18.9374,25.446
24.9868,6.58404
28.0622,15.4765
4.12395,16.868
7.75625,14.9308
24.9365,9.79384
14.142,5.96073
20.5355,13.8058
26.8416,20.9969
14.9691,1.94045
7.31614,9.7244
13.3184,4.09916
5.83895,13.4213
20.8472,24.4431
9.42251,24.7897
14.6813,24.2988
16.3558,19.9502
7.00658,19.2148
3.65086,8.20504
9.54373,5.23639
3.85631,12.9421
25.8,22.5724
8.03016,20.933
1.96879,15.5485
27.5058,19.2192
20.5041,11.8035
12.236,27.8255
9.63192,15.7019
27.9575,13.5637
19.8152,27.1678
7.89975,6.32317
26.0688,15.6324
2.72073,19.3061
3.86125,14.9134
1.98432,13.6297
8.6275,26.6176
4.64381,18.7706
16.0663,27.9916
5.79587,15.4208
2.21525,17.4529
18.6336,21.663
19.0974,23.5227
15.9684,13.5192
13.1194,19.9558
11.4701,12.8379
8.13151,17.0242
22.1613,20.9759
17.0655,23.8887
20.7169,22.3552
16.2243,5.77299
18.7661,2.37704
19.0578,9.22157
11.3925,4.5435
11.2745,16.8429
21.5192,26.3063
17.2649,3.98461
24.5455,24.0
23.6862,5.17757
5.41208,20.5866
12.1588,6.38986
11.1855,2.55877
6.16463,17.3865
11.4637,18.8339
17.9594,27.6655
6.51654,7.7295
5.67415,24.2073
20.8826,5.46258
7.71075,4.18941
6.40386,22.2897
6.16767,5.33667
18.3459,19.7707
9.38859,11.7217
15.2614,9.61187
22.4185,6.72264
26.0842,8.15732
7.79578,12.9312
24.0848,15.8806
16.6571,21.9274
17.4197,8.03075
20.0354,7.28881
7.06607,25.5238
13.2481,11.892
13.4255,17.9472
18.2998,6.23485
11.2382,25.5479
17.0255,25.8983
11.4354,14.8375
14.6963,22.2995
8.6044,8.19466
15.4621,7.62197
9.39029,3.24948
17.2191,10.0206
15.2873,3.91221
4.81207,6.68989
9.49373,18.4885
14.1446,28.0312
27.5848,11.682
13.235,13.8919
20.2547,20.3759
25.9597,13.6377
22.2904,16.7635
22.4823,19.0039
18.549,13.5743
13.0569,2.11945
7.80364,23.671
4.42508,11.0553
22.5041,23.3425
13.2795,9.87956
2.79896,9.89991
23.1075,25.2493
6.39774,11.501
17.3063,12.0401
9.66758,13.6679
10.0291,20.4132
17.6664,15.3823
16.8943,2.01842
10.2739,27.375
5.40443,9.22254
3.44628,20.9985
27.9219,17.4122
22.209,3.96664
11.521,21.7301
13.0304,26.0803
11.509,10.7906
20.1887,18.1671
10.2921,7.13616
26.9689,9.88386
11.8416,23.7025
20.5783,2.9816
14.9658,15.2532
4.42546,22.6469
9.80802,9.73788
19.3158,4.52565
24.0322,21.6038
13.4992,7.91228
13.0976,15.9668
11.535,8.71655
14.9652,26.3718
25.5987,11.7004
23.8717,8.22702
23.9841,17.7686
9.41514,22.4129
2.25258,11.6691
23.8809,13.7874
15.2354,11.6136
15.2344,17.4519
19.3783,25.1592
24.9952,6.58264
28.0785,15.5054
4.10091,16.7866
7.74899,14.9294
24.979,9.84175
14.142,5.96073
20.5527,13.8077
26.8058,21.0146
14.9819,1.93718
7.33796,9.73213
13.4814,4.07055
5.83244,13.4141
21.1778,24.3416
9.3708,24.7232
13.7624,24.2343
14.7906,20.4383
7.00653,19.2147
3.70044,8.18119
9.69577,5.22007
3.85759,12.8509
25.7569,22.5972
8.03009,20.9329
1.95147,15.479
27.5688,19.2857
20.5041,11.8035
12.1168,27.8464
9.61405,15.6666
27.9715,13.59
19.6734,27.1371
7.98512,6.22038
26.0841,15.5781
2.69342,19.234
3.8392,14.8276
1.97642,13.5627
