x,y
20.7149,22.195
19.4818,4.75822
16.9163,21.9988
24.1274,16.3053
3.49447,21.1092
3.82773,14.7819
6.54138,5.1153
23.6364,24.9145
17.2485,24.0025
7.15281,25.6624
8.71395,14.4404
26.9687,20.0883
16.5318,27.9305
12.9298,21.8905
6.32616,17.6107
2.24262,11.5622
15.2386,4.80473
8.13097,3.95205
4.50144,22.7925
20.1586,16.8488
10.6936,27.3382
22.1459,16.5609
5.12917,6.48581
14.1433,8.92624
20.9051,14.9938
23.4621,18.2733
14.9949,26.0499
6.6383,11.4022
11.1239,25.3897
24.2419,14.3092
10.9808,11.1657
12.953,14.9175
13.2604,23.863
13.0365,25.8512
20.6803,24.7907
9.68601,19.8955
21.4173,18.422
20.3531,27.0074
11.8882,16.6104
22.1251,26.1634
27.9782,12.3807
9.6592,5.23867
25.5559,18.6784
19.1743,2.58861
18.3997,8.39328
2.9238,9.72635
12.6055,27.7998
14.5637,27.9985
1.95284,15.4647
12.9763,11.0319
26.0263,12.8044
13.7371,20.0605
15.4694,1.78365
24.6562,20.441
4.08432,16.7316
19.8431,6.72699
17.6837,19.8559
28.0051,16.295
3.91725,8.03339
18.9014,25.6426
24.5343,9.1233
17.1467,17.9296
20.4731,12.9794
2.20805,17.4106
10.5055,18.0555
22.201,23.5301
23.5307,22.0675
10.97,14.6575
18.2466,16.2594
16.2431,16.1312
7.11354,19.4492
5.37538,20.4416
22.6323,9.74485
17.3548,1.88974
8.13905,21.1661
14.0146,12.7413
13.5856,1.76398
14.9568,10.7536
8.86313,26.6238
27.6095,18.2249
22.5642,20.0714
3.8122,12.8175
20.9511,3.3955
26.1807,14.7864
8.50602,18.0136
25.4101,10.9122
22.6021,4.43989
21.3287,8.2282
10.9878,21.4137
7.59639,23.6858
5.46552,9.29034
11.6913,2.25407
4.47356,10.9773
9.99985,12.9086
5.79791,15.5668
16.9386,14.2971
21.5132,6.12247
6.72907,7.63106
25.4348,7.18215
5.73668,24.3429
7.69362,16.2027
1.98205,13.5645
24.9514,23.4797
27.404,10.5558
7.5638,9.48025
18.8587,21.5037
5.8328,13.5428
11.758,19.6138
25.9992,16.4819
21.971,11.6112
22.2392,13.592
26.5319,8.80438
17.1585,26.0375
11.3086,23.4193
19.1699,23.4792
12.8704,7.403
19.2544,18.6807
15.7039,20.2746
8.88506,11.0756
14.9065,22.1087
4.61617,18.6913
15.2437,24.0801
13.1359,18.1678
16.1937,12.4421
9.69077,16.2332
9.72972,3.09382
18.4681,27.5933
20.4956,20.2486
19.9826,10.6445
14.2132,16.4873
28.1058,14.3778
26.0691,21.8672
9.4142,22.7044
9.42162,24.7021
18.9366,14.3351
14.9687,14.6364
23.9148,12.249
12.2485,9.3023
24.1226,5.72759
6.41608,22.2206
8.17143,6.25094
12.1727,13.1086
23.0417,7.40894
2.73471,19.3468
15.1723,18.2596
10.2853,9.64912
20.7338,22.2336
19.4818,4.75822
16.9125,22.0028
24.0181,16.2332
3.50737,21.1436
3.83427,14.8014
6.44215,5.19345
23.6281,24.925
17.2422,24.0108
7.16289,25.6744
8.65049,14.4562
26.9547,20.1138
16.5309,27.9315
12.9138,21.9141
6.30204,17.6277
2.25159,11.6306
16.2801,5.49645
8.01472,4.03197
4.51139,22.8212
20.0726,16.8564
10.7037,27.3368
22.0509,16.5761
5.04221,6.55729
14.2184,8.97189
20.8209,15.0007
23.4621,18.2733
15.175,26.094
6.6383,11.4022
11.2718,25.4213
24.1307,14.2371
11.1864,11.3941
12.9688,14.9298
13.2535,23.8848
13.2008,25.8892
20.8514,24.623
9.68436,19.8936
21.4016,18.4665
20.3433,27.0045
11.8848,16.6078
22.1168,26.1668
27.9608,12.4262
9.79821,5.09133
25.6114,18.4315
19.1911,2.59877
18.4352,8.38598
2.85957,9.78334
12.612,27.7984
14.5666,27.9969
1.96909,15.5192
13.1532,11.0841
25.9639,12.509
13.7137,20.0816
15.3913,1.70862
24.8673,20.2725
4.10108,16.7716
19.6255,6.77943
17.6676,19.8975
27.9886,16.3341
3.84205,8.09807
19.0596,25.4755
24.3882,8.88243
17.1659,17.9621
20.3542,12.9249
2.22426,17.4582
10.5031,18.0584
22.3846,23.3617
23.7282,21.8996
10.9631,14.6952
18.1889,16.1897
16.1915,16.2168
7.10196,19.4587
5.40333,20.514
22.5661,9.70299
17.3241,2.01229
8.13451,21.1695
14.147,12.8167
13.4582,1.96466
15.1213,10.7559
8.87685,26.6225
27.6008,18.2584
22.5747,20.0861
3.8591,12.8131
20.9718,3.41356
26.1122,14.4951
8.50347,18.0306
25.406,10.5962
22.6265,4.46248
21.2173,8.22694
10.9689,21.4489
7.67974,23.7491
5.50573,9.20675
11.5559,2.40075
4.49825,10.9268
9.96506,12.9625
5.85224,16.0728
17.1619,14.3423
21.4204,6.05502
6.31614,8.05733
25.3952,7.14515
5.74031,24.3518
7.83986,16.1645
1.96473,13.5964
24.9679,23.4409
27.3636,10.5173
5.75633,12.2114
18.8926,21.5064
5.59568,14.1475
11.8332,19.6577
26.0496,16.3791
21.8479,11.3312
22.4229,13.2436
26.493,8.76615
17.2754,26.0426
11.4542,23.4751
19.2612,23.4646
12.8891,7.29966
19.1985,18.6696
15.7249,20.384
9.29603,12.5205
14.9021,22.2035
4.68777,18.9493
15.3644,24.1469
13.2633,18.2759
17.1207,12.3366
9.81996,16.3833
9.56005,3.03558
18.5093,27.6031
20.4348,20.2373
19.9718,10.6405
14.3601,16.6175
28.1273,14.3196
26.0875,21.8221
9.57653,22.8274
9.57989,24.8029
19.2745,14.5693
15.1544,14.5232
24.0138,12.0293
12.4619,9.24832
24.0815,5.6923
6.44091,22.4688
7.67742,6.71129
13.2034,12.9964
22.9505,7.34153
2.7396,19.3647
15.2557,18.4377
10.4032,9.24467
20.7994,22.1971
19.3881,4.65271
16.9031,22.0047
24.0712,16.2577
3.50955,21.1603
3.87257,15.1128
6.35168,5.2329
23.6461,24.8967
17.354,24.0463
7.1628,25.6857
9.19456,14.5074
26.975,20.0632
16.5617,27.9262
12.9129,22.0288
6.41282,17.9471
2.21461,11.661
16.5789,4.99186
7.92604,4.08976
4.49888,22.8438
20.1647,16.9281
10.7131,27.3368
22.1302,16.6567
4.96641,6.59536
14.4224,8.81123
21.2515,14.8625
23.4795,18.2874
15.3081,26.1431
7.4721,13.5359
11.4332,25.4743
24.1398,14.2621
11.4023,10.9767
13.2108,14.9904
13.3821,23.966
13.346,25.9573
20.9356,24.5571
9.57455,20.0635
21.4975,18.5493
20.3857,27.0159
11.8569,16.8549
22.1383,26.151
27.9772,12.3701
9.23065,5.60954
25.6266,18.3228
19.1445,2.56323
18.5051,8.38138
2.78331,9.7938
12.6246,27.809
14.5882,28.0014
1.94904,15.5486
13.4043,11.0092
25.9788,12.4001
13.7433,20.2148
15.3161,1.82727
24.9396,20.1879
4.13696,17.0622
19.5037,6.64872
17.6627,19.937
28.0269,16.2757
3.78629,8.1354
19.1618,25.4515
24.3004,8.81474
17.2047,17.991
20.4763,12.7876
2.20685,17.4846
10.4237,18.2633
22.4673,23.29
23.802,21.818
11.2162,14.9612
18.2783,16.3015
16.2959,16.1621
7.18785,19.7505
5.4633,20.7581
22.3936,9.40949
17.2678,1.99425
8.15532,21.4641
15.1351,12.5248
13.3607,2.01356
15.4138,10.547
8.87085,26.6452
27.6209,18.2021
22.6572,20.1784
3.88802,13.1439
20.9283,3.37794
26.1325,14.3882
8.40698,18.0825
25.3648,10.5022
22.5838,4.42821
20.9726,8.00449
11.0049,21.4584
7.85839,23.8301
5.15499,9.58847
11.4456,2.4649
4.10978,11.2082
11.2209,12.9674
5.91504,16.3685
17.1435,14.2647
21.1823,5.861
7.3984,9.43575
25.3628,7.11133
5.76378,24.469
7.86355,16.876
1.97363,13.7623
24.9695,23.4355
27.3437,10.5006
6.18434,10.9753
19.1625,21.3061
5.71863,14.4038
11.9196,19.6674
26.0423,16.0405
21.6571,11.2134
22.3726,13.0771
26.4687,8.73955
17.6009,25.8365
11.805,23.6325
19.5944,23.2543
13.013,7.27516
19.3148,18.5952
15.8322,20.3311
9.61422,12.0668
15.294,22.2551
4.7587,19.3555
15.7286,24.2034
13.3656,18.2947
17.4195,12.2844
9.79225,16.3551
9.47628,3.22968
18.5331,27.6002
20.6993,20.0363
19.7652,10.5666
14.3357,16.5513
28.129,14.3144
26.0923,21.8178
9.93914,22.9408
9.95295,24.9299
19.1371,14.3142
15.1509,14.362
24.008,11.9279
12.4916,9.20582
24.0383,5.65363
6.71209,22.7189
8.87329,8.12234
13.4886,12.9085
22.7102,7.14833
2.77234,19.5034
15.3619,18.3882
10.4941,9.29068
21.131,21.9831
19.2973,4.56452
17.2545,21.8884
24.0524,15.9743
3.53457,21.2907
3.98952,15.5258
6.1174,5.27423
23.6493,24.8938
17.6883,23.8401
7.25645,25.6962
9.46273,14.0589
26.9793,20.0606
16.6043,27.9441
13.303,22.1646
6.43818,18.2762
2.2796,11.8445
16.5789,4.99186
7.74993,4.17957
4.55438,22.9468
20.1486,16.78
10.7772,27.3478
22.0978,16.3514
4.74217,6.65459
14.4309,8.71799
21.108,14.6212
23.665,18.2853
15.6624,26.1965
7.65023,14.8913
11.792,25.631
24.1544,13.9786
11.5398,10.9942
13.2272,14.8903
13.7378,24.1136
13.7008,26.1086
21.2573,24.3629
9.89239,20.2744
21.6675,18.2968
20.3987,27.0133
12.022,16.8138
22.1447,26.1485
27.9761,12.3599
10.4254,6.88016
25.6402,17.9845
19.0742,2.50584
18.4929,8.40609
2.73933,9.95664
12.6802,27.8137
14.6379,27.9978
2.00238,15.7049
13.5378,10.9098
26.0016,12.075
13.8358,20.2379
15.2087,1.87747
24.9922,19.8594
4.24352,17.4639
19.2699,6.56341
17.775,19.8678
28.0173,16.2742
3.58926,8.2074
19.4849,25.245
24.0588,8.61943
17.3001,17.8978
20.3883,12.7562
2.25675,17.6305
10.5738,18.1932
22.7829,23.1008
24.1068,21.6319
11.2355,14.9755
18.2665,16.1136
16.2709,16.0635
7.20412,20.1025
5.51582,21.1664
22.1793,9.28777
17.1828,1.95025
8.41395,21.6729
15.4214,12.3811
13.2417,2.06798
15.5357,10.3849
8.9536,26.6453
27.6242,18.2012
22.6935,20.1875
3.92564,13.5811
20.8672,3.32665
26.15,14.0571
8.64383,18.7148
25.1794,10.265
22.5317,4.38325
20.8171,7.82777
11.3964,21.589
8.23185,23.9661
4.64999,9.82945
11.3188,2.52175
4.26364,11.6927
11.4902,12.9926
5.88214,17.2754
17.0871,14.1494
20.8222,5.53143
7.77248,9.20088
25.3354,7.0853
5.85122,24.5912
8.19414,17.3825
1.95713,13.7242
25.0313,23.3617
27.3218,10.4616
6.67889,10.8754
19.3061,21.1951
5.32684,15.3563
12.2058,19.8539
26.1763,15.5145
21.7224,11.2025
22.4118,13.0789
26.4397,8.70875
18.2864,25.6668
12.528,23.926
20.2647,22.9366
13.0344,7.19652
19.3277,18.2238
16.1309,20.4145
9.60236,11.256
15.5184,22.3117
5.15303,20.3701
16.4864,24.0464
13.5203,18.3508
17.5558,12.2056
10.4345,16.6807
9.54509,3.1967
18.6718,27.6175
20.6431,19.7232
19.7449,10.5597
14.4247,16.5684
28.1551,14.2631
26.1335,21.7414
10.6122,23.4518
10.663,25.4337
19.0825,14.1952
15.0932,14.2591
23.7334,11.581
12.5059,9.12492
24.0162,5.62977
7.4176,23.4128
9.13182,7.73113
13.6425,12.8775
22.378,6.77516
2.80096,19.8364
15.5108,18.5101
10.4582,9.22754
21.6047,21.4661
19.119,4.4922
17.4616,21.9312
24.2317,15.9548
3.57966,21.5834
3.91055,16.7982
6.25484,5.30858
23.7064,24.8069
18.4303,23.678
7.39955,25.7395
9.67951,13.2528
27.0173,19.992
16.7576,27.9691
13.5551,22.2196
6.69509,19.0995
2.24732,11.7984
16.5789,4.99186
7.82695,4.14017
4.55382,23.216
20.283,16.4732
10.9501,27.3892
22.2481,16.1337
4.81642,6.6358
14.4504,8.658
21.0489,14.5387
23.7268,17.9063
16.3771,26.0291
9.13014,15.1725
12.5196,25.9128
24.2112,13.9511
11.5684,10.8902
13.1767,14.8218
14.5033,24.0734
14.4423,26.0705
21.8476,24.1249
10.0868,20.589
21.7355,18.0603
20.5203,27.0211
12.4309,16.6759
22.2061,26.0697
27.9429,12.3201
10.7874,6.60275
25.7777,17.4476
19.0722,2.49624
18.4902,8.41311
2.78527,9.92399
12.8577,27.8543
14.8052,28.0275
1.92491,16.089
13.5683,10.879
25.7281,11.655
14.143,20.3101
15.2376,1.86388
25.1441,19.3129
4.37603,18.6332
19.0671,6.49065
17.9876,19.6995
28.039,16.2172
3.59158,8.1502
20.1399,25.0661
23.7137,8.24825
17.3757,17.7976
20.3429,12.6467
2.29673,17.9782
10.6154,18.6619
23.169,22.6936
24.2595,21.0668
11.1781,14.8285
18.3336,16.0458
16.3383,16.0029
7.64615,20.8563
6.08753,22.0352
21.9692,9.22079
17.1954,1.94393
9.03183,22.271
15.5594,12.3126
13.2856,2.04752
15.5731,10.3129
9.11606,26.6733
27.6515,18.1377
22.7113,19.8045
3.43664,14.9685
20.855,3.31438
26.2974,13.5447
8.70537,19.2205
24.8289,9.89001
22.5138,4.36454
20.6269,7.74061
11.647,21.7675
8.96317,24.5457
4.1625,11.3903
11.3761,2.49471
4.03058,13.2244
11.6444,12.8865
5.92108,17.0768
17.1839,13.5883
20.4626,5.27482
8.15975,9.02329
25.3256,7.07602
5.87506,24.5523
9.21478,17.1249
2.00901,13.7302
25.0624,23.2765
27.3052,10.4406
7.28985,10.9028
19.3684,20.9148
5.74788,15.0622
12.3556,19.8652
26.3756,15.1184
21.5248,10.9402
22.4508,12.8451
26.429,8.69272
18.5613,25.6603
12.6739,23.8681
20.4814,22.5584
13.5246,6.57484
19.3933,17.8548
16.451,20.5108
9.44746,10.8151
15.7478,22.3755
5.23125,20.3103
16.8793,24.0161
13.7046,18.397
17.9935,11.6986
11.0289,16.2942
9.63356,3.15258
18.7525,27.6348
20.6653,19.3944
19.5802,10.4914
14.9865,16.8033
28.1673,14.219
26.1775,21.6723
10.7187,23.4487
10.815,25.4383
19.1087,14.0942
15.3051,14.2553
23.5056,11.154
12.704,8.39479
24.0107,5.62458
7.51352,23.4233
9.86776,7.00084
14.162,12.6467
22.1461,6.34799
2.79183,19.5948
15.6783,18.6758
10.1901,8.96273
21.7835,21.0485
18.6398,4.45571
17.7211,22.0486
24.4822,15.7396
3.56902,21.407
3.96612,16.6664
6.35383,5.23846
23.7588,24.7316
18.8484,23.6932
7.44894,25.7266
10.3777,12.5906
27.0495,19.9247
16.8311,27.9693
13.7616,22.1913
6.7747,19.0384
2.28667,11.7606
16.5789,4.99186
7.88565,3.99641
4.56817,23.1003
20.5698,16.2252
11.0119,27.4044
22.4942,15.7192
4.9588,6.61468
14.6988,8.2839
21.0904,14.2995
23.8154,17.6231
16.6247,25.9924
9.47665,14.9903
12.7189,25.8659
24.2265,13.7592
11.7799,10.1591
13.3388,14.5578
14.6731,24.0602
14.6656,26.0583
21.9965,23.8379
10.223,20.5653
21.8236,17.7661
20.591,27.0087
13.0099,16.5268
22.2401,25.9622
27.9275,12.2894
11.6047,6.0208
25.968,17.0679
19.083,2.5069
18.4866,8.42777
2.73819,9.82261
12.9254,27.8466
14.8761,28.039
1.99157,15.7242
13.7264,10.6911
25.4932,11.2646
14.4587,20.317
15.2772,1.84464
25.3117,18.9448
4.47218,18.5296
18.7824,6.4499
18.1009,19.3875
28.066,16.1658
3.75929,8.15935
20.4257,25.0248
23.4777,7.83317
17.3305,17.5596
20.1771,12.4102
2.2642,17.6892
10.8095,18.5995
23.2978,22.3491
24.4312,20.7245
11.3608,14.326
18.6005,16.0219
16.647,15.6972
7.78431,20.7642
6.20751,21.9862
21.8339,8.96779
17.2162,1.94558
9.12764,22.2423
16.0228,11.9673
13.3418,2.0202
15.7252,9.99619
9.18168,26.6693
27.6853,18.0791
22.9323,19.4169
3.71333,14.7607
20.8608,3.31619
26.1281,13.1486
8.87237,19.0916
24.5966,9.48319
22.5135,4.363
20.4897,7.48932
11.8085,21.7818
9.07324,24.581
4.16553,12.9055
11.448,2.45796
6.14782,13.0878
12.2833,12.0766
6.03673,17.3316
17.1587,13.3531
20.2307,5.27293
8.12587,8.97444
25.408,7.15915
5.92021,24.5727
9.7218,17.1996
1.96178,13.9194
25.0457,23.3024
27.3498,10.502
7.1777,10.914
19.6489,20.5663
6.45744,15.3769
12.5902,19.9856
26.3404,14.9608
21.4471,10.8034
22.3822,12.6057
26.4999,8.76264
18.6111,25.6165
13.0815,23.8911
20.5847,22.3304
13.6,6.50048
19.5135,17.7202
16.5852,20.3987
9.16401,10.6834
16.2606,22.3586
4.85372,20.2282
17.1667,24.1134
13.6746,18.3087
17.9925,11.5363
11.3072,15.982
9.88127,2.99284
18.7285,27.6124
20.9725,19.0942
19.5248,10.2518
15.2385,16.6895
28.184,14.2477
26.1515,21.6939
11.1223,23.5012
10.7689,25.4506
19.0418,14.002
15.2357,13.8881
23.4435,10.9176
12.6962,8.30428
24.1112,5.71576
7.4476,23.2993
10.0543,6.95524
13.9482,12.3593
21.9251,6.33263
2.82356,19.7402
15.6425,18.644
10.1626,8.95142
21.92,20.8526
18.4106,4.44583
18.1754,21.884
24.4388,15.5068
3.51126,21.598
3.91528,16.4241
6.61211,5.06818
23.7301,24.743
19.0929,23.647
7.44275,25.7624
9.98905,12.5037
27.0398,19.9557
16.8189,27.9854
14.3048,22.3101
6.7354,19.8338
2.20664,11.5096
16.4942,5.01654
8.13971,3.81581
4.59957,23.1818
20.5402,16.0076
11.0076,27.4082
22.4565,15.4557
5.19318,6.44126
14.6918,8.17496
21.0305,14.0703
23.9731,17.4407
16.6599,26.0198
9.49475,15.1385
12.7064,25.8545
24.1533,13.5302
11.8037,10.0939
13.2946,14.3548
15.1531,24.1144
14.6772,26.0518
22.0181,23.7192
10.6089,21.1526
21.9821,17.3883
20.5776,27.015
13.27,16.3527
22.2396,25.9996
27.9658,12.3347
11.7131,5.83893
26.044,16.935
19.231,2.62233
18.4821,8.47111
2.97676,9.69526
12.9174,27.84
14.8648,28.0357
2.01052,15.8816
13.7849,10.3663
25.4363,11.0843
14.5611,20.3262
15.4738,1.77109
25.4021,18.8255
4.27399,18.3561
18.6345,6.4771
18.1832,19.2072
28.0407,16.1913
3.97396,7.99337
20.5137,25.0249
23.4593,7.61201
17.2393,17.4448
20.1154,12.2949
2.29482,17.8347
11.3778,18.3969
23.3553,22.2408
24.4817,20.595
11.3321,13.983
18.5479,15.9377
16.6607,15.2884
8.36282,20.9331
6.098,21.8258
21.8562,8.8455
17.3787,2.0708
9.32752,22.6489
15.8743,11.8257
13.5599,1.89585
15.8129,9.82926
9.18468,26.6708
27.6648,18.1058
23.0436,19.2057
4.62861,14.5827
20.9929,3.42481
26.0742,12.9794
9.68513,19.4342
24.5704,9.27156
22.6304,4.4623
20.3343,7.54407
12.3839,21.9715
9.00197,24.5807
5.76382,12.9469
11.6835,2.31522
7.7603,12.8866
11.9681,12.0868
6.21582,17.3282
16.8814,13.0553
20.1705,5.24842
7.98758,8.74171
25.4188,7.17012
5.75014,24.5256
9.5693,17.3651
1.99371,13.6039
24.9992,23.3829
27.3695,10.5224
7.0036,10.5288
19.9591,20.3159
6.56735,15.3596
12.8793,20.0409
26.2731,14.8906
21.3763,10.6984
22.2665,12.4862
26.512,8.77962
18.7333,25.6106
13.3217,23.8852
20.784,22.1324
13.6756,6.32272
19.6905,17.5709
16.8555,20.3487
8.99732,10.4943
16.5464,22.3119
4.75796,19.4767
17.4062,24.1017
13.8944,18.3191
17.9648,11.3746
10.803,15.7924
9.77432,3.0699
18.6071,27.6029
21.2638,18.8026
19.4881,10.0417
15.5075,16.656
28.1595,14.2944
26.1145,21.7726
11.1362,23.3908
10.9878,25.382
18.7595,13.7304
15.059,13.8775
23.4362,10.8652
12.6673,8.14865
24.1193,5.72022
7.50526,23.6987
10.4218,6.94185
13.8882,12.0248
21.8634,6.3123
2.76623,19.4508
15.8682,18.6179
10.2202,8.9215
22.1112,20.6502
18.3498,4.41461
18.4287,21.6068
24.3274,15.2624
3.52523,21.2815
3.95355,15.6346
6.50001,5.15896
23.683,24.832
19.2707,23.4203
7.33229,25.6875
9.66594,12.374
26.9979,20.0231
16.6844,27.9604
14.5547,22.3133
6.89371,19.6086
2.26447,11.6478
16.4474,5.03088
8.00437,3.90544
4.53156,22.9958
20.5571,15.7769
10.8692,27.3662
22.3687,14.9526
5.02946,6.45695
14.6651,8.05967
20.7529,13.7888
24.1503,17.2438
16.7982,25.9866
9.00373,14.921
12.8868,25.8344
24.0983,13.279
11.9014,9.99787
13.0487,13.8375
15.4086,24.1174
14.8353,26.0286
22.0906,23.6376
10.7375,21.2746
22.1492,17.0097
20.467,27.0065
13.7501,15.7077
22.1865,26.0896
27.9795,12.3629
11.8384,5.53517
26.1152,16.876
19.2178,2.61406
18.3572,8.39476
2.88334,9.77492
12.7767,27.8218
14.7268,28.0165
1.97077,15.5793
13.8995,10.0255
25.4306,11.0114
14.8561,20.3395
15.4365,1.76556
25.4551,18.7556
4.23391,17.5859
18.5387,6.40441
18.3909,19.0809
28.0157,16.2473
3.87519,8.06774
20.5824,24.9221
23.4048,7.58508
17.4043,17.3433
19.8619,12.0038
2.24215,17.5403
12.3143,17.0981
23.4188,22.1619
24.5536,20.5298
11.0512,13.811
18.5633,15.7187
16.6838,15.0428
7.35902,21.7717
5.49415,21.2847
21.7752,8.74093
17.3555,2.05739
9.2779,22.6547
15.7823,11.3888
13.4993,1.93769
16.1286,9.42121
9.04097,26.6536
27.6367,18.17
23.25,19.0178
4.99109,13.9523
20.9872,3.42303
26.0596,12.9065
11.2967,18.8191
24.5613,9.21305
22.631,4.46557
20.2246,7.47944
12.5861,22.018
9.17764,24.6711
5.94038,12.2109
11.5994,2.37375
7.77193,13.0135
11.8892,11.9963
6.22734,17.3515
16.8082,12.6507
20.0012,5.17368
8.06478,8.39763
25.5434,7.27267
5.70195,24.2531
9.39196,17.709
1.91933,13.3342
24.945,23.5162
27.4765,10.6189
6.90542,10.1486
20.2807,20.0404
6.54122,15.3766
13.3646,20.6444
26.1317,14.7035
21.4157,10.5771
22.2866,12.3691
26.6221,8.88172
18.8653,25.6352
13.4884,23.9667
20.8358,22.1341
13.8617,6.14135
19.7883,17.3264
17.2684,20.5139
8.90334,10.2111
16.5115,22.3506
4.70629,19.105
17.461,24.0974
14.7382,17.9645
17.9144,10.9927
10.0963,15.8392
10.0271,2.71969
18.4413,27.5927
21.44,18.4266
19.5653,9.73146
15.9629,16.4394
28.1015,14.4255
26.0656,21.909
10.7234,23.4512
10.9821,25.4087
18.6645,13.3622
14.9211,13.2907
23.4738,10.7606
12.6734,8.05492
24.2584,5.82288
7.52754,23.4379
10.3991,6.77547
13.8194,11.6246
21.6867,6.24986
2.69046,19.187
16.5645,18.6813
10.2884,8.7712
22.1731,20.6603
18.1625,4.29584
18.953,21.5114
24.2181,15.2508
3.45045,21.0118
3.92526,15.1969
6.7598,4.92918
23.6264,24.9593
19.3265,23.4428
7.12546,25.6184
9.35337,12.1541
26.9408,20.1488
16.4979,27.9417
14.523,22.2639
6.89056,19.4552
2.33284,11.3965
16.3219,5.07646
8.35092,3.76471
4.47056,22.7085
20.5917,15.5019
10.644,27.3554
22.35,14.5594
5.28562,6.23345
14.8425,7.86853
20.6522,13.5097
24.1327,17.2373
16.9031,26.0001
8.43372,14.7323
12.9215,25.8651
24.0648,13.2632
11.9299,9.91111
12.9274,13.4077
15.4723,24.1145
14.9089,26.0325
22.2241,23.5531
10.7846,21.1014
22.2476,16.6032
20.3235,27.0016
14.393,15.209
22.1197,26.1939
27.9553,12.4893
11.9835,5.52364
26.0382,16.6984
19.3934,2.72347
18.1954,8.28101
3.10405,9.56723
12.5611,27.8127
14.526,27.9939
1.91239,15.3152
13.9083,9.63113
25.4782,10.7823
15.3049,20.233
15.6448,1.87201
25.6085,18.6507
4.19332,17.1763
18.29,6.28779
18.5778,19.0004
27.9915,16.3728
4.10427,7.84912
20.6987,24.8446
23.2255,7.52659
17.8141,17.156
19.7785,11.7143
2.1705,17.2781
11.9702,15.1546
23.5715,22.0763
24.7273,20.445
10.677,13.6429
18.6106,15.3453
16.7492,14.6312
7.36863,21.3944
5.43576,20.9606
21.54,8.58986
17.5458,2.16905
9.15129,22.2519
15.7114,10.9945
13.7279,1.83247
16.3889,9.12294
8.8205,26.6161
27.5848,18.2928
23.3259,19.0432
5.33621,13.7808
21.1477,3.53343
25.9783,12.7133
13.1447,16.7521
24.559,9.01168
22.7785,4.5743
19.9965,7.32586
12.3548,22.337
9.12222,24.6424
5.85566,11.8502
11.8563,2.18473
7.52234,12.9537
11.6315,11.8867
6.22407,17.3729
16.8171,11.6496
19.9343,5.05578
8.24313,8.36725
25.7978,7.41223
5.59782,24.0531
9.35031,17.8271
1.91009,13.1894
24.8545,23.8694
27.4857,10.8971
6.84988,10.1035
20.6028,20.3695
6.51449,15.3941
13.0909,20.3538
26.0493,14.629
21.4573,10.2217
22.1636,12.0757
26.8221,9.06309
18.807,25.426
12.8353,23.905
20.7242,22.3509
14.4337,5.76209
20.7126,16.9505
16.9988,20.9978
8.90529,10.3077
15.9362,22.6346
4.61831,18.982
17.2088,24.1493
14.5397,16.4611
17.9128,10.0268
9.97911,15.9285
10.1232,2.65254
18.1203,27.6461
21.6505,18.6858
19.7281,9.22863
16.5531,15.5346
28.0305,14.7602
25.9494,22.234
10.6175,23.4764
10.9871,25.4395
18.4031,12.8599
14.8372,12.518
23.5101,10.6294
12.1266,8.01237
24.5055,5.95247
7.45449,23.312
10.2339,6.76907
13.151,11.4536
21.6795,6.23777
2.60996,19.0118
17.7926,19.2162
10.2007,8.76667
22.5608,20.6748
18.0949,4.14642
18.9357,21.4399
24.0963,14.9786
3.37504,20.8244
3.85657,15.0618
6.86316,4.80519
23.4028,25.1617
19.0508,23.4255
7.01566,25.4077
9.18071,12.2886
26.8681,20.4924
16.1743,27.959
14.0214,22.1209
6.85269,19.3061
2.42641,11.282
16.3161,5.08668
8.41327,3.54867
4.37624,22.5163
20.4833,14.977
10.3788,27.3429
22.2502,14.0429
5.43572,6.19115
14.6242,7.752
20.3969,12.9927
24.054,17.0618
16.8878,26.0983
8.39364,14.7094
12.9291,25.9122
23.9441,12.9875
11.6623,10.1242
12.5929,13.4609
14.7965,24.239
14.9055,26.2078
22.3647,23.4699
10.609,20.6775
22.403,16.0014
19.9849,27.0421
14.3171,14.4736
21.7634,26.2216
27.8911,12.8083
12.086,6.01518
25.9652,16.6155
19.5816,2.82037
18.1102,8.06881
3.19462,9.45717
12.2726,27.8078
14.2087,28.0485
1.8448,15.1581
13.5321,9.42578
25.504,10.705
15.0891,20.4145
15.806,1.9438
25.532,18.565
4.1364,17.0417
18.0691,6.10706
19.6635,18.622
27.9262,16.7165
4.20391,7.74974
20.688,24.5501
23.2516,7.47244
18.7793,16.8026
19.5194,11.208
2.09691,17.1113
11.8882,15.3325
23.864,22.1644
24.8925,20.4713
10.4621,13.9305
18.4874,14.8444
16.5215,13.5827
7.37387,21.2369
5.42059,20.8126
21.4341,8.23025
17.7203,2.21732
9.18536,22.0818
15.1784,10.5365
13.8766,1.90152
16.2812,8.86975
8.59439,26.5656
27.5131,18.6357
23.5948,18.9813
5.36952,13.754
21.3528,3.64803
25.9082,12.648
12.6707,17.1729
24.5671,8.9568
22.9969,4.70696
19.8295,7.05031
12.0337,22.0742
8.9748,24.608
5.75497,11.7771
11.9607,2.08897
7.32033,13.0218
11.1669,12.0597
6.04202,17.4384
16.2898,11.8676
19.7555,4.8243
8.08952,9.28876
25.8565,7.44076
5.55894,23.9903
9.30927,17.9337
1.87427,13.2209
24.8272,23.9081
27.4895,10.9516
7.71447,11.2636
