x,y
16.3954,16.2373
7.94519,25.9436
22.4183,9.45385
9.88784,13.0729
15.5679,6.01902
18.0701,4.1736
14.155,7.43291
10.4067,4.76381
5.74843,21.5097
1.87591,16.6757
5.64669,16.5287
22.3017,15.9687
19.5737,20.5479
22.9046,19.9546
15.4647,18.5104
6.01365,8.61744
2.22574,18.521
17.1531,23.7852
5.03698,23.4402
22.2576,25.933
15.2403,20.4971
3.73489,15.9884
20.7126,27.0831
27.6483,18.1484
15.204,28.1347
11.6979,13.9069
8.60769,18.7492
15.4043,9.26222
26.1527,21.7035
21.0236,8.03339
2.92148,20.2762
14.9436,11.372
9.62478,26.8774
5.47378,6.12142
15.648,1.87652
3.82818,21.9428
27.9818,12.4114
16.1481,3.81033
16.0387,13.0447
26.1286,14.3703
16.8913,10.7953
17.9714,12.5343
14.4708,16.7764
17.4394,14.533
20.0699,25.3593
10.1005,2.79008
16.1713,26.3931
5.00206,10.3162
11.5122,11.9097
24.0939,13.0149
7.73989,16.4331
22.3391,13.9694
24.8929,20.1549
19.4076,2.71292
13.7276,1.75114
8.11005,8.93178
19.3446,6.96482
8.07697,12.2501
11.4225,27.55
13.2951,27.9661
2.55768,11.0271
6.98093,10.5809
11.5961,21.3715
8.64776,5.67242
24.245,5.8178
9.67825,15.0587
7.17177,20.1318
4.28297,7.62062
9.66446,11.04
14.205,3.59954
11.8808,2.11338
17.5538,6.09929
11.6067,16.6161
13.5666,24.269
21.5428,24.0315
1.85828,14.7753
6.12835,12.63
17.5532,2.17487
21.1543,3.52985
15.0384,14.7736
12.2579,4.05383
11.0326,18.5302
4.84753,19.7577
25.4464,10.4825
17.7233,8.42772
25.5263,7.25519
6.85585,4.79706
11.7633,23.6259
22.7803,4.56566
25.9895,12.3889
2.0803,12.8782
19.8411,5.02967
10.2483,6.89409
27.4397,10.5787
8.49101,21.5685
8.41214,3.68384
9.96346,20.2181
4.20772,12.1231
26.5984,8.85225
25.6556,18.313
15.4193,22.4887
17.3648,21.8271
7.23643,7.06163
8.66955,24.0932
17.4898,17.9036
10.3914,25.0547
7.82632,14.3149
6.81218,22.5629
12.7354,22.0925
13.1009,18.157
26.0989,16.6771
6.39496,24.8123
21.6496,12.0866
24.2487,15.1907
3.93542,13.6286
28.1422,14.2925
23.5314,21.981
11.6338,25.673
9.83883,16.8855
5.9021,17.5497
23.7858,24.6605
23.3257,7.57969
5.93396,13.633
13.5658,25.9909
20.523,10.4341
3.31612,9.25893
22.3388,18.0164
21.825,6.31393
27.0516,19.9336
17.4743,26.2279
14.6957,23.7417
20.4009,14.7589
3.91139,17.5027
20.4727,16.7576
20.4818,18.7575
24.1575,17.1869
23.4974,11.2887
13.118,15.0995
18.9498,27.6482
9.28728,22.3094
24.6175,9.05784
25.0845,23.2391
28.0404,16.2128
17.1318,28.1239
17.3452,19.335
13.2193,20.1529
16.4468,16.1028
7.97096,25.9445
22.6622,9.47327
10.005,12.9069
15.6514,6.60726
18.3875,4.43955
13.9227,7.61236
10.8116,4.66157
5.61372,21.0232
1.91283,16.652
5.6394,15.5913
22.321,15.9934
20.1315,20.7264
22.7071,19.9817
15.8567,18.0003
6.18297,8.20704
2.2143,18.5213
16.7274,22.5301
5.03309,23.4534
22.2993,25.8793
15.3914,19.9242
3.64678,15.5693
20.7333,26.9905
27.6679,18.1048
15.2415,28.2182
11.9072,13.5135
8.32004,18.1857
15.4043,9.26222
26.1814,21.6546
21.1313,8.18913
2.92739,20.2793
14.912,11.3264
9.67079,26.8798
5.48285,6.11424
15.6334,1.84263
3.8552,21.9422
27.9888,12.3816
16.512,3.87158
16.096,12.9382
26.1873,14.7009
16.8913,10.7953
18.0516,12.4978
14.471,16.5655
17.5161,14.4213
20.2548,23.9341
10.0989,2.79476
15.4987,26.2953
5.20165,9.91561
11.7207,11.5238
24.0832,13.1992
7.64182,16.3058
22.2489,13.9947
24.6708,20.3505
19.3736,2.70711
13.7148,1.7817
8.53152,8.37563
19.4404,7.12378
8.41386,11.7014
11.4627,27.6148
13.3425,27.9783
2.56918,11.0186
7.24279,9.89863
10.9695,21.1646
9.05674,5.5657
24.2228,5.79823
9.74258,14.8886
6.69634,19.3519
4.28375,7.60833
10.0066,10.4949
14.5863,3.51993
11.8629,2.09452
17.6248,6.28758
11.8207,16.6211
12.7869,24.0872
22.192,23.4564
1.84512,14.7539
6.41939,11.7087
17.5295,2.15555
21.1252,3.5115
15.0704,14.6549
12.6283,3.88736
11.1062,18.4916
4.67056,19.3079
25.4471,10.8449
17.7233,8.42772
25.5039,7.24206
6.86085,4.7845
11.0067,23.2612
22.7522,4.54811
26.0265,12.7314
2.09278,12.8657
20.1685,5.26147
10.4059,7.04279
27.422,10.561
7.9152,20.8993
8.41293,3.67572
9.55541,19.7554
4.4268,11.7261
26.5922,8.83426
25.5823,18.5879
14.7038,21.7741
18.1777,21.1531
7.43623,6.69035
8.17096,23.9568
17.96,17.4317
9.86022,24.8972
7.90918,14.119
6.74217,22.3683
12.6639,21.9063
13.2605,17.976
25.9853,17.0355
6.49927,24.8621
21.6496,12.0864
24.2681,15.2215
4.0155,13.3951
28.1556,14.2634
23.3073,22.3484
11.5052,25.6257
9.86228,16.8445
5.76547,17.2679
23.8577,24.5593
23.6008,7.73718
6.01257,13.3248
13.3481,26.2277
20.5229,10.4339
3.3309,9.23664
22.1807,18.0347
22.0958,6.44766
27.0881,19.8577
16.4424,24.3997
14.5499,22.5844
20.3938,14.7592
3.77678,17.3056
20.4725,16.7576
20.3227,18.7709
23.9948,17.1995
23.528,11.3301
13.1064,14.9998
19.0302,27.5448
9.14029,22.0129
24.6878,9.4
25.1469,23.1465
28.0579,16.1685
17.2267,28.1226
18.0524,19.231
12.5088,19.8351
16.6162,15.6399
8.04883,26.0264
22.7007,9.52326
10.0172,12.8621
15.9748,7.50251
18.6142,4.57791
13.9046,7.65543
11.0067,4.5398
5.54226,20.8112
1.89023,16.676
5.76348,15.2903
22.3214,15.9949
20.1928,20.7663
22.5578,19.9986
16.1421,17.5827
6.25068,7.96346
2.23388,18.55
16.6408,22.4122
5.11379,23.5128
22.3902,25.782
16.0835,19.5816
3.76695,15.3443
20.7697,26.7828
27.7056,18.0469
15.3602,28.2431
11.9524,13.3666
8.23522,18.0074
15.3406,9.39138
26.2311,21.5693
21.2013,8.2343
2.96928,20.3216
14.8825,11.3342
9.77346,26.9343
5.51036,6.07815
15.7299,1.90987
3.93244,21.9876
27.9847,12.3704
16.7982,3.78978
16.2148,12.8243
26.3303,15.0758
16.8326,10.7221
18.215,12.1667
14.5156,16.4189
17.9485,14.1486
19.9737,23.9531
10.1405,2.74145
15.3251,26.278
5.27861,9.67663
11.7873,11.3735
24.1136,13.2332
7.6337,16.1
22.2427,13.9964
24.431,20.6992
19.4306,2.75252
13.8213,1.87796
8.79339,8.21175
19.5368,7.17704
8.51047,11.5472
11.5953,27.6221
13.4686,28.1481
2.58535,11.0076
7.37583,9.61272
10.882,20.9985
9.2609,5.45463
24.2541,5.82699
9.77204,14.8468
6.54158,19.0804
4.30124,7.57715
10.0883,10.3183
14.8255,3.68781
11.932,2.10885
17.7394,6.38287
11.8502,16.5558
12.5189,23.9005
21.9685,23.8296
1.86132,14.7645
6.51573,11.405
17.6327,2.08519
21.1786,3.54281
15.0235,14.4305
12.8623,3.87161
11.1045,18.4115
4.54929,19.112
25.5265,11.2007
17.7407,8.43703
25.5353,7.25532
6.89244,4.73965
10.6865,23.2173
22.7953,4.57823
26.1235,13.0971
2.09398,12.8627
20.4217,5.38766
10.7821,8.38531
27.4196,10.561
7.73805,20.6393
8.45224,3.62998
9.47763,19.5746
4.51946,11.4934
26.5995,8.8438
25.3246,18.916
14.3589,20.5937
18.2459,21.2212
7.64507,6.5798
8.14302,23.7411
18.1114,17.2321
9.69059,24.9372
7.89532,14.0982
6.64291,22.228
12.6549,21.8969
13.2764,17.9635
26.1692,16.7844
6.61644,24.9547
21.6345,12.0919
24.3172,15.3658
4.049,13.2463
28.2089,14.1967
23.5825,21.9458
11.3506,25.6757
9.87052,16.8444
5.74515,16.8854
23.9694,24.4382
23.5854,7.68699
6.02476,12.9634
13.1716,26.3716
20.5208,10.4308
3.35444,9.16974
22.0666,18.0702
22.074,6.44254
27.1621,19.7538
16.8032,24.171
14.578,22.4669
20.3884,14.7605
3.77559,17.1552
20.4724,16.7587
20.1992,18.7863
23.9232,17.3266
23.5342,11.4673
13.1269,15.0235
19.1579,27.4391
8.85891,21.7548
24.6614,9.31282
25.2503,23.0313
28.098,16.0862
17.3366,27.9659
18.1456,19.2035
12.5093,19.8182
16.6257,15.6318
8.18117,26.1068
22.6908,9.65411
10.0214,12.9003
15.9884,7.56997
18.6342,4.57307
13.9046,7.65543
10.9914,4.52717
5.45109,20.6675
1.85152,16.7311
5.78581,14.918
22.3216,15.997
20.2549,20.7855
22.5553,20.0096
16.1779,17.5888
6.28007,7.84709
2.32806,18.6048
16.5587,22.186
5.21694,23.6081
22.5349,25.6875
16.1838,19.5881
3.80797,15.1941
20.8946,26.6638
27.7721,17.955
15.4671,28.2324
11.9557,13.404
8.23848,17.9886
15.2965,9.44648
26.32,21.4583
21.2518,8.26556
3.03819,20.4067
14.8471,11.3953
9.89229,27.0295
5.57788,5.93787
15.8051,1.9332
4.03205,22.0715
27.9855,12.3392
16.7573,3.99487
16.2426,12.828
26.337,14.8566
16.8359,10.7233
18.2254,12.1618
14.5531,16.4241
17.9628,14.1445
19.8628,22.9188
10.2371,2.64038
15.2177,26.2483
5.30045,9.53266
12.3054,11.4356
24.1368,13.3741
7.62058,16.0803
22.2374,13.9988
24.6677,20.3469
19.5022,2.77648
13.9091,1.89752
9.53545,9.17441
19.5593,7.2003
8.47313,11.6369
11.7117,27.7152
13.5883,28.2324
2.6082,10.9757
7.561,9.35874
10.8791,20.9749
9.16927,5.27928
24.2865,5.82945
9.74254,14.8626
6.39208,18.7418
4.34703,7.47824
10.3743,10.9537
14.8202,3.66926
12.0381,2.12835
17.7149,6.42727
11.8498,16.5621
12.168,23.8536
22.2861,23.3728
1.85666,14.7896
6.56021,11.0675
17.6818,2.22643
21.2309,3.5723
15.0338,14.4212
12.8717,3.93984
11.0825,18.4247
4.42248,18.9955
25.4948,11.0748
17.7686,8.48205
25.5393,7.26422
6.96,4.51737
10.4374,22.9243
22.8341,4.59888
26.086,12.9299
2.09652,12.8584
20.4173,5.39368
11.4183,8.51074
27.4165,10.5473
7.43425,20.4025
8.53572,3.42707
9.44397,19.5831
4.56727,11.3525
26.5982,8.84241
25.5282,18.6131
14.394,20.4764
18.2981,21.1988
7.50205,6.35246
8.05873,23.583
18.1395,17.2005
9.63152,24.7482
7.81967,14.0638
6.69039,22.2832
12.6748,21.8984
13.335,18.0115
26.2294,16.6991
6.63583,24.9849
21.6141,12.0995
24.3187,15.3693
4.02675,13.2321
28.2162,14.1697
23.5815,21.9247
11.4787,25.7528
9.94653,16.9086
5.51837,16.1091
23.9772,24.4198
23.5368,7.6413
6.30817,12.2401
13.3877,26.3597
20.518,10.4266
3.30447,9.2757
22.066,18.0704
22.0371,6.40895
27.1827,19.7267
16.8032,24.171
14.5833,22.5453
20.3822,14.7619
3.81795,17.1604
20.4722,16.7599
20.1985,18.7864
23.9238,17.33
23.5142,11.4762
13.1769,15.0273
19.1687,27.4276
8.34457,21.1871
24.624,9.24039
25.2605,23.0068
28.1207,16.0563
17.3513,27.955
18.2096,19.1917
12.6129,19.874
16.6473,15.6453
8.2001,26.1348
22.6696,9.6634
10.1203,13.0014
15.9886,7.56942
18.6292,4.55916
13.9046,7.65543
11.0366,4.24865
5.48244,20.7163
1.8677,16.7729
5.79637,14.1542
22.322,15.9995
20.2549,20.7856
22.5553,20.0097
16.2191,17.5988
6.35898,7.86443
2.35732,18.6395
16.5587,22.186
5.24237,23.6359
22.5124,25.6446
16.252,19.5981
3.76431,15.1855
20.914,26.6883
27.7895,17.9251
15.4825,28.2189
12.0901,13.3485
8.24813,17.9638
15.2962,9.44573
26.3366,21.4325
21.2472,8.25773
3.07595,20.4346
14.8446,11.3941
9.92096,27.0389
5.49632,6.07544
15.7138,1.88001
4.05557,22.1043
27.9769,12.3149
16.7689,3.99795
16.2688,12.7983
26.3152,14.7586
16.8354,10.7228
18.2266,12.1596
14.5825,16.4497
17.9669,14.1426
19.8309,22.8693
10.1077,2.60461
15.3786,26.2165
5.2827,9.50918
12.6087,11.4164
24.1327,13.3781
7.6391,16.0602
22.2321,14.0016
24.6981,20.2961
19.4212,2.73096
13.8135,1.87504
10.1074,9.1455
19.5531,7.19487
8.69719,11.5902
11.7378,27.7263
13.6017,28.2448
2.55559,11.0652
8.15531,8.7331
10.9167,20.9245
9.41654,5.38106
24.2313,5.78536
9.61914,14.9364
6.15687,17.9619
4.30087,7.60704
10.6392,11.0714
14.8558,3.66697
11.9334,2.11216
17.7076,6.42423
11.9287,16.59
11.295,23.6703
22.2417,23.3918
1.81103,14.8516
7.06946,10.4044
17.594,2.18394
21.1571,3.52656
15.0782,14.4053
12.9291,3.83697
11.1701,18.4899
4.46949,19.0204
25.454,10.991
17.7686,8.48205
25.4916,7.22734
6.9016,4.74605
9.73954,22.533
22.7679,4.55499
26.0576,12.8343
2.05718,12.9361
20.3966,5.36804
11.9193,8.30376
27.3888,10.5202
7.16023,19.6399
8.47075,3.622
9.47264,19.5426
4.53129,11.3283
26.5654,8.80836
25.5814,18.5423
14.4935,20.548
18.2981,21.1988
7.80746,6.52494
8.11256,23.6647
18.1772,17.192
9.70574,24.8514
7.97078,13.9574
6.75162,22.3703
12.6748,21.8984
13.3899,18.0069
26.0199,17.0091
6.43427,24.8076
21.61,12.1006
24.3215,15.3688
4.07206,13.206
28.1596,14.2931
23.4236,22.1635
11.7218,25.5657
10.0081,16.9289
5.7297,15.7967
23.7648,24.6759
23.6709,7.91515
6.48435,11.8782
14.4759,26.2595
20.5173,10.4255
3.34259,9.21829
22.0801,18.0652
22.3285,6.504
27.0443,19.9473
18.0278,23.668
14.5893,22.5798
20.3774,14.763
3.83482,17.1868
20.4722,16.7608
20.215,18.7874
23.9409,17.3323
23.5106,11.4761
13.1917,14.9945
18.9362,27.647
8.30131,21.0666
24.7405,9.54593
25.0803,23.2646
28.0307,16.2196
17.122,28.13
18.2552,19.1861
12.6796,19.8957
16.6607,15.6411
7.97432,25.9488
22.6651,9.66357
10.1083,12.9934
15.9888,7.56898
18.8893,4.66302
13.9666,7.6359
11.2325,4.13357
5.52773,20.7904
1.90933,16.6497
5.97674,13.8125
22.3221,16.0007
20.2562,20.787
22.5553,20.0097
16.2184,17.5915
6.49976,7.80331
2.2308,18.5211
16.5552,22.1775
5.06595,23.4662
22.3664,26.003
16.2965,19.59
3.82508,15.1887
20.6823,26.9364
27.6719,18.119
15.2149,28.1299
12.0808,13.3314
8.24949,17.8813
15.2946,9.44462
26.1748,21.6733
21.2458,8.25451
2.94791,20.29
14.8434,11.3932
9.65591,26.8682
5.52202,6.05883
15.728,1.90204
3.89603,21.9505
27.993,12.3883
17.0174,4.09772
16.2838,12.7807
26.3506,15.1019
16.8342,10.7212
18.2307,12.1529
14.6018,16.4141
17.9789,14.137
19.8564,22.8579
10.1101,2.60866
18.9962,25.6526
5.33052,9.42264
12.6742,11.4207
24.1288,13.3781
7.72341,15.9518
22.2274,14.003
24.5175,20.5692
19.4487,2.74914
13.8223,1.86086
10.272,9.13082
19.5508,7.19285
8.69009,11.5832
11.4469,27.5466
13.3118,27.9723
2.59975,10.99
8.40852,8.40463
10.9237,20.853
9.58324,5.27615
24.266,5.83686
9.70535,14.9522
6.05315,17.7699
4.3243,7.56433
10.7028,11.0838
15.0872,3.79026
11.9402,2.11728
17.7049,6.42309
11.9816,16.5868
11.3811,23.5948
22.1004,23.5678
1.87663,14.7427
7.23704,10.0254
17.6159,2.19579
21.1903,3.55088
15.0988,14.3918
13.1354,3.72446
11.2537,18.4935
4.52585,19.0614
25.5891,11.3021
17.7686,8.48205
25.5523,7.26494
6.91442,4.73256
9.73098,22.4649
22.8121,4.5776
26.162,13.1654
2.10694,12.8434
20.6676,5.47528
12.0559,8.2266
27.4438,10.5739
7.06632,19.4938
8.47607,3.61409
9.49762,19.4507
4.57843,11.2734
26.612,8.85861
25.3884,18.8402
14.5588,20.5801
18.2989,21.1979
7.95833,6.4384
8.18342,23.765
18.179,17.1876
9.84437,24.8775
7.9906,13.9463
6.76322,22.427
12.6285,21.8949
13.39,18.007
25.8568,17.33
6.40782,24.7895
21.6097,12.0962
24.2637,15.355
4.06783,13.2868
28.0747,14.4846
23.1432,22.6284
11.7725,25.5595
10.0,16.9338
5.73922,15.8057
23.7008,24.9271
23.7736,8.0126
6.50631,11.8912
14.466,26.233
20.5152,10.4223
3.36787,9.16959
22.0238,18.0856
22.4099,6.57939
26.9486,20.1417
17.6839,23.8849
14.4891,22.6274
20.3272,14.6935
3.81605,17.2588
20.4732,16.6882
20.1119,18.6564
23.8624,17.3123
23.5176,11.4561
13.1891,14.9951
19.0062,27.6556
8.30446,21.0721
24.854,9.67279
24.962,23.4571
27.9669,16.4162
17.1335,28.039
18.1349,18.9371
12.6752,19.8956
16.6441,15.6513
7.95112,25.9339
22.6409,9.65999
10.1059,12.9946
16.1085,7.62545
18.9303,4.70331
14.0258,8.11088
11.2199,4.40017
5.54645,20.8436
1.92584,16.6098
5.99443,13.8231
22.3511,16.0002
20.034,20.6526
22.5225,20.0221
16.2121,17.6035
6.38378,7.82929
2.22319,18.4944
16.4617,22.3021
5.03769,23.4455
22.2199,26.1846
16.2507,19.6027
3.81399,15.2642
20.3462,26.2491
27.5893,18.3147
15.2196,28.1357
12.0802,13.3307
8.24147,17.8857
15.4058,9.55567
26.0696,21.8678
21.239,8.23491
2.91909,20.2682
14.8055,11.4633
9.63752,26.8566
5.54704,6.01557
15.8067,1.93815
3.86696,21.9285
27.9269,12.559
17.0357,4.12378
16.3004,12.7919
26.2621,15.3836
16.9676,10.8017
18.379,12.2165
14.6014,16.4138
17.9964,14.1787
19.1783,22.4567
10.1797,2.6949
19.8903,24.3145
5.33432,9.5191
12.684,11.4224
24.1183,13.3621
7.73526,15.9508
22.2051,14.0055
24.2762,20.9834
19.5446,2.80275
13.8887,1.90379
10.2361,9.15002
19.5398,7.18128
8.68889,11.582
11.4346,27.539
13.3074,27.9683
2.62434,10.9404
8.38857,8.39151
10.9203,20.8549
9.46457,5.32997
24.373,5.90833
9.71733,14.9551
6.04813,17.781
4.35148,7.51886
10.7123,11.0905
15.0812,3.79896
11.9861,2.11307
17.6981,6.4023
11.9803,16.5883
11.4116,23.5703
21.1723,22.2964
1.89663,14.697
7.26398,10.0423
17.7043,2.24153
21.2917,3.61181
15.0944,14.3873
13.1005,3.76517
11.2504,18.4935
4.55095,19.1135
25.6902,11.4697
17.8624,8.53195
25.6539,7.34526
6.93549,4.69316
9.73528,22.4693
22.914,4.64997
26.1181,13.4057
2.13032,12.7947
20.731,5.52881
12.035,8.28137
27.5223,10.6773
7.06489,19.5029
8.49271,3.58383
9.49508,19.4519
4.57815,11.3609
26.7139,8.94452
25.1821,19.2055
14.5352,20.6283
17.9059,20.9206
7.83833,6.47249
8.19777,23.8174
18.175,16.9393
9.89457,24.8734
7.97253,13.8936
6.89918,22.4811
12.6253,21.9943
13.3435,18.126
25.8229,17.4912
6.67344,24.9961
21.6075,12.0442
24.2474,15.6061
4.03037,13.3612
28.0356,14.6884
23.1199,22.7811
11.8878,25.6005
9.92138,16.9891
5.69859,15.8896
23.5384,25.1744
23.8812,8.04469
6.41072,11.9699
13.7849,26.1782
20.4909,10.3858
3.32867,9.24157
21.8932,18.1435
22.4635,6.63701
26.8667,20.4028
17.6902,23.8683
14.4133,23.008
20.2914,14.4993
3.87737,17.3409
20.3674,16.4904
19.8934,18.4238
23.8159,17.5928
23.6316,11.6691
13.155,15.2471
19.4648,27.2262
8.37363,21.1345
24.9515,9.73352
24.8628,23.7464
27.9057,16.6412
17.5548,27.8084
17.9295,18.7649
12.6579,19.9986
16.8249,15.6099
8.24482,26.1438
22.9268,9.80054
9.88551,13.0323
16.904,8.87016
18.9621,4.73047
12.3178,9.3261
11.1703,4.41199
5.66215,20.9105
1.87583,16.7671
5.95317,13.9108
22.2928,15.9853
20.4081,20.3481
22.5225,20.0421
16.3549,17.5477
6.32869,7.87716
2.35893,18.642
16.3211,22.4127
5.27504,23.6435
21.7624,26.2512
15.4725,19.3381
3.77542,15.3441
20.0087,25.3062
27.5134,18.5574
15.6081,28.2502
11.6857,13.8873
8.12132,17.8332
15.8547,11.4663
25.9751,22.1418
21.5079,8.39353
3.0961,20.4364
13.6001,13.3479
9.95612,27.0682
5.53466,6.04317
15.9141,1.97889
4.07247,22.1155
27.9164,12.7412
17.0548,4.13731
16.5795,13.325
26.2378,15.5453
17.7016,10.7041
18.8729,12.3247
14.6143,16.5902
18.319,14.2936
18.7989,21.5329
10.2143,2.65646
19.6202,23.3519
5.29333,9.58414
11.9322,11.9061
24.142,13.5994
7.7124,15.8762
22.1954,13.9544
24.2463,21.1381
19.6681,2.85961
13.9843,1.93335
10.2236,8.94703
19.8185,7.32516
8.37842,11.7312
11.7762,27.7493
13.6702,28.1734
2.56215,11.0301
8.2968,8.42715
10.8358,20.8188
9.40998,5.35387
24.5059,5.98412
9.63232,15.0133
6.12645,17.839
4.32556,7.56852
10.1992,10.9378
15.0867,3.79882
12.0689,2.15019
18.0031,6.48709
11.8924,16.7551
11.4745,23.6278
21.2246,22.1664
1.84282,14.8325
7.21881,10.1068
17.8209,2.29031
21.4202,3.67613
15.0874,14.6521
13.0914,3.86839
11.215,18.6215
4.65218,19.1846
25.6307,11.6144
18.9249,9.11552
25.7822,7.42878
6.93509,4.69538
9.80392,22.5302
23.0436,4.72382
26.1188,13.5585
2.0822,12.9093
20.7752,5.56891
11.4913,7.40603
27.4815,10.8572
7.13522,19.5658
8.51041,3.56845
9.38713,19.4151
4.50578,11.4196
26.8277,9.0413
25.1571,19.3672
14.3798,21.01
17.0562,20.5571
7.77687,6.50203
8.32864,23.8779
18.4026,16.8248
9.99634,24.9756
7.79477,13.2669
6.34686,22.0182
13.2743,22.9277
13.7089,19.383
25.8003,17.5831
6.79469,25.1521
21.6105,12.008
24.2468,15.4568
4.01258,12.9033
28.0221,14.7787
23.1196,22.8386
11.0227,25.4422
9.47329,16.6572
5.6147,15.6518
23.3189,25.1664
23.9604,8.14555
6.41023,11.7527
12.8432,26.1263
20.4771,10.3601
3.31318,9.283
21.9466,18.15
22.6197,6.68059
26.8434,20.4947
17.8562,24.2627
14.7783,24.2377
20.1854,14.3022
3.90371,16.805
20.3578,16.2899
19.948,18.2382
23.8035,17.4072
23.6567,11.5168
13.6463,17.4086
19.6508,27.1562
8.17231,21.1899
24.9727,9.85627
24.8229,23.871
27.8974,16.731
17.752,27.7275
18.353,19.4412
12.6311,21.0449
17.0802,15.4709
8.36528,26.3226
22.7511,9.7372
9.80641,12.8161
16.8824,8.8201
19.1372,4.78714
12.4257,9.3641
11.3861,4.27216
5.13879,20.4952
1.91214,16.8362
5.84797,13.6721
22.3206,15.9582
20.6417,20.0917
22.6395,20.025
16.8715,18.11
6.62017,7.7332
2.39934,18.7206
16.3266,22.9754
5.39324,23.7696
21.4525,26.2993
15.6719,19.7012
3.78487,14.8495
19.7874,25.1778
27.4952,18.6452
15.8093,28.1032
11.1227,14.3208
7.98976,17.9614
15.7505,11.2322
25.9503,22.2486
21.4,8.26554
3.15915,20.529
12.5648,15.7634
10.0958,27.2058
5.51629,6.06931
15.9171,1.97902
4.16714,22.2273
27.8845,12.8339
17.2409,4.2015
16.3772,13.1304
26.2281,15.6462
17.6667,10.6596
19.1046,12.0489
15.4922,16.6732
18.2413,13.85
19.0528,21.3016
10.2016,2.66768
19.6122,23.1992
5.35048,9.24223
11.6678,12.0924
24.0882,13.466
7.59574,15.9641
22.1488,13.9404
24.2437,21.2153
19.6844,2.86542
13.9809,1.92542
10.5511,8.67189
19.6932,7.22564
8.4236,11.3789
11.9121,27.8837
13.8245,28.174
2.54668,11.0873
8.59469,8.27795
10.6439,21.037
9.64969,5.21627
24.5434,6.00524
9.16553,14.7034
6.03361,17.5994
4.28679,7.58124
10.282,10.6517
15.2851,3.87375
12.0597,2.14927
17.8619,6.42344
11.3449,17.2747
11.3527,23.4721
21.2606,21.9592
1.79462,14.9045
7.26624,9.76342
17.8305,2.29273
21.4434,3.68603
15.1484,14.7064
13.3054,3.8002
11.3862,19.227
4.37929,18.7031
25.6448,11.7274
18.9219,9.10256
25.8325,7.45263
6.91731,4.71787
9.536,22.6421
23.0751,4.73689
26.0739,13.6681
2.03,12.9737
20.9399,5.61997
11.7606,7.08097
27.478,10.9335
6.92733,19.6353
8.49518,3.58654
9.2556,19.5075
4.53886,11.0201
26.8249,9.10825
25.1363,19.4499
14.7296,21.4648
17.0675,21.1218
8.04079,6.36173
7.71071,23.4047
18.4626,16.9095
9.27336,24.5877
7.53421,13.9051
6.16142,21.899
13.2139,23.4773
13.8669,20.0524
25.8777,17.881
6.7271,25.0509
21.3862,11.226
24.388,15.196
3.94896,12.5948
28.0334,15.1596
22.8073,22.894
10.8828,25.3339
9.78373,16.8282
5.60018,15.6847
22.9459,25.3194
24.0765,8.34303
6.27206,11.8378
12.7158,26.0125
20.1707,9.64303
3.32191,9.2355
22.0204,17.012
22.8755,6.76693
26.8502,20.9581
17.6356,24.8159
14.9108,24.5338
20.1566,13.4291
3.82088,16.5521
20.4714,15.3755
19.5133,17.0738
24.0153,17.1541
23.4015,11.3597
13.668,17.8462
19.5027,27.2075
7.99265,21.1035
24.9673,10.1178
24.4427,24.045
27.8701,17.1358
17.6202,27.7852
17.5397,18.9611
12.5284,21.5346
16.3635,14.9121
8.29012,26.2221
22.5062,9.57347
9.25155,12.9512
16.447,8.80151
19.4023,4.8694
13.2395,8.49775
11.6199,4.08853
5.07386,20.2734
1.86089,16.7904
5.57479,13.7044
22.4174,15.0517
21.4911,18.9392
23.4536,19.0649
16.7598,17.1204
6.85169,7.51383
2.35338,18.6632
16.4223,23.2245
5.31516,23.6963
21.2892,26.3805
15.5518,18.9935
3.78272,14.5723
19.7747,25.0749
27.474,19.0789
15.6838,28.1438
11.2528,14.7313
8.09177,17.8663
15.6266,11.0267
25.752,22.5817
21.2913,7.9872
3.10198,20.4637
12.879,15.893
10.0097,27.1252
5.54382,6.01538
16.05,2.017
4.11262,22.1458
27.876,13.1925
17.5107,4.28131
16.2608,12.9206
26.2198,15.9324
17.5573,10.5158
19.1309,11.7343
14.9319,16.3001
18.1512,13.606
18.327,21.3349
10.2547,2.63465
18.9021,23.2503
5.61336,9.05922
11.6854,9.79796
24.101,13.2301
7.56744,15.945
22.1176,13.0796
24.1378,21.4038
19.8522,2.92305
14.0941,1.95909
11.0129,7.91499
19.5597,6.98909
8.18308,11.268
11.8258,27.798
13.7098,28.2209
2.57481,11.0551
9.01548,7.88984
10.6341,20.9051
9.87956,5.01324
24.7595,6.09597
9.26557,14.9172
6.12017,17.6055
4.32497,7.54879
9.51136,9.77274
15.5592,3.95247
12.1504,2.16702
17.6673,6.34373
11.6622,17.4725
11.2195,23.3641
22.2008,20.9103
1.81469,14.8659
7.57375,9.36918
17.9815,2.34031
21.6271,3.75469
14.4757,14.275
13.5835,3.88863
11.9735,19.4365
4.32467,18.4579
25.6485,11.9858
18.4399,8.64593
25.9442,7.65401
6.93257,4.63794
9.42778,22.4808
23.276,4.8146
26.0231,13.945
2.01964,12.9408
21.1992,5.70647
12.3356,6.41589
27.4956,11.2571
6.88527,19.449
8.53483,3.53621
9.20568,19.5156
4.6035,10.7481
26.8326,9.40535
25.2876,19.7733
14.4978,21.9464
16.3352,21.159
8.23579,6.09738
7.58291,23.25
18.222,15.5944
9.14237,24.4409
