x,y
15.7977,5.83192
10.9289,23.1683
12.6969,2.18824
19.6631,6.8006
24.0487,17.2128
10.8077,2.64687
15.5217,26.236
12.798,23.8797
7.49425,6.47842
17.6025,26.197
2.25787,12.3754
20.1113,13.5122
15.0565,19.2929
22.3704,20.7902
9.20947,22.1269
23.4527,19.1153
24.8998,20.4923
20.4945,4.98303
21.1573,25.0238
24.19,15.2233
26.0212,7.9812
25.99,16.7374
7.78079,14.9444
23.6043,4.99066
10.9017,4.63887
23.8419,22.1368
5.27463,9.68773
13.8015,5.91183
7.78707,20.7202
26.9028,9.70291
5.76985,5.49291
26.1408,14.7851
17.2045,8.10237
27.5417,11.5328
19.1842,25.0208
14.1367,9.67292
11.4192,21.2296
20.5753,10.0782
16.1332,9.79114
3.73525,15.3062
17.2188,11.4707
9.6142,24.8817
19.258,11.5908
10.8789,9.51388
26.077,13.0012
27.9782,13.6556
4.96018,23.3879
17.7155,6.13319
5.37772,20.802
14.4929,22.5545
27.964,17.5747
24.5185,9.3863
4.33434,19.1075
8.04867,23.6916
13.1063,7.95251
22.5991,25.6132
12.8638,4.17674
15.0868,7.68261
28.1039,15.617
12.4523,10.7486
4.55667,7.02569
3.95838,17.1999
20.2256,20.8955
25.4151,11.1436
18.3517,20.1984
2.77494,10.5064
9.94002,7.16204
13.6464,17.0097
14.8168,3.98152
4.01269,13.336
20.2523,16.6516
16.7788,4.05137
13.2977,26.2014
17.2946,27.9971
8.09283,16.9239
6.56923,11.1964
24.1146,24.3179
27.4048,19.4492
15.6248,17.3005
10.6319,11.6201
20.6196,18.9359
11.4404,25.5861
6.36596,24.7617
11.0244,14.2923
18.9429,8.67694
3.72388,21.8638
23.4231,11.3134
12.81,15.193
18.7139,4.38187
22.067,6.30781
1.98516,14.3482
22.2655,15.5636
11.5364,27.583
7.31782,4.31336
16.8494,14.7769
13.2488,20.9886
22.489,9.54632
2.00711,16.3194
21.4601,11.6927
5.73281,15.0911
20.9438,26.6758
6.64273,22.3129
11.804,6.43784
6.09725,17.0544
26.5335,21.2086
15.3745,28.202
14.0871,13.6145
20.3881,2.99735
6.30971,7.9773
25.4173,22.8334
22.0553,17.5474
2.27515,18.2718
7.98875,12.9103
7.9427,25.9419
7.61687,9.49371
16.6147,2.063
2.75142,20.1803
18.1401,13.2492
22.1423,3.83801
22.2541,23.6929
24.0884,13.1983
18.7466,18.238
17.5193,16.6602
23.3954,7.76454
9.66437,20.0564
4.53048,11.4514
9.01203,3.34997
15.9823,12.9757
22.1254,13.5735
25.5142,18.8146
9.12838,5.33449
12.2877,12.7418
19.1522,27.433
11.6518,16.8652
18.5353,2.39646
14.6658,1.99222
14.9543,15.4165
5.99922,13.1115
14.5029,11.6311
9.68717,26.8779
13.4421,28.1206
3.54629,8.70301
21.1361,8.07432
16.8442,18.885
18.942,15.1406
24.9571,6.52264
15.745,5.79415
10.6141,23.161
12.7251,2.18711
19.6035,6.79074
24.0682,17.1845
10.8287,2.64207
15.5671,26.2079
12.4965,23.7302
7.51721,6.4377
17.685,26.0389
2.2535,12.4
20.1225,13.514
14.8923,19.3206
22.2143,20.6908
9.04354,21.9576
23.3632,19.0548
24.6457,20.5823
20.5625,5.03802
20.3311,24.8223
24.2303,15.1922
26.07,8.13027
26.0778,16.927
7.78079,14.9444
23.639,5.08327
10.9554,4.62962
23.5269,22.1982
5.29885,9.65253
13.7529,5.96782
7.63852,20.5494
26.9563,9.87614
5.77034,5.49351
26.218,14.9632
17.0561,8.02117
27.6036,11.7267
18.4434,24.1903
14.1341,9.6664
11.2665,21.2536
20.4738,9.95866
16.1297,9.79354
3.74199,15.2687
17.2639,11.4406
9.55574,24.9308
19.2662,11.5914
10.875,9.51083
26.0098,12.9328
27.9901,13.6902
4.972,23.4021
17.7045,6.08245
5.3309,20.5617
14.5021,22.5377
27.9836,17.6032
24.4894,9.34902
4.13755,18.9665
7.89977,23.5893
13.0758,8.00392
22.6434,25.5591
12.9779,4.15959
15.0472,7.6716
28.1284,15.6533
12.4518,10.741
4.5304,7.11343
3.8657,17.0432
20.0921,20.7148
25.3679,11.0905
18.171,20.2926
2.7527,10.5928
9.90774,7.22622
13.6425,17.0101
14.9126,3.96366
4.1074,13.1646
20.1341,16.6352
16.855,4.03568
13.3371,26.022
17.312,27.9734
8.32655,16.9447
6.85726,10.848
24.1625,24.2917
27.4009,19.4543
15.6258,17.2523
10.6031,11.6004
20.6834,18.8587
11.4134,25.578
6.3403,24.7822
11.0156,14.3023
18.8958,8.65873
3.79193,21.8627
23.3789,11.3115
12.8099,15.1919
18.7694,4.36233
22.0663,6.30708
1.97654,14.4271
22.3456,15.5053
11.5018,27.5713
7.23142,4.32092
16.8179,14.7907
13.3907,20.3863
22.4765,9.52684
1.98488,16.3882
21.4113,11.6673
5.80361,14.6598
20.9714,26.5853
6.52546,22.1524
11.7682,6.49316
6.36203,16.5751
26.5375,21.1992
15.3681,28.2008
14.0496,13.5987
20.3675,2.99935
6.39447,7.82056
25.4379,22.8115
22.0605,17.4583
2.25677,18.3303
8.04261,12.9083
7.90452,25.9594
7.89917,9.14139
16.5708,2.06382
2.74826,20.2303
18.0824,13.2433
22.1395,3.83346
22.3272,23.6203
24.0299,13.2025
18.815,18.1852
17.5487,16.6467
23.382,7.7442
9.28026,19.5865
4.62198,11.2835
8.93645,3.36555
16.005,12.9665
22.0624,13.5443
25.5605,18.6847
9.27981,5.32734
12.2515,12.7305
19.1881,27.4033
11.6481,16.8649
18.5032,2.3929
14.6118,1.99444
14.9123,15.3947
6.05432,12.6784
14.4987,11.6533
9.65546,26.8938
13.4149,28.0167
3.52249,8.79134
21.1129,8.06248
16.9079,18.7682
18.8586,15.0947
24.9636,6.53258
15.7262,5.7905
10.5086,21.1637
12.6622,2.19228
19.5785,6.7802
24.1154,17.1771
10.758,2.65072
15.3098,26.2044
12.4089,22.127
7.59068,6.28327
17.2841,25.9742
2.23444,12.4833
20.0644,13.4992
14.948,19.1369
22.14,20.6413
8.43703,21.5889
23.3028,19.0149
24.6883,20.4521
20.5804,5.05046
19.1868,25.3782
24.3155,15.182
26.0794,8.14722
26.1581,16.8121
7.78867,14.9445
23.6403,5.08729
11.0873,4.61416
23.576,22.0837
5.38878,9.49046
13.7382,6.00941
7.31455,19.9763
26.9672,9.90024
5.74051,5.57765
26.3087,14.8589
17.0241,7.96278
27.6144,11.7574
17.8827,23.7573
14.1525,9.68664
11.6025,19.4924
20.4266,9.93756
16.1505,9.76146
3.85269,15.0969
17.2734,11.4155
9.67954,24.8495
19.2957,11.6741
10.8272,9.47195
26.022,13.2993
27.9818,13.618
4.94787,23.3802
17.0811,5.94868
5.54241,20.5961
14.5021,22.5377
27.949,17.5058
24.7776,9.5899
4.31178,19.0358
7.87616,23.8189
12.8086,8.08722
22.6659,25.5028
13.1397,4.11896
14.8065,7.858
28.1079,15.568
12.3401,10.7793
4.51394,7.16317
3.7813,17.1143
19.8151,20.5231
25.6547,11.3537
17.8159,20.5793
2.74296,10.6338
9.40049,7.43975
13.5055,17.0522
15.0997,3.8993
4.11001,13.1844
20.5046,15.7306
17.0669,3.95975
13.5006,26.011
17.3272,27.9585
8.62785,17.0502
7.01066,10.6585
24.1706,24.2306
27.5087,19.3931
15.4923,17.3329
10.5135,11.5906
19.7937,17.5998
11.5511,25.5583
6.25027,24.8048
10.9524,14.3418
18.7325,8.44602
3.77186,21.8517
23.026,10.5319
12.7604,15.1964
18.9821,4.38514
22.2965,6.52258
1.97522,14.4563
22.4534,15.2828
11.4847,27.5567
7.16319,4.31777
16.638,14.6577
13.1881,20.595
21.91,8.94121
1.94985,16.4097
21.2873,11.5157
5.73204,14.4346
21.0028,26.5603
6.61243,22.2749
11.2083,6.59727
6.88604,16.0676
26.5932,21.1366
15.3726,28.1984
13.9991,13.6273
20.3544,2.96984
6.4125,7.77591
25.4984,22.7758
22.0402,17.2395
2.23839,18.3462
8.21231,12.6542
7.90322,25.8956
8.03714,8.942
16.5238,2.05511
2.77257,20.2051
17.9491,13.1487
22.1045,3.8282
21.6485,23.7816
23.8968,12.2627
17.975,18.4318
17.3274,16.5397
23.6463,7.97063
9.3377,19.51
4.63032,11.2815
8.87831,3.37775
15.9906,12.7517
22.1875,13.301
25.5386,19.3295
9.38582,5.30893
12.1914,12.7725
19.2121,27.3838
11.5109,16.8537
18.464,2.40821
14.5578,1.99019
14.8048,15.4559
6.21902,12.4951
14.3194,11.6561
9.63808,26.8485
13.4082,28.0085
3.51048,8.83757
20.5734,7.52402
16.2117,19.3754
18.6335,15.0263
24.9447,6.4685
15.1071,5.8886
10.539,21.1237
12.606,2.1978
19.0038,6.36399
24.333,16.078
10.701,2.6614
15.4917,26.2023
12.2765,22.3748
7.64869,6.24472
17.4751,25.9458
2.22787,12.5187
20.0854,13.5112
14.262,18.9086
21.1694,19.0515
8.31372,21.2264
24.1077,17.9705
24.5352,21.0405
20.7447,5.28996
19.3734,25.3162
24.2312,14.1618
26.0606,8.07706
25.9719,17.2875
8.29762,14.652
23.622,5.03762
11.223,4.58835
23.1764,22.4971
5.40385,9.46807
13.1379,6.11639
7.24511,19.5395
26.9427,9.83524
5.74004,5.64669
26.1472,15.284
16.8037,7.92497
27.6024,11.6938
17.8827,23.7573
14.0098,9.68485
11.5728,19.4128
20.1398,9.86431
16.0075,9.75693
3.85203,15.141
17.3441,11.2426
9.95638,24.9096
19.425,11.5847
10.6782,9.4352
26.0831,13.322
28.0219,13.7093
5.00338,23.4144
16.2421,5.8267
5.57505,20.953
17.2028,22.1963
28.0016,17.5997
24.7208,9.61967
4.57294,19.2303
8.21719,23.9301
12.181,8.12103
22.6465,25.5188
13.0561,4.16233
14.6846,7.73114
28.1553,15.6655
12.1678,10.7696
4.54429,7.08164
4.01454,17.3186
20.5064,20.8626
25.6595,11.3827
18.5313,20.7352
2.76714,10.5615
8.82091,7.89727
14.2308,16.7115
15.0334,3.93499
4.01623,13.3755
20.43,15.7988
17.0157,3.99537
13.7743,26.0589
17.3378,27.9516
9.44318,15.9861
6.59522,11.1783
24.1431,24.2534
27.4757,19.4468
16.2631,16.4531
10.3283,11.6009
20.2316,17.7789
11.8259,25.613
6.40954,24.7842
10.7362,14.3392
18.5412,8.4724
3.79735,21.8677
22.7252,9.74036
12.7726,14.7228
18.9583,4.35031
22.2752,6.47465
1.98662,14.3937
22.2735,15.0605
11.5479,27.5932
7.26992,4.32073
16.7446,14.5192
15.0271,20.7131
21.4585,8.26988
1.99928,16.3545
21.3917,11.2255
5.71481,15.0507
21.0094,26.5952
6.79623,22.5295
10.5248,6.88857
7.38515,16.1473
26.5525,21.1741
15.4068,28.2729
13.9334,13.0056
20.3973,2.98257
6.35774,7.91925
25.4537,22.7962
22.0891,17.0502
2.27116,18.295
8.22638,12.3534
7.98985,25.9506
7.61564,9.4729
16.5961,2.05544
2.81219,20.1747
17.971,12.9456
22.1445,3.8376
21.5173,23.8681
23.6794,11.4175
18.4801,18.7256
18.2391,16.7411
23.6019,7.96315
9.20265,19.7431
4.55417,11.4575
8.97111,3.36269
15.9937,12.6682
22.1269,13.074
25.5338,19.2266
9.27363,5.33304
11.9562,12.7575
19.2137,27.3844
11.4335,16.213
18.5256,2.40182
14.6385,1.98734
14.7777,14.8035
5.9914,13.0751
14.6827,11.1631
9.713,26.8938
13.4599,28.0355
3.53616,8.75966
19.9357,7.04529
16.7939,19.7911
18.7119,14.7999
24.9684,6.52512
14.2796,5.77548
11.0452,20.5161
12.6924,2.19666
18.1752,6.17995
24.2511,15.2232
10.7857,2.63669
15.8101,26.3751
16.1858,24.4728
7.57138,6.34489
17.7737,25.9969
2.24613,12.4507
20.167,13.4369
15.5269,18.2857
21.6169,19.2107
8.59117,21.6476
24.0804,17.1367
24.3988,21.0971
20.732,5.22663
19.6428,25.1768
24.1032,13.3021
26.0762,8.15252
26.0504,17.2958
8.28944,14.3524
23.6561,5.06718
11.1119,4.59081
23.0477,22.5801
5.33588,9.62625
12.3518,6.13751
7.20378,19.7816
26.9788,9.9039
5.75447,5.54553
26.22,15.3074
16.6798,7.77037
27.6145,11.7771
18.092,23.9654
13.6681,9.44885
13.0416,20.5105
20.0953,9.71312
15.9503,9.62573
3.73914,15.3477
17.3608,11.0418
9.80151,24.8452
19.3037,11.5664
10.4404,9.57742
25.9854,13.2739
27.9583,13.5651
4.81148,23.3512
16.1687,5.84016
5.34371,20.976
18.0746,21.254
27.9223,17.4443
24.7212,9.54979
4.5587,19.1597
8.08868,23.894
11.9518,8.25837
22.8743,25.4715
13.0071,4.16202
14.5418,7.74227
28.0751,15.5074
12.0363,10.7818
4.54157,7.07599
3.9636,17.2744
21.8545,20.8424
25.6135,11.3208
19.9131,19.6572
2.76356,10.5422
8.72065,7.99962
14.0999,16.8
14.9794,3.95161
4.00597,13.3679
20.4097,15.7072
16.9591,4.0111
13.5395,25.9983
17.236,28.0445
9.66075,16.0706
6.5148,11.2678
24.3317,24.1963
27.5104,19.3406
16.1097,16.4612
10.2231,11.6242
20.1188,17.6798
11.6306,25.5501
6.26128,24.6963
10.7007,14.3648
18.4388,8.3927
3.60242,21.8263
22.7509,9.85093
12.6939,14.6673
18.9045,4.35844
22.225,6.4696
1.98463,14.3622
22.2589,14.9347
11.4215,27.5329
7.25948,4.32121
16.6642,14.5416
14.8733,20.886
21.4743,8.32004
1.9991,16.3169
21.2609,11.1757
5.70845,15.122
20.9254,26.6785
6.61444,22.6018
10.4021,6.95217
7.6669,16.0993
26.6637,21.0857
15.2867,28.1688
13.8893,13.066
20.3547,2.99107
6.33738,7.94326
25.5763,22.6977
22.0235,16.903
2.24718,18.2486
8.29782,12.2435
7.85123,25.8744
7.50665,9.56112
16.5656,2.06069
2.80008,20.0921
17.8443,12.9297
22.1141,3.8251
21.1374,24.7248
23.6427,11.6384
18.1825,18.6693
18.0976,16.6753
23.5674,7.93252
6.54138,18.9418
4.53023,11.4622
8.95473,3.36212
15.8573,12.7119
22.143,12.9548
25.5053,19.2033
9.23187,5.33451
11.9119,12.776
19.117,27.4796
11.6364,16.3632
18.4907,2.40348
14.6124,1.9937
14.6968,14.8933
5.99364,13.1715
14.5641,11.1872
9.58177,26.8265
13.3352,27.9818
3.53883,8.75042
19.928,7.06129
16.611,19.9012
18.6519,14.7568
24.934,6.47468
14.1819,5.77859
10.9941,21.9244
12.6694,2.19458
18.1291,6.20028
24.1312,15.6306
10.7718,2.65321
15.4912,26.1872
16.2609,24.3421
7.55637,6.38147
17.4478,26.0642
2.24798,12.4264
20.1448,13.427
15.3893,18.3249
21.7433,18.8637
9.0019,22.1008
23.9499,17.6213
23.5625,22.4282
20.6886,5.21576
19.3253,25.5068
24.0215,13.6341
26.0515,8.06802
25.9318,17.2517
8.39192,14.2395
23.62,5.04349
11.08,4.62482
21.6275,22.8146
5.3243,9.64712
12.2532,6.24218
5.93484,17.0777
26.9282,9.81188
5.75366,5.54892
26.0941,15.263
16.5372,7.79931
27.5768,11.6538
20.0294,21.6296
13.5425,9.47009
12.8988,20.5746
19.983,9.6503
15.8761,9.68224
3.72625,15.3207
17.3925,10.983
9.61149,24.8065
19.2409,11.4728
10.3627,9.58581
26.0523,13.522
28.0239,13.7117
4.759,23.3161
16.3624,5.80747
5.22219,20.8032
16.7766,22.0092
27.9665,17.5714
24.8658,9.75446
4.53282,18.9589
7.95791,23.7626
11.9447,8.36313
22.599,25.5529
13.2014,4.13511
14.3456,7.7405
28.125,15.6475
11.9579,10.7919
4.56861,6.95496
3.96705,17.0737
23.5402,19.5987
25.6582,11.5735
19.7448,19.0713
2.79424,10.4081
8.86631,7.82363
13.7871,16.8116
15.1828,3.92105
4.05743,13.1691
20.4829,15.2347
17.1697,3.98482
13.3297,25.9674
17.2191,28.0621
9.76749,16.1746
6.58003,11.0291
24.1256,24.261
27.475,19.4286
16.0448,16.5785
10.1634,11.6741
19.9984,17.1379
11.4334,25.5122
6.19109,24.6711
10.6461,14.3784
18.2921,8.23771
3.56498,21.7807
22.8833,9.94816
12.6102,14.7555
19.105,4.41739
22.3647,6.66649
2.00056,14.2201
22.4001,14.7641
11.3698,27.5059
7.36067,4.28405
16.5854,14.6575
14.6912,21.1158
21.5453,8.48727
2.02319,16.1779
21.1773,10.984
5.74247,14.8683
20.9152,26.6582
6.51016,22.4323
10.6061,6.88608
7.774,16.0193
26.5677,21.1573
15.2544,28.151
13.8219,13.1655
20.4779,2.97922
6.39289,7.75676
25.5557,22.8245
21.9519,16.7121
2.27776,18.1182
8.2255,12.1676
7.79067,25.8384
7.60464,9.34314
16.6856,2.05407
2.82125,19.9871
17.7906,12.8485
22.1777,3.91505
20.7955,24.6892
23.674,11.7657
17.8157,18.588
18.0439,16.6044
23.7119,8.13157
6.51571,18.7073
4.59565,11.2672
9.06712,3.34063
15.7935,12.8274
21.9736,12.8143
25.5055,19.4424
9.40353,5.30021
11.8589,12.7888
19.1079,27.4781
11.7314,16.5516
18.6106,2.40125
14.7316,1.98205
14.6184,14.9967
6.03811,12.9219
14.5199,11.2951
9.52336,26.7975
13.2919,27.9606
3.56005,8.61687
20.0237,7.21594
16.2794,19.9114
18.5765,14.6802
24.9921,6.5998
14.3836,5.74502
11.0055,21.9235
12.7875,2.1819
18.2971,6.23961
24.1577,15.6945
10.888,2.63763
15.2662,26.1588
16.2792,24.2947
7.65782,6.24194
17.2055,26.0802
2.27076,12.2865
20.035,13.3006
15.0816,18.3268
21.7192,18.698
9.01143,22.066
23.9812,17.6684
22.2161,23.4184
20.8372,5.39227
19.0458,25.49
24.0781,13.707
26.1096,8.20207
25.9711,17.5006
8.48581,14.1505
23.6745,5.16084
11.2646,4.59763
22.039,20.8651
5.36935,9.44641
12.4594,6.1977
5.94483,16.8262
26.984,9.95435
5.81443,5.46868
26.1392,15.5126
16.3426,7.80444
27.6341,11.8008
18.1495,20.5593
13.5355,9.56413
12.7758,20.5475
19.8286,9.51194
15.7305,9.70567
3.76649,15.1205
17.3263,10.9063
9.48599,24.7754
18.7539,10.8347
9.82907,9.67039
26.1386,13.5792
28.0999,13.9059
4.82538,23.3048
16.9681,5.88412
5.18773,20.68
16.0893,22.373
27.8734,17.7658
24.8748,9.86218
4.44903,18.8339
7.89772,23.5815
11.416,8.46235
22.4791,25.6721
13.3575,4.08379
14.1948,7.67828
28.2138,15.8548
11.9551,10.9586
4.57291,6.8123
3.86287,16.9346
23.4247,20.2664
25.8008,11.6183
17.0527,18.1066
2.77458,10.2859
9.42121,7.33769
13.5556,16.8081
15.3302,3.89042
4.10806,12.9938
20.9525,14.1409
17.3085,3.9312
13.2659,25.9587
17.1856,28.0562
9.5909,16.2991
7.08929,10.3857
23.9731,24.4155
27.2577,19.6109
15.5656,16.4945
10.0894,11.6493
19.6915,15.6224
11.3324,25.5051
6.22763,24.6791
10.3264,14.4419
18.1154,8.21677
3.58644,21.7837
22.9811,10.4962
12.3055,14.8014
19.2183,4.41023
22.4305,6.73625
2.00145,14.1505
22.5766,15.2801
11.3691,27.503
7.49163,4.24238
16.2294,14.4609
14.2197,21.6658
21.8558,8.86312
2.0296,16.1333
21.0032,10.7903
5.83135,13.995
20.8289,26.7128
6.48263,22.1867
11.1622,6.48786
7.59081,16.1221
26.3827,21.3544
15.2395,28.1852
13.6063,13.0795
20.5876,2.98166
6.39755,7.56585
25.2827,22.9671
21.4835,16.9478
2.27019,18.1004
8.20701,12.2771
7.80486,25.8516
8.02999,8.69101
16.811,2.02063
2.82004,19.9841
17.5135,12.3846
22.2541,3.99308
20.8806,24.4703
23.943,12.2368
15.1269,18.5072
17.4888,15.9858
23.7473,8.22629
6.09599,17.7067
4.57195,11.0675
9.20661,3.31582
15.5374,12.5962
21.9984,12.4887
25.2664,19.4922
9.57445,5.27678
11.6211,12.9252
19.0544,27.518
11.5614,16.6563
18.7286,2.38948
14.8601,1.95911
14.2965,14.953
6.2302,12.1189
14.1613,11.1533
9.53173,26.7958
13.2853,27.9543
3.58754,8.50326
20.5592,7.36982
15.8095,20.3898
18.3293,14.1834
25.0628,6.72784
15.007,5.85465
11.0232,21.9881
12.9177,2.14782
18.8706,6.3672
24.3482,16.1908
11.0178,2.59154
15.2354,26.2265
13.8376,24.0469
7.80714,6.18973
17.249,26.0574
2.28329,12.1961
19.8664,12.4781
13.1623,18.7672
21.9814,18.8827
9.02609,21.9153
23.824,18.1126
18.1057,21.9399
20.9134,5.43413
19.173,25.5114
24.2477,14.1996
26.1791,8.35277
25.8864,17.5399
8.33592,14.2685
23.7496,5.26138
11.4211,4.52761
21.6019,21.0872
5.42355,9.28449
13.0581,6.04612
5.54188,15.8853
27.08,10.1089
5.9504,5.43688
26.2416,15.5721
16.1886,7.71679
27.7366,11.9786
17.7666,19.9707
13.1751,9.39156
12.501,20.6468
19.8458,9.1934
15.158,9.42151
3.80344,14.9521
16.7919,10.5335
9.69193,24.7835
18.7199,11.1692
9.84492,9.5212
26.0969,13.8804
28.0918,13.9046
4.78596,23.2877
17.4733,5.9014
5.28647,20.7957
16.1464,22.8848
27.8676,17.7773
25.0831,10.038
4.13394,18.567
7.97158,23.7694
11.4589,8.3936
22.444,25.7074
13.6065,3.98967
14.5038,7.68333
28.2034,15.8567
11.8483,10.6303
4.58376,6.80554
3.86314,16.6255
23.4076,20.6637
25.7271,11.9202
16.8612,19.0347
2.75206,10.244
9.78894,7.21189
11.3692,16.3584
15.5738,3.83712
4.21241,12.7195
20.8054,14.5391
17.5457,3.91484
13.5038,25.9451
17.1137,28.0294
9.48728,15.8806
8.05133,10.3228
23.9428,24.4473
27.2355,19.6278
13.2958,16.5425
10.0639,11.5044
19.5882,16.1255
11.5591,25.4915
6.18158,24.6578
10.3426,14.076
18.3625,8.30337
3.5785,21.7539
23.3112,10.9601
12.2922,14.5374
19.415,4.5859
22.6337,6.923
1.98875,14.0971
22.4974,15.6041
11.3012,27.4742
7.51007,4.25614
15.6352,13.3864
13.8799,21.7302
22.1833,9.31984
1.98955,16.0724
21.2135,11.0678
6.58753,13.3739
20.7888,26.7518
6.55567,22.359
11.595,6.42223
7.55757,16.2369
26.3637,21.3803
15.1587,28.1076
13.6573,13.0726
20.6032,2.99359
6.49563,7.32272
25.2569,22.9953
21.2798,17.1887
2.25588,18.0408
8.24919,12.2966
7.7547,25.8251
8.18079,8.35612
16.8389,2.04388
2.779,19.9689
17.5163,12.7517
22.2531,4.03404
21.0417,24.2817
23.9609,12.8431
14.4207,19.8239
16.8698,14.9597
23.9581,8.40239
5.7725,17.0589
4.61207,10.7876
9.2182,3.3153
15.8942,11.4204
21.9678,12.9149
25.2152,19.7464
9.8436,5.21271
11.7139,12.624
19.0087,27.5617
9.99217,17.802
18.771,2.35998
14.8818,1.96489
14.3994,14.9205
6.44859,11.4314
13.9238,11.0988
9.47148,26.7708
13.2089,27.9228
3.59465,8.48499
20.866,7.82985
16.1079,20.887
18.7659,14.3063
25.072,6.74623
15.4916,5.83429
8.83171,21.57
12.9307,2.13386
19.3356,6.57216
24.1883,16.7863
11.0288,2.58654
15.4918,26.1358
11.2403,23.5171
8.09683,6.15873
17.4882,26.0654
2.29452,12.1554
19.9798,12.7181
12.8465,18.518
21.5959,19.1619
7.2326,20.4705
23.5322,18.6696
18.1076,22.1773
21.0996,5.65416
19.3564,25.357
24.3261,14.7999
26.1843,8.36906
25.8726,17.8592
8.35103,14.2772
23.7577,5.28586
11.6802,4.45033
21.4695,21.1568
5.52949,9.04292
13.5134,5.96644
5.77716,15.1294
27.075,10.1243
5.94693,5.41817
26.2023,15.8762
16.4882,7.63482
27.7172,11.9813
18.4785,20.2119
13.2549,9.22542
11.1061,19.4353
19.9004,9.56857
15.2181,9.546
3.86608,14.6596
17.1793,9.9013
10.1215,24.9013
18.9822,11.3309
10.0563,9.45726
26.1177,14.1023
28.1051,13.9295
4.78799,23.2924
17.6001,6.04979
4.80048,20.2373
16.1437,22.9468
27.8402,17.8064
25.0955,10.2631
4.2279,18.3838
8.31466,24.0563
11.6885,8.31032
22.4058,25.7486
13.7806,3.96734
14.7987,7.59726
28.2105,15.8842
11.8812,10.2704
4.59785,6.83069
3.9868,16.4456
23.3128,20.8629
25.7314,12.1484
16.871,18.9941
2.79978,10.2942
9.91622,7.22775
12.6136,16.0995
15.7504,3.76088
4.2465,12.5526
20.7537,14.9053
17.7089,4.05674
13.9227,26.0576
17.0626,28.0111
9.78755,15.3556
8.28246,10.3621
23.907,24.4877
27.2086,19.662
14.3543,17.0528
10.244,11.4484
19.4756,16.5387
11.9855,25.5977
6.12978,24.7226
10.4212,13.4559
18.6624,8.53745
3.57963,21.7599
23.3269,11.1924
12.2861,14.1731
19.5805,4.72084
22.8044,7.04794
2.01052,14.13
22.5237,15.833
11.2663,27.4624
7.50681,4.2603
15.9004,13.5744
13.6124,22.4938
22.3581,9.44609
2.02379,16.096
21.3429,11.4355
6.2331,13.3562
20.7488,26.7933
6.74285,22.9072
11.6948,6.33999
7.6173,16.2513
26.3338,21.4174
15.1119,28.0933
13.9633,13.0864
20.6089,3.01461
6.65392,7.24725
25.2237,23.0343
21.2807,17.3976
2.27781,18.047
8.45885,12.3483
7.70366,25.8826
8.2907,8.37402
16.8435,2.04262
2.82541,19.94
17.7889,12.9289
22.2593,4.06407
21.3741,24.0353
23.966,13.0848
14.6135,20.7627
16.8788,15.3183
24.1332,8.52511
5.8718,17.2628
4.75085,10.6583
9.21732,3.31752
15.9416,11.4535
21.9822,13.3287
25.0546,19.884
10.012,5.15149
12.0859,12.2239
18.97,27.6074
11.8923,19.7362
18.7715,2.37202
14.8872,1.96217
14.5485,15.0466
6.5944,11.4063
13.9755,11.0877
9.4412,26.7698
13.1676,27.9087
3.58404,8.50084
21.0324,7.95366
16.6017,20.9758
18.7697,14.6688
25.0853,6.76971
15.6301,5.75649
8.45833,21.5761
12.9387,2.15605
19.4776,6.71263
24.1401,17.0293
11.0273,2.58269
15.9049,26.2587
11.7849,23.6074
8.26831,6.10222
17.8724,25.9382
2.28544,12.1864
19.9997,13.0525
13.7531,18.9583
21.411,19.3923
6.57894,21.028
23.338,18.8599
18.1656,22.2221
21.257,5.79377
19.6841,25.101
24.3579,15.0435
26.1975,8.3922
25.8565,18.0558
8.084,14.3086
23.7701,5.30969
11.8446,4.37572
21.3848,21.3916
5.5442,8.86531
13.6492,5.96205
5.78824,15.2859
27.0872,10.1467
5.93088,5.41157
26.2225,16.0941
16.7779,7.87154
27.7232,12.0052
18.4785,20.2119
13.5281,9.13931
9.69254,20.0147
20.2306,9.77682
15.5094,9.47241
3.96202,14.4894
17.4096,10.0957
10.8514,25.3869
18.9189,11.1972
10.0439,9.49209
26.1554,14.264
28.1375,13.9969
4.59414,23.2086
17.6788,6.0733
4.74876,20.1575
16.0951,23.2388
27.7924,17.8808
25.1706,10.3985
4.23372,18.2757
7.51609,23.3737
11.6584,8.32497
22.3123,25.8585
13.9387,3.87937
14.7672,7.48818
28.1746,15.9534
11.928,10.3049
4.62639,6.77995
3.97432,16.3331
23.1918,21.0673
25.7987,12.2917
18.714,18.6742
2.80321,10.1986
9.96213,7.28467
12.6672,16.3508
15.913,3.74223
4.25993,12.4153
20.8863,14.8014
17.8658,4.09067
14.7751,26.0361
16.8635,27.9592
9.77235,15.5319
8.10233,10.4214
23.8232,24.5903
27.1494,19.7434
15.5723,16.3435
9.79354,11.4691
20.1223,16.6432
12.7907,25.8433
5.92222,24.5684
10.0693,13.5548
18.6406,8.51505
3.51873,21.6378
23.5062,11.4741
11.9477,14.485
19.7281,4.78784
22.957,7.13839
2.02507,14.0149
22.5481,15.9189
11.0056,27.3797
7.5637,4.23662
15.3779,13.2413
13.53,23.3489
22.4533,9.43485
2.01903,15.9701
21.548,11.1962
6.24198,13.5226
20.6452,26.9123
6.1273,21.9478
11.7131,6.33291
7.84324,16.5762
26.2721,21.51
