x,y
21.4666,16.987
19.8949,20.3366
25.741,7.40976
16.5323,20.2931
17.2114,6.19072
3.18428,9.46707
13.0316,17.816
12.7299,12.8939
1.72792,15.0659
11.4028,4.31563
21.947,26.184
12.4895,21.7132
19.2374,25.2716
14.4707,20.2091
23.4691,10.6234
5.87177,16.8867
9.76301,24.8305
15.7197,7.51698
12.4201,19.7181
25.9326,12.3746
14.4269,22.2055
24.3139,8.80961
10.7097,27.3567
3.2222,20.7861
17.7024,2.24232
5.37549,9.37114
27.8989,12.6767
14.8322,13.0633
24.0209,12.4845
6.81516,4.86129
5.41073,6.2131
20.3148,27.0363
8.15925,6.34197
8.8182,26.6276
11.2664,16.4701
8.69773,8.61259
22.7731,7.08017
10.7407,8.98343
20.27,14.2382
22.7772,23.2061
8.66384,12.32
11.9205,2.12074
7.03855,13.4812
15.5107,26.2609
10.745,12.6893
17.4811,25.8462
14.7106,9.41855
26.7888,8.99459
15.4869,3.91233
24.4234,5.94023
17.4607,4.22215
23.655,18.4175
9.38582,14.1468
24.1794,14.4725
24.0284,16.4602
24.051,21.6797
8.50978,21.8831
4.46245,22.7179
22.6881,20.2166
27.926,16.5417
14.7434,16.6225
14.0519,24.1295
8.38522,3.70948
27.5503,18.4445
4.62859,19.261
11.9546,6.63759
21.8819,12.8137
18.9975,21.125
19.1109,15.8681
13.8417,1.88934
15.5845,18.434
6.62397,19.3156
16.7092,9.44947
21.1931,5.62573
18.2296,19.2308
8.08285,23.8872
9.98394,10.8285
10.1966,22.9443
25.9867,16.0578
2.55106,18.9629
2.45666,11.227
5.45898,21.0049
15.7796,1.9341
18.9181,6.75068
5.69023,24.2823
26.0213,22.0015
25.2192,10.2309
24.9637,19.9113
19.3722,4.80327
11.6268,25.5856
27.4974,10.7848
16.9733,13.0199
5.03944,13.8175
21.6771,18.3146
4.20165,7.74403
16.1174,24.3895
18.4404,27.597
21.3152,3.62931
23.5977,25.0219
6.64114,22.5508
7.12499,25.6348
26.9156,20.2781
17.2706,22.0444
10.0183,7.12332
15.9525,11.3004
18.1804,10.8037
25.6053,18.0175
12.0778,23.6351
18.03,23.8717
12.7205,9.24448
21.4014,21.762
6.34319,11.6087
11.68,21.6235
21.1786,24.3912
11.9632,11.0951
22.9511,4.67695
19.6264,17.8006
19.5524,2.81185
18.5711,8.72076
28.0516,14.6074
1.96431,13.1123
22.2086,14.7841
9.31387,16.0917
7.97716,10.4635
24.9062,23.5904
10.1017,2.79693
12.5735,27.7987
19.7984,22.9523
4.43982,11.0087
26.1323,14.0666
7.3951,15.4471
6.84964,7.85285
13.9537,11.2675
6.68658,17.3172
20.2827,9.75502
13.4901,3.85757
1.97848,16.9974
20.7384,7.5714
14.6177,5.72791
13.7438,7.52685
11.5992,14.4982
14.5372,27.9994
22.1446,8.98698
13.545,26.058
16.5136,27.9551
9.76502,5.14782
21.0742,16.4223
20.5724,19.9489
25.7099,7.38936
16.4879,20.2124
17.0078,6.16666
3.21344,9.42728
13.0292,17.663
12.8095,12.9068
1.78172,15.0511
11.5234,4.20262
22.0552,26.1803
13.4975,22.219
19.4009,25.2891
14.4284,20.0983
23.2626,10.6394
5.41042,15.7814
9.78078,24.8898
15.7344,7.70372
12.4695,19.5831
25.9772,12.0783
15.3935,22.5598
24.1007,8.57512
10.6579,27.3326
3.35226,20.7906
17.6959,2.23963
5.4647,9.29358
27.896,12.6744
15.867,13.3452
23.9529,12.392
6.5972,5.08069
5.14848,6.43455
20.1816,27.0182
8.33072,6.07668
8.7899,26.6293
11.778,16.8312
8.98857,8.19447
22.7004,7.01521
11.3292,8.48313
20.1945,14.0193
23.0196,23.0196
8.32056,10.982
11.7615,2.26139
6.81551,12.8756
15.9329,26.003
11.8745,13.2704
17.8595,25.6773
15.0749,9.57254
26.7471,8.9663
15.6681,3.85631
24.3483,5.89112
17.62,4.16085
23.5699,18.2733
10.483,11.8455
24.2539,14.3648
24.1244,16.3564
24.1255,21.3963
8.69172,21.6303
4.48742,22.7758
22.6522,20.0465
27.9183,16.5785
14.7921,16.4914
14.1428,24.0759
8.18185,3.89081
27.5296,18.4957
4.95944,19.7458
12.2844,6.25112
21.8559,12.6631
19.4051,20.9899
18.727,15.8005
13.6663,1.82266
15.5357,18.3474
6.91244,19.3208
17.0502,9.49758
21.2068,5.72396
18.2302,19.232
8.54293,24.2675
9.98219,9.92353
10.1329,23.0498
26.0593,15.8517
2.65618,19.3186
2.23134,11.5086
5.93631,21.4115
15.6157,1.86001
18.798,6.58406
5.71152,24.2985
25.9977,22.0813
25.1244,10.1242
25.0215,19.6449
19.5131,4.7202
12.0465,25.8815
27.5037,10.7582
17.8476,13.0747
3.78425,12.8586
21.6498,17.7185
3.91831,7.97541
16.1412,24.0152
18.3255,27.6118
21.1974,3.56921
23.5554,25.1056
7.14978,22.9194
7.1169,25.65
26.8881,20.3427
17.5675,21.7767
10.3608,6.77395
16.258,11.3774
18.3682,10.9946
25.665,17.7829
12.1602,23.8152
18.1145,23.6977
13.1235,9.29039
21.5239,21.6942
6.34231,10.9885
11.639,21.734
21.4975,24.2493
12.3034,11.0986
22.8591,4.6177
19.6266,17.8002
19.4189,2.73421
18.809,8.58004
28.0456,14.6259
1.91331,13.4484
22.2243,14.6289
10.6276,15.1118
7.3483,9.28873
24.8891,23.6867
9.91605,2.91868
12.5074,27.8108
19.9614,22.9378
4.37796,10.9953
26.1953,13.8853
4.89968,14.4643
6.8626,7.39249
14.2652,11.3972
5.98012,17.3845
20.3138,9.89338
13.6932,3.81592
2.19854,17.3809
20.542,7.60225
14.6351,5.57989
13.8855,7.4447
12.7308,15.074
14.4509,28.0041
22.0522,8.90547
13.9835,26.0683
16.4021,27.9389
9.89744,4.8768
20.7213,15.9482
20.7309,19.4939
25.6502,7.35091
16.4253,20.1374
16.881,6.01708
2.93121,9.67606
13.4263,17.9638
13.8692,13.3554
1.92356,15.4165
11.7696,4.25814
21.9427,26.1887
13.5942,22.1532
19.7224,25.0767
14.4259,20.0983
23.1729,10.5554
3.78487,16.0849
10.2169,25.2462
15.8624,7.73569
12.4236,19.6942
25.8998,11.9385
15.5929,22.0925
24.0119,8.49242
10.6122,27.3306
3.48831,21.0923
17.5449,2.16775
5.37379,9.27398
27.9262,12.5877
16.3214,14.1964
24.001,12.4895
6.44328,5.16314
5.01856,6.55801
20.2138,27.0253
8.32636,5.78421
8.82779,26.6375
11.5876,17.159
9.38895,7.41824
22.6126,6.93751
12.5327,7.98808
20.2559,13.9359
23.1197,22.7431
8.61569,11.0538
11.7106,2.27788
7.58406,12.7743
16.2149,25.9566
11.7458,13.3111
18.1553,25.622
15.8512,10.6262
26.684,8.91913
15.7538,3.65567
24.2822,5.847
17.6362,4.10487
23.4749,18.2681
12.5945,9.96656
24.4195,14.4324
24.1359,16.3969
24.2376,21.1332
9.01628,22.098
4.4988,22.8731
22.5701,20.0327
27.9349,16.5163
14.7626,16.4172
14.2477,24.0319
8.1505,3.86091
27.5473,18.4438
4.94286,19.7147
13.0422,5.8763
21.8551,12.6586
19.4383,21.0567
18.6878,15.7983
13.5973,1.86485
15.494,18.2786
9.46644,19.7478
17.7699,10.1163
21.1546,5.64058
18.2141,19.2492
8.64527,24.3587
9.79065,9.32533
10.4069,23.4202
26.1534,15.6243
2.75433,19.3896
2.27232,11.6886
5.88868,21.4712
15.5154,1.72901
18.8296,6.53766
5.73894,24.3571
26.0099,22.0436
25.0154,10.0057
25.1287,19.389
19.4909,4.65622
12.279,25.8352
27.5223,10.6731
18.2687,13.7432
3.87176,13.1744
21.5618,17.6855
3.80909,8.12513
16.2084,23.96
18.3551,27.6058
21.1237,3.51675
23.5762,25.0923
7.19489,22.9866
7.14939,25.6731
26.9009,20.2976
17.5445,21.6992
11.172,6.55027
17.234,12.0432
19.1955,11.678
25.773,17.5413
12.3035,23.8432
18.1489,23.6235
14.4251,9.28346
21.4423,21.661
6.71321,10.4364
11.6129,21.7082
21.8012,24.1943
13.3751,11.8005
22.8013,4.55955
19.563,17.7725
19.3307,2.6788
18.9616,8.52735
28.0573,14.5523
1.95619,13.6155
22.2395,14.6214
10.596,15.1077
7.87686,8.82504
24.8926,23.6502
9.88817,2.95227
12.5463,27.8063
20.0417,23.0561
4.63558,10.1508
26.2657,13.6769
4.62623,15.0156
6.9275,7.08617
15.241,12.518
6.76617,16.6285
20.2994,10.0137
13.8033,3.84744
2.2356,17.5062
20.7043,7.57153
14.9876,5.45582
14.4075,7.32621
12.5706,15.4206
14.4867,28.0037
22.0433,9.03969
14.2441,26.0267
16.435,27.9373
10.0555,4.9162
20.6857,15.8883
20.647,19.4636
25.5949,7.30016
16.3864,20.0685
16.9047,6.00833
2.75907,9.799
13.4289,17.9654
13.6917,13.7717
1.98323,15.5688
11.889,4.25388
21.9666,26.1808
13.5738,22.1015
20.0349,25.0477
14.3866,20.0982
23.1408,10.6972
4.15574,16.9546
10.3557,25.3835
16.3128,7.92795
12.4236,19.6943
25.8635,11.7666
15.5725,22.0316
23.9272,8.3826
10.6497,27.3457
3.52258,21.1845
17.4435,2.11714
5.74979,8.59566
27.93,12.5534
16.5725,14.623
23.9409,12.12
6.46958,5.17378
5.07028,6.53573
20.23,27.0162
8.09922,6.33008
8.78044,26.6519
11.4079,17.4733
9.61744,7.63014
22.5546,6.89824
14.3972,7.48901
20.4986,13.928
23.103,22.8151
12.2095,10.6572
11.5985,2.35842
8.68284,14.1273
16.1144,25.978
11.7366,13.4898
18.0741,25.6545
16.1104,11.2789
26.6512,8.87645
15.5697,3.72395
24.2067,5.78885
17.547,3.90213
23.8154,17.8907
13.5498,9.2664
24.3309,14.0361
24.1926,15.9819
24.2144,21.1861
9.67806,22.6447
4.50745,22.7973
22.9673,19.6329
27.948,16.4826
14.7626,16.4172
15.0657,24.29
8.00232,3.96343
27.5642,18.4109
4.82096,19.4843
12.9919,5.74132
22.0192,12.6431
19.4268,21.0486
18.482,16.3249
13.4986,1.89845
15.494,18.2786
9.46644,19.7478
17.979,10.5441
21.0588,5.61243
18.2008,19.2925
8.55435,24.2823
10.3655,9.48399
11.2988,23.67
26.1533,15.6282
2.73362,19.3173
2.24902,11.6006
5.7698,21.2449
15.4286,1.75179
18.7627,6.47601
5.69488,24.3522
26.0237,22.0119
25.0167,9.98574
25.1008,19.4198
19.3862,4.58741
12.1463,25.8617
27.5172,10.6368
18.5485,14.3338
3.9727,13.8141
21.6509,17.6921
3.87164,8.07626
16.9653,24.008
18.3682,27.6155
21.0211,3.44822
23.5852,25.0606
7.07044,22.9514
7.12497,25.6582
26.9088,20.2615
17.5393,21.7101
11.0781,6.27336
17.6019,12.585
19.4908,11.9502
25.773,17.56
13.1551,24.1501
18.802,23.4197
15.5108,9.40135
21.8885,21.2429
6.97145,10.6093
11.6273,21.6167
21.768,24.256
13.5416,12.1386
22.7015,4.50484
19.6653,17.9303
19.2197,2.60819
19.8245,9.39771
28.0762,14.5187
1.97464,13.5337
22.3565,14.6666
10.5142,15.0877
8.19344,9.02862
24.9119,23.6247
9.76156,3.05725
12.526,27.809
20.587,22.6775
4.46547,11.0419
26.2835,13.6695
5.13074,15.4447
6.67549,7.72703
15.2961,13.091
6.76617,16.6285
21.154,10.8544
13.5832,3.86449
2.21752,17.4289
20.4403,7.50072
14.9644,5.60271
16.344,7.61605
12.404,15.7412
14.4776,28.0043
21.9204,8.78673
14.1241,26.0456
16.4367,27.9398
9.61111,5.03159
20.7009,15.9158
20.7857,19.5807
25.5263,7.25776
16.3666,20.09
16.931,5.75058
2.89101,9.76256
13.4289,17.9654
13.613,14.1531
1.96284,15.4887
11.5778,4.34239
22.0087,26.207
13.5674,22.1024
19.9568,25.0441
14.3666,20.1015
23.076,10.3651
4.21311,17.2218
10.2405,25.3364
18.1474,8.37394
12.4092,19.6913
25.8884,11.7508
15.5663,22.0375
23.8737,8.3723
10.6221,27.3291
3.50138,21.1183
17.3465,1.97283
5.45073,9.30357
27.9584,12.4764
16.6965,15.4477
23.8089,11.5757
6.39415,5.21886
4.99761,6.58896
20.3386,27.0082
7.99464,6.40961
8.86413,26.6365
11.2636,18.416
8.98262,8.14434
22.4481,6.76325
14.0107,7.65498
20.4996,13.931
23.1104,22.7386
10.3703,12.6399
11.5378,2.40857
8.02608,15.7271
16.246,25.9668
12.1539,14.5146
18.1764,25.6596
16.1876,11.6902
26.5845,8.85055
15.3074,3.77774
24.1754,5.76753
17.2823,4.01385
23.8001,17.3292
14.0689,10.0179
24.3164,13.4651
24.202,15.4183
24.2652,21.1244
10.1619,22.5366
4.47224,22.8573
23.1473,19.1675
27.9799,16.3902
15.0554,16.5608
15.5006,24.1142
7.95305,4.03365
27.5908,18.3109
4.65633,18.7839
12.3713,6.13874
22.0683,12.6248
19.561,21.111
18.2459,16.6854
13.451,1.95714
15.9393,18.3406
9.46644,19.7478
17.9843,10.5408
20.9463,5.47297
18.2859,19.2467
8.73639,24.6655
9.74128,9.99278
11.6323,23.8442
26.1873,15.538
2.74738,19.3745
2.26863,11.6864
5.43286,20.611
15.4018,1.78174
18.1702,6.31747
5.73685,24.3364
26.0755,21.9143
24.8765,9.8867
25.1321,19.3438
19.1765,4.59515
12.368,25.8267
27.4717,10.5933
18.6682,14.7311
3.98723,13.7503
21.8315,17.6637
3.79658,8.13158
17.4287,23.82
18.4767,27.6159
21.0041,3.44132
23.6409,24.9674
6.36019,22.3587
7.12052,25.7033
26.9472,20.161
17.7166,21.8492
10.5115,6.85289
17.7224,12.9701
19.5507,12.1735
25.786,17.4751
13.5502,24.2205
19.2766,23.1898
16.0437,9.7025
22.2989,20.9197
6.23819,11.185
11.8849,21.5955
21.8157,24.2315
14.2859,12.408
22.6752,4.49137
19.8462,17.8562
19.217,2.60605
19.6419,9.36799
28.0934,14.4327
1.99184,13.6144
22.3736,14.6188
9.46043,17.5612
7.59651,9.58587
24.9451,23.5108
9.69935,3.11658
12.6188,27.8024
21.0667,22.4158
4.22917,11.2895
26.3,13.567
5.30601,15.2533
6.5745,7.81875
15.8454,13.6529
6.44013,16.9456
21.0131,10.8213
13.3242,3.94406
2.23183,17.4958
19.94,7.19452
14.3036,5.67848
16.0097,7.7087
13.0905,16.4486
14.5761,28.0189
21.4334,8.48162
14.2988,26.0616
16.5397,27.9361
9.55628,5.15724
20.6948,15.9753
20.8335,19.5787
25.5054,7.21684
16.5535,20.2346
16.2808,5.7322
2.81495,9.81913
13.9433,18.2527
14.1442,14.6993
1.98048,15.5631
11.3903,4.39844
22.1125,26.1849
13.7598,22.2366
20.0313,25.0387
14.571,20.3266
22.7829,9.91245
4.12665,16.864
10.4717,25.4406
17.9496,8.30471
12.6705,19.785
25.7944,11.6524
15.7378,22.0602
23.7978,8.21365
10.6955,27.3789
3.51357,21.1643
17.339,2.0286
5.3452,9.39602
27.9714,12.4259
16.7671,15.1419
23.6545,11.3832
6.3454,5.25575
4.90775,6.59935
20.3772,27.0073
7.92547,6.47758
8.97761,26.6508
9.09462,20.7575
8.34674,8.47482
22.331,6.59148
13.9772,7.85331
20.4786,13.7943
23.335,22.3448
10.6423,12.7511
11.4966,2.42712
7.87564,15.5401
16.7995,25.9634
11.8992,14.5144
18.7001,25.6228
16.2401,11.6044
26.5444,8.81016
15.1426,3.77567
24.1272,5.72651
17.1039,4.00022
23.95,17.259
14.0465,10.0222
24.1859,13.3076
24.3225,15.2989
24.4375,20.7408
9.50499,22.7111
4.52081,22.993
23.2567,19.1292
27.9851,16.3432
15.1943,16.3742
15.3047,24.0822
7.92747,4.08273
27.6003,18.2709
4.42571,18.2779
11.9928,6.32141
22.0255,12.5339
19.5121,20.6692
18.0875,16.6439
13.4113,1.9852
16.728,18.1099
7.11419,20.5158
17.9585,10.5815
20.7911,5.37394
18.5588,18.913
9.30139,24.6955
8.68041,13.1314
11.3799,23.4025
26.3203,15.2466
2.7809,19.4905
2.24115,11.7365
5.15741,20.1342
15.3634,1.79499
17.8282,6.19348
5.75232,24.5043
26.0726,21.8766
24.7468,9.67623
25.313,19.0004
18.9931,4.56886
12.9523,25.8525
27.4301,10.5561
18.7257,14.7494
3.98916,13.9319
21.9285,17.5048
3.74669,8.16745
17.3004,24.0289
18.5171,27.6048
20.9639,3.39359
23.6404,24.9272
6.35421,22.3093
7.25418,25.7402
26.9575,20.1264
17.9731,21.9459
10.1976,7.20094
17.5939,13.0789
19.3585,12.1376
25.9473,17.1581
13.3169,23.89
19.2262,23.507
16.0054,9.61845
22.1151,20.7655
6.11498,12.3253
11.2428,21.4073
22.0208,23.7759
14.0714,12.2395
22.6192,4.46041
19.9177,17.4476
19.1775,2.5823
19.5344,9.35009
28.1112,14.3799
2.00574,13.6866
22.5004,14.4762
9.21599,17.0245
6.69063,9.7392
24.9609,23.4881
9.65885,3.13983
12.6941,27.8199
20.7591,22.2294
4.19324,11.9435
26.185,13.3004
5.54029,15.1923
6.46372,7.79601
15.6196,13.5051
6.45334,16.9709
20.8754,10.8341
13.179,3.9681
2.25976,17.5976
19.6472,7.01203
13.934,5.84736
15.9639,7.619
13.1951,16.3974
14.6387,28.0099
21.2116,8.24845
14.8709,26.0335
16.5919,27.9414
9.50566,5.30342
20.9492,15.7369
20.8718,19.2028
25.4425,7.18711
17.0193,20.1883
15.9179,5.61733
2.77691,9.85646
14.7395,18.3203
13.8991,14.5245
2.00023,15.6509
11.2557,4.40388
22.1398,26.1686
13.9991,22.0133
20.533,25.0188
15.0235,20.2984
22.551,9.72461
3.90869,16.3485
11.0876,25.3866
17.8648,8.24728
12.9256,20.3263
25.6452,11.4206
15.9899,22.2035
23.6449,8.05107
10.7975,27.3549
3.5427,21.2987
17.3034,2.01462
4.73917,10.0244
27.9882,12.3808
16.676,15.1861
23.4939,11.3522
6.47631,5.16647
5.0779,6.52821
20.3639,27.0229
7.52117,6.86919
8.75995,26.7506
9.22598,20.4673
8.50285,8.61307
21.9125,6.31074
13.9099,7.86022
20.377,13.8395
23.7612,21.8834
10.6504,12.7494
11.5853,2.37841
7.95097,15.4708
17.3541,25.9541
11.8585,14.5137
19.2143,25.412
16.263,11.6514
26.5239,8.7861
14.6205,3.58453
24.1184,5.70674
16.5724,3.8732
24.1315,17.2367
14.027,10.026
24.1023,13.2555
24.2671,15.2468
24.8545,20.2848
9.29439,22.4613
4.50693,22.7976
23.2876,19.0433
28.0092,16.2836
15.0915,16.4042
15.3619,24.1454
8.04716,4.00688
27.6329,18.2138
4.43667,18.2881
11.8653,6.46717
21.8562,12.4959
19.4951,20.6466
18.0073,16.7303
13.4862,1.94263
16.6383,18.188
7.26817,20.0777
17.9671,10.5774
20.2487,5.2656
18.5537,18.8825
10.7152,23.8529
8.69652,13.1765
12.1281,22.4984
26.1826,14.6892
2.73205,19.3236
2.1668,11.5359
6.36881,22.0645
15.4261,1.76114
17.6496,6.27667
5.72785,24.3226
26.0858,21.8456
24.5638,9.14494
25.6779,18.5366
18.4578,4.44862
13.4942,26.0607
27.3941,10.5325
18.6438,14.8348
3.92163,14.4268
21.9453,17.51
3.87925,8.06707
17.3521,23.9532
18.4729,27.6008
20.9753,3.40782
23.6389,24.919
7.62641,23.5599
7.14774,25.6577
26.9682,20.0759
17.9683,21.9269
10.1128,7.42797
17.6261,13.1137
19.3604,12.1177
26.0474,16.6302
13.3635,24.0712
19.2802,23.424
15.9952,9.67165
22.1604,20.6873
5.90042,13.624
11.201,20.7391
22.4563,23.3188
14.0435,12.2166
22.6233,4.44999
19.9055,17.4169
19.2043,2.5989
19.52,9.29851
28.1359,14.3266
1.97073,13.4996
22.4616,14.3975
9.216,17.0245
7.06723,10.0049
24.9649,23.4676
9.76083,3.07138
12.5551,27.8081
20.8243,22.1656
3.83695,12.4865
26.0352,12.7463
5.87559,15.6222
6.09691,8.24643
15.5645,13.5241
6.8877,17.3464
20.8952,10.7462
12.6982,4.03526
2.20251,17.4302
19.4687,7.10692
13.7442,5.7872
15.9006,7.67649
13.0917,16.4124
14.5283,28.0045
21.1655,8.16393
15.437,26.2403
16.5145,27.9251
9.11582,5.69427
20.988,15.7425
20.8477,19.1796
25.4175,7.17161
17.0285,20.1658
15.7394,5.68657
2.88738,9.74466
14.6424,18.3504
13.8576,14.565
1.96157,15.4726
10.8519,4.74333
22.1284,26.167
14.0378,22.0226
20.9616,24.5597
15.0415,20.305
22.578,9.57691
3.88644,16.3843
11.5775,25.6258
17.8088,8.26919
13.0644,20.0221
25.4367,10.89
16.0069,22.2391
23.4187,7.56521
10.6305,27.3561
3.45164,21.1495
17.344,2.03707
4.8696,9.80124
27.9519,12.4791
16.7951,15.0963
23.5246,11.1718
6.51494,5.13964
5.11771,6.50002
20.2495,27.0097
7.16286,7.03104
8.76486,26.6104
9.26099,19.8411
8.45664,8.64376
21.6758,6.22044
13.7968,7.87114
20.414,13.6936
23.7534,21.9376
10.6504,12.7494
11.6199,2.35868
8.02085,15.4467
17.1917,26.0166
11.8168,14.5121
19.0618,25.4077
16.2378,11.6427
26.5742,8.84458
14.3173,3.75059
24.1692,5.76486
16.3012,3.74643
24.0615,17.0681
14.0241,10.0265
24.0286,13.0993
24.185,15.0847
24.8891,20.3223
8.72425,21.8518
4.49797,22.7955
23.4375,18.9522
27.9726,16.3894
15.0518,16.0759
15.5987,24.2528
8.08508,3.98255
27.5807,18.3177
5.34629,20.411
11.8096,6.48277
21.8741,12.301
19.5939,20.5657
18.0463,16.7054
13.5171,1.92209
16.6418,18.1278
7.27356,19.9261
17.9307,10.5798
19.9987,5.1631
18.6115,18.8239
10.3924,22.9524
8.69652,13.1765
12.3112,22.0106
26.1123,14.5744
2.72257,19.2835
2.19249,11.5091
7.99922,23.8639
15.4543,1.76688
17.5659,6.23167
5.67441,24.3843
26.0466,21.9404
24.5299,8.95857
25.5925,18.4801
18.1967,4.33422
13.3382,25.8227
27.4554,10.5943
18.779,14.8451
4.06013,16.6592
22.0458,17.3962
3.91577,8.03411
17.5768,24.063
18.3635,27.6125
21.0253,3.45002
23.5988,25.0002
9.70436,24.8397
7.11871,25.6504
26.9293,20.1777
17.9873,21.8493
10.0613,7.45131
17.6347,13.1251
19.3127,12.025
25.9872,16.5455
13.9185,23.1908
19.3912,23.2642
15.9909,9.65818
22.293,20.5745
5.9693,13.6364
11.1804,20.3695
22.4188,23.3922
14.0321,12.2068
22.6778,4.49671
19.9633,17.3556
19.2484,2.63588
19.4157,9.24246
28.0972,14.4304
1.89983,13.4607
22.381,14.2315
9.22875,17.0408
7.08677,10.1006
24.9234,23.5531
9.79752,3.04958
12.4268,27.7902
20.9505,22.0366
3.80154,14.7012
25.9637,12.6054
6.03118,15.6497
5.84937,8.53127
15.5601,13.5235
6.93568,17.4335
20.9357,10.5384
12.3832,4.20485
2.20039,17.3827
19.3796,7.0642
13.6645,5.73985
15.7833,7.64462
12.8245,16.2385
14.4026,28.0085
21.0701,8.12276
15.2507,26.2168
16.3954,27.9257
8.77416,5.85935
20.9476,15.6201
20.9489,19.0947
25.4849,7.21513
17.0621,20.0825
15.6592,5.63991
2.94484,9.71897
14.0572,17.8102
13.8169,14.5027
1.94378,15.4293
10.5244,4.91146
22.0452,26.1899
14.1917,21.2154
20.8612,24.6025
15.1625,19.472
22.5874,9.41306
4.58883,18.5702
12.095,23.9963
17.6952,8.22728
13.0212,19.5956
25.4655,10.6951
16.035,22.278
23.1864,7.50361
10.4615,27.4816
3.48383,21.103
17.3802,2.06869
4.86679,10.2707
27.93,12.541
16.8356,15.0125
23.5762,10.971
6.54704,5.11629
5.14591,6.47563
20.3807,27.008
7.00779,7.20241
8.65679,26.6157
8.9545,19.368
8.35102,8.69819
21.4924,6.10621
13.7438,7.87782
20.4579,13.4429
24.0304,21.7934
10.5876,12.6114
11.6597,2.33433
8.02085,15.4467
17.547,25.9051
11.7045,14.2696
19.3952,25.2723
16.0347,11.5702
26.6576,8.87635
14.1022,3.82112
24.2314,5.81424
16.0906,3.69237
24.0669,16.8947
14.0241,10.0265
24.0119,12.9182
24.1759,14.9059
24.96,20.0811
8.67795,21.7032
4.44238,22.6459
23.4456,18.7849
27.9599,16.4358
15.029,15.8627
15.7711,23.5808
8.11949,3.95838
27.571,18.3517
5.43536,20.8546
11.6749,6.49587
21.9972,12.1816
19.6124,20.6956
18.3811,16.4312
13.5595,1.89794
17.034,17.8973
6.97007,19.5764
17.7796,10.4867
19.8163,5.03774
18.77,18.8853
10.2642,22.9196
8.67115,13.183
12.3011,21.2892
26.0921,14.3426
2.67983,19.1695
2.23146,11.4958
10.2963,25.4616
15.5013,1.78814
17.4397,6.11428
5.66193,24.1695
26.0376,21.939
24.3411,8.86365
25.5801,18.2235
18.0135,4.19897
14.0318,24.5148
27.4987,10.6412
18.7577,14.4755
4.13679,16.8756
22.1104,17.3007
3.94548,8.0125
17.7233,23.9203
18.5495,27.6163
21.0852,3.49441
23.6234,24.9802
12.2071,25.2479
7.03259,25.5561
26.9401,20.2021
17.9562,21.8155
9.9414,7.48821
17.5098,12.9174
19.2272,11.8666
25.973,16.3017
14.0793,22.517
19.5782,23.2185
15.9863,9.57238
22.4866,20.5274
5.9693,13.6364
10.8739,19.9029
22.6988,23.2232
14.0147,12.1916
22.7384,4.54598
20.1185,17.4132
19.3055,2.67545
19.3327,9.22683
28.0793,14.4863
1.82144,13.3941
22.325,14.1542
9.22875,17.0408
7.12237,10.2753
24.9386,23.5557
9.83476,3.02558
12.3313,27.8545
21.1357,21.9859
3.87531,14.8927
25.941,12.3853
6.03118,15.6497
5.78901,8.78527
15.5239,13.5036
6.93568,17.4335
20.8149,10.5691
12.1591,4.26956
2.16855,17.2835
19.248,6.95462
13.5201,5.73388
15.7231,7.59108
12.5393,16.0855
14.7082,28.0982
20.9299,8.02363
15.6154,26.1298
16.6366,27.9308
8.53331,5.91474
20.9222,15.5796
20.9733,19.2207
25.5409,7.26986
17.091,19.9658
15.5111,5.60352
2.96836,9.69697
13.9235,17.5261
13.7019,14.3676
1.92184,15.3453
10.2923,4.9722
22.1189,26.1769
14.138,20.5224
21.1624,24.434
15.3375,18.936
22.4067,9.35911
4.66339,18.805
12.2305,23.2715
17.6394,8.1632
12.7091,19.1125
25.4991,10.4719
15.9455,21.5983
23.0067,7.39309
10.4385,27.3962
3.44066,20.969
17.431,2.10938
4.79186,10.5178
27.962,12.3162
16.7467,15.0757
23.404,10.849
6.55263,5.10756
5.16227,6.46012
20.7201,26.8435
6.92531,7.40217
8.56967,26.5246
8.55718,18.8531
8.26539,8.88621
21.3143,5.96201
13.5906,7.90105
20.3548,13.4043
23.9994,21.5661
10.5579,12.5491
11.6351,2.34881
8.00848,15.4309
17.6553,26.1239
11.6028,14.2543
19.4514,25.3037
15.8503,11.5559
26.4994,8.73815
13.8947,3.88294
24.1,5.70367
15.8788,3.70342
24.171,16.7792
13.9676,10.0403
24.0611,12.7698
24.2932,14.7848
25.0971,19.9332
8.42795,21.4629
4.39016,22.5481
23.54,18.6756
28.0695,16.1445
14.862,15.7357
16.412,22.7268
8.11679,3.95873
27.7047,18.0386
5.39935,20.826
11.443,6.49184
21.8453,12.0846
19.64,20.3951
18.3411,16.3576
13.5223,1.91982
16.8611,17.6965
6.59883,19.2294
17.699,10.4464
19.6374,4.89413
18.8043,18.58
9.83605,22.8825
8.662,13.1859
11.8533,20.8712
26.1865,14.1497
2.6358,19.0801
2.27191,11.454
12.0294,25.8888
15.4464,1.75903
17.27,5.9706
5.54964,24.1037
26.2104,21.5941
24.1713,8.71423
25.708,18.0586
17.8358,4.05248
15.227,24.3297
27.3347,10.4866
18.6182,14.3813
4.13082,16.9932
22.1993,17.1734
3.97076,7.98878
17.8314,24.133
18.9794,27.6164
20.9794,3.41384
23.8251,24.6144
13.2321,24.2938
6.99732,25.4046
27.0874,19.8686
18.1008,21.6649
9.7406,7.53768
17.4364,12.7708
19.1783,11.7896
26.0726,16.1198
