x,y
17.3412,4.21214
15.3579,26.1837
8.12283,23.6366
16.0668,9.68725
15.1641,11.4713
12.1696,10.3229
6.6936,22.2495
9.28297,18.271
2.12197,12.7974
21.7826,12.3327
14.4441,15.3975
7.01955,4.56356
18.2479,13.7711
4.19867,18.9358
20.2411,13.6069
1.87887,14.7265
7.0955,10.1548
18.0881,2.36216
17.4643,27.9839
14.6801,13.4116
3.99612,22.0281
8.06748,6.25687
24.4171,24.0556
11.7196,27.7119
10.5376,11.479
19.9549,2.9467
10.3546,2.63263
21.1323,26.5378
22.2381,9.07802
1.88043,16.6659
13.3056,5.78967
6.60072,24.93
25.3168,19.6445
16.1587,2.03486
2.25417,18.5576
17.0333,12.1823
22.8009,20.1539
13.3963,22.3002
9.69101,5.10761
13.2496,7.78862
17.9358,10.3975
26.1332,15.7739
7.35162,20.3644
19.1041,6.80089
4.62035,10.9918
16.1276,23.8501
19.2313,4.80693
14.05,9.62138
11.6023,21.4167
20.6519,15.5642
15.5433,28.1746
5.86858,13.8353
7.74783,16.9891
14.2017,1.97403
26.845,9.47017
20.8803,10.5479
7.79467,14.9897
8.1743,26.0903
9.89494,27.0179
3.39108,9.11572
10.2593,22.8987
24.3168,21.3708
22.6933,6.72126
24.827,6.12727
11.4686,25.7325
13.2392,12.0125
4.10727,12.9096
11.5525,15.5999
15.2751,5.86493
12.2537,2.18242
13.3911,26.1716
25.9693,17.7608
24.9132,9.96729
24.3321,16.5943
2.63182,10.9158
3.86221,14.8836
21.0309,5.63759
9.57566,15.9034
14.1678,24.2469
9.96339,13.8866
13.4568,20.1727
11.4889,4.25598
15.2478,7.86368
15.1932,21.424
25.9562,7.72422
18.6572,15.7287
23.1199,10.8448
23.3614,4.841
15.0022,18.6373
5.19625,23.57
25.7982,22.6263
16.3751,14.473
15.3903,3.87289
27.495,11.3207
11.3912,6.23656
12.0536,23.782
19.3389,11.8222
27.889,13.244
5.61093,5.90676
20.8177,22.6983
9.7585,7.31124
17.2194,6.20585
21.7268,3.77286
23.7239,18.4449
19.1972,25.3042
24.1838,14.8008
4.94354,20.2706
8.1331,12.8908
25.5588,11.5792
28.0714,15.5011
2.95187,20.2971
9.06075,24.3483
8.67643,3.37054
22.6295,25.5306
27.4814,19.3887
22.15,14.2887
13.3262,18.106
5.45132,9.02988
11.7676,19.3764
19.1964,27.3949
17.0981,22.1046
23.9522,12.8161
27.9322,17.4701
6.21451,12.1471
4.44306,7.31991
6.68657,7.51597
19.4763,9.09137
16.7621,16.439
23.9343,8.05852
25.951,13.491
17.6344,8.30513
21.1993,18.1816
8.25242,8.75953
20.94,7.73037
11.3663,8.47129
18.8393,21.1273
13.4451,3.87248
13.499,28.1145
5.86473,16.1071
11.3683,17.4172
21.805,23.7088
26.5734,21.1563
3.92025,16.5652
20.1162,24.7782
12.0745,13.5072
16.9131,19.798
17.3217,4.14829
14.4738,26.4158
7.52796,23.1413
16.1092,9.63611
15.248,11.4409
12.1381,10.3159
6.07483,21.8381
9.4264,17.8939
2.16834,12.6973
21.7745,12.3245
14.444,15.399
7.0753,4.46043
18.2693,13.8194
4.19985,18.4854
20.2603,13.631
1.91588,14.6326
6.99014,10.3067
18.2615,2.38945
17.3653,28.0803
14.678,13.4121
3.93224,21.9852
8.10334,6.16633
24.1925,24.3483
11.6132,27.6473
10.5203,11.4916
20.1369,2.97736
10.4933,2.66101
20.9772,26.583
22.2948,9.19716
1.93065,16.5793
13.3389,5.86688
6.5316,24.8727
25.5,19.2882
16.3228,2.05616
2.21703,18.4983
17.0987,12.1983
22.0621,20.0442
13.9604,22.4764
9.72264,5.06375
13.2715,7.86439
17.9598,10.3938
26.0789,15.4393
7.85157,20.9793
19.2122,6.73088
4.67278,10.8134
16.4492,23.9891
19.1894,4.73161
14.0813,9.69242
12.1586,21.5829
20.6431,15.6037
15.4346,28.2309
5.83909,14.1089
7.71597,16.8593
14.3533,2.00186
26.9056,9.72145
20.8339,10.5599
7.76923,14.8574
8.07921,26.0559
9.78414,26.9926
3.45222,9.01006
10.7694,23.3441
24.5829,21.0056
22.6049,6.62747
24.8907,6.32192
10.7726,25.3039
13.3107,11.9356
4.16144,12.6918
11.4987,15.422
15.3346,5.81531
12.3933,2.18862
12.6073,25.9289
25.9412,17.387
24.9163,9.7382
24.0306,16.7935
2.6804,10.8103
3.90717,14.6212
20.9593,5.56787
9.55157,15.8786
14.5196,24.4332
9.96339,13.8866
13.5978,20.1813
11.5477,4.35187
15.2708,7.82058
15.3829,21.0808
25.9998,7.9606
18.6512,15.7824
23.2793,10.935
23.5542,4.88354
15.2594,18.6185
5.10819,23.5436
25.4535,22.8023
16.3716,14.4759
15.395,3.81653
27.5522,11.5912
11.4008,6.34492
12.6174,23.9424
19.3175,11.8623
27.9443,13.5292
5.66733,5.8023
20.014,22.7457
9.69288,7.37739
17.303,6.14805
21.9116,3.81516
23.5777,18.7405
18.2973,25.6086
24.1697,14.4678
4.9573,20.0629
8.1331,12.8908
25.6087,11.7157
28.0824,15.5161
2.98321,20.3238
8.69928,24.4375
8.81343,3.3695
22.7306,25.455
27.5129,19.3598
22.1905,14.2121
13.3262,18.106
5.56427,8.89989
11.7642,19.3845
19.2945,27.3304
17.1303,22.0161
23.8022,12.5379
27.9244,17.458
6.14015,12.1907
4.47972,7.23747
6.77689,7.38568
19.4518,9.05926
16.7411,16.4462
23.9676,8.16746
25.9853,13.6581
17.6057,8.29271
20.2161,17.3786
8.17983,8.80974
20.8187,7.52368
11.3394,8.47101
18.9014,21.0889
13.5647,3.90426
13.5855,28.128
5.90473,16.1688
11.3938,17.4191
21.787,23.6916
26.6916,21.1401
3.91458,16.3558
20.099,24.7641
12.0664,13.5049
17.111,19.641
17.4235,4.11953
14.2489,26.2483
7.38648,23.018
16.0042,9.5843
15.2426,11.4404
12.1032,10.3191
5.94263,21.7309
9.46371,17.9423
2.1811,12.6625
21.8324,12.2458
14.444,15.399
7.12391,4.3431
18.2797,13.8301
4.19568,18.2783
20.2506,13.462
1.92488,14.6132
6.92914,10.36
18.4186,2.39571
17.4347,27.9491
14.678,13.4121
3.97848,22.0268
8.16711,6.02878
24.2273,24.186
11.7083,27.7148
10.4972,11.5086
20.2853,2.98417
10.6416,2.66229
21.0757,26.5093
22.1454,8.9817
1.93576,16.5758
13.2231,5.87238
6.63743,24.952
25.5421,19.5785
16.4865,2.05291
2.22466,18.5112
17.0802,12.2297
20.2666,19.4372
14.0564,22.2141
9.85462,5.0606
13.2534,7.89197
17.8712,10.2823
26.0952,15.6411
7.03739,19.7346
19.0324,6.68515
4.67565,10.6174
17.0842,24.0127
19.2909,4.70697
14.0147,9.74088
12.1931,21.4738
20.602,15.4228
15.496,28.27
5.8907,14.171
7.777,16.8688
14.5139,2.00771
26.9387,9.79472
20.776,10.5538
7.76923,14.8574
8.15077,26.2302
9.90781,27.0249
3.48194,8.94465
11.3613,23.2908
24.3067,21.1491
22.6433,6.7184
24.9224,6.42436
10.5318,25.1104
13.3046,11.9343
4.16419,12.4886
11.4962,15.4218
15.1992,5.73876
12.5504,2.19484
12.3454,25.8287
25.9296,17.6248
24.9574,9.85807
24.2641,16.4277
2.69543,10.7592
3.9061,14.413
21.0649,5.54566
9.54917,15.8791
15.1418,24.4598
9.96339,13.8866
13.653,20.1082
11.674,4.36725
15.2468,7.73622
15.5123,20.8428
26.0314,8.04862
18.6334,15.7986
23.143,10.6815
23.604,4.97938
15.2594,18.6185
5.20823,23.5816
25.537,22.7253
16.3716,14.4759
15.5023,3.76855
27.5869,11.6476
11.3171,6.41615
13.2025,24.023
19.192,11.7744
27.9682,13.5672
5.71141,5.70315
20.0164,22.7491
9.60136,7.41771
17.1456,6.09668
22.0488,3.81791
24.0233,18.3771
18.2856,25.6069
24.1189,14.6946
5.24553,20.4701
8.1336,12.8877
25.6274,12.1168
28.0788,15.5381
2.91031,20.2558
8.11757,23.669
8.85018,3.37909
22.7696,25.5055
27.4825,19.3756
22.1224,13.9294
13.2746,17.7963
5.48291,9.04008
11.3726,18.9444
19.2835,27.3345
16.9963,21.9029
23.7258,12.7345
27.9322,17.4825
6.14172,12.3375
4.50128,7.21815
6.67394,7.44561
19.2031,8.76441
16.6478,16.4906
24.0879,8.44896
26.0196,14.0728
17.3069,8.13299
19.9135,17.3528
8.07782,8.88243
20.823,7.59623
11.2486,8.51669
18.8175,21.0791
13.6409,3.89497
13.5163,28.1475
5.90365,16.3198
11.1729,16.982
21.1962,24.3775
26.6139,21.123
3.94688,16.7767
19.4066,25.1914
11.8388,13.066
17.2381,19.5641
17.5879,4.20656
12.6149,26.0672
8.44915,21.6909
15.984,9.63059
15.3657,11.5297
12.0341,10.3528
6.48072,22.0414
9.44928,18.0497
2.20955,12.5941
21.4624,12.0154
14.444,15.399
7.14497,4.33953
18.2019,13.9209
4.22609,18.7525
20.1624,13.5329
1.95461,14.5355
6.87252,10.4772
18.4412,2.40182
17.4034,27.917
14.6431,13.3945
3.89315,21.9423
8.12219,6.08045
24.2159,24.194
11.6094,27.7151
10.4359,11.5544
20.3097,2.99607
10.6771,2.66581
21.0724,26.509
22.1843,9.05732
1.9679,16.4917
13.1398,5.83003
6.49942,24.8451
25.0827,19.8366
16.5062,2.06862
2.24268,18.4258
17.2594,12.1607
19.8197,19.3495
14.3629,22.1963
9.85623,5.1031
13.1978,7.88579
17.8809,10.262
26.1498,16.0641
7.09599,19.7124
19.0079,6.75811
4.71689,10.8797
17.2505,23.8839
19.483,4.81559
13.9871,9.7381
11.9933,20.8099
20.6147,15.4803
15.4678,28.2265
5.88086,14.3193
7.82113,16.8879
14.5411,2.00613
26.9367,9.82545
20.5641,10.2291
7.80282,14.8593
8.03511,26.0594
9.78962,26.9946
3.49175,8.89939
12.4447,22.7149
23.9585,21.4896
22.8539,6.886
24.9317,6.47796
9.67892,25.0509
13.3924,11.8169
4.19721,12.8044
11.4986,15.0261
15.1373,5.79706
12.5847,2.20127
11.5475,24.4545
25.984,18.0535
24.9817,10.2302
24.2502,16.6897
2.72588,10.7038
3.93734,14.782
21.2883,5.65498
9.53202,15.8528
15.511,24.7859
9.89693,13.8309
13.6862,19.7524
11.7098,4.37695
15.1954,7.79451
15.5109,20.5667
26.0502,8.08222
18.5543,15.8874
23.0803,10.8429
23.6115,5.037
15.3049,18.5792
5.09547,23.4829
25.5207,22.7408
16.2948,14.5221
15.6287,3.86062
27.5761,11.6731
11.2651,6.519
13.5838,24.3358
19.2194,11.7563
27.9595,13.5892
5.72484,5.68673
19.0762,23.1788
9.52536,7.50387
17.1051,6.14517
22.0832,3.82591
23.543,18.5601
17.5689,25.9322
24.1356,14.7629
4.77698,20.1047
8.12844,12.8282
25.6597,12.2382
28.0833,15.5566
2.83104,20.2536
7.23106,23.0216
8.86163,3.37594
22.6939,25.4934
27.4557,19.3965
22.1126,13.9629
13.2575,17.6801
5.60151,8.8158
11.239,18.7941
19.2862,27.4001
16.9449,21.3813
23.743,12.8057
27.9382,17.5061
6.11589,11.9051
4.49198,7.17932
6.85042,7.30006
19.2053,8.78845
16.6099,16.5068
24.1202,8.5694
26.0529,14.1942
17.3005,8.18192
19.9672,17.3611
8.28725,8.68378
20.9025,7.63529
11.2995,8.53981
18.9235,21.0904
13.7819,3.81401
13.5346,28.0804
5.84227,15.7565
11.3114,16.7956
21.0814,24.3242
26.585,21.1473
3.93584,16.3372
17.9445,25.9885
11.6943,12.8203
17.3525,19.4229
17.7194,4.25508
10.4445,25.0675
6.65949,19.5016
15.9701,9.67344
15.4057,11.5901
11.9869,10.416
5.84297,21.6919
9.35169,18.1324
2.20528,12.5952
21.4464,12.0511
14.4425,15.4163
7.14906,4.3231
18.1966,13.9945
4.16759,18.2696
20.1511,13.5739
1.94082,14.5394
7.03923,10.1893
18.4521,2.40004
17.3957,27.9116
14.6093,13.4237
3.87113,21.9305
8.2825,5.94796
24.1806,24.2228
11.6255,27.7305
10.2609,11.4258
20.3177,2.99414
10.6909,2.66405
21.0383,26.5352
22.2074,9.13606
1.95453,16.4948
13.2898,5.73923
6.50116,24.8656
24.987,19.9451
16.5204,2.06616
2.20518,18.427
17.3076,12.2036
19.9268,19.3604
15.1046,22.2777
10.0159,5.00125
13.1825,7.86948
17.8751,10.2814
26.1855,16.1859
6.05756,17.6742
19.1022,6.7929
4.6782,10.5374
15.396,24.2956
19.6131,4.86208
13.9698,9.73896
11.6978,20.7472
20.6938,15.4982
15.4671,28.2416
5.83101,13.8219
7.85564,16.806
14.5593,1.98987
26.9384,9.83324
20.5563,10.2609
7.83864,14.8068
8.08849,26.0281
9.81722,26.9625
3.50244,8.88767
13.1077,22.1671
23.862,21.5976
22.9834,6.93434
24.9333,6.48189
8.77069,24.1586
13.4195,11.8098
4.19307,12.4421
11.6101,14.8182
15.263,5.84105
12.6019,2.20239
11.4826,23.333
25.885,18.1601
25.0101,10.3527
24.2686,16.7561
2.70826,10.6954
3.9208,14.3835
21.4156,5.70605
9.57983,15.7951
14.1077,26.1293
9.8759,13.8145
13.3867,19.6759
11.8592,4.28421
15.1813,7.83738
15.3075,20.2329
26.0544,8.08631
18.5351,15.9653
23.0943,10.9199
23.6137,5.03916
15.2773,18.2332
5.07594,23.5029
25.4878,22.7671
16.2715,14.5356
15.7632,3.90968
27.5794,11.6835
11.4378,6.40172
13.3983,24.2009
19.2616,11.7833
27.9631,13.6034
5.7262,5.65792
17.1683,23.3688
9.70838,7.3329
17.2131,6.1858
22.087,3.82736
23.5042,18.6031
16.048,26.3458
24.3202,15.2646
4.48849,19.1458
8.10131,12.6358
25.8237,12.6453
28.1475,15.7459
2.78195,20.145
6.58549,22.3165
8.99137,3.36462
22.447,25.6996
27.2891,19.5641
22.1169,14.1132
14.2946,17.1799
6.14386,8.23492
12.6985,18.2763
19.0245,27.6783
17.1562,21.4251
23.9412,13.305
27.9325,17.7003
6.36707,11.6476
4.54753,7.04407
7.35016,6.71872
19.2299,8.82993
16.6051,16.4598
24.2855,9.00917
26.2027,14.5909
17.3413,8.19381
19.9734,17.4185
8.5321,8.33144
21.2688,7.99541
11.344,8.56566
19.1445,21.2162
14.4001,3.96007
13.3064,27.9737
5.77055,15.5715
11.3066,16.6486
21.1737,24.147
26.4027,21.3283
3.73682,15.4093
17.0035,26.0545
11.6285,12.6732
17.5164,19.4623
18.2859,4.33947
9.47907,24.7482
6.80616,19.3823
15.9713,9.62656
15.4478,11.527
11.814,10.4993
5.4131,20.8157
9.5113,17.571
2.23624,12.4018
21.4251,12.1277
14.4111,15.2367
7.26047,4.29243
18.2084,14.0451
4.00356,17.2995
20.1681,13.6772
1.99987,14.3598
7.28139,9.87954
18.5933,2.38285
17.1477,28.0464
14.5756,13.2908
3.7102,21.8343
8.839,5.47632
23.9595,24.4249
11.4064,27.577
10.0326,11.4
20.459,2.98272
10.8205,2.6347
20.7756,26.7577
22.3923,9.64039
1.98431,16.3309
13.7911,5.8635
6.28778,24.7301
24.7316,20.2316
16.6578,2.05131
2.26573,18.2675
17.3009,12.2658
20.013,19.4159
15.3208,22.2545
10.5618,4.59743
13.1728,7.76898
17.8589,10.3289
26.2886,16.5735
5.99506,17.5559
19.6268,6.87218
5.14657,9.89193
15.4644,24.2395
20.1485,4.94623
13.9453,9.73928
11.6938,20.9095
20.7649,15.5843
15.2306,28.1578
5.86617,13.578
7.75838,16.6115
14.6923,1.98946
27.0099,9.99249
20.5247,10.3459
7.80153,14.6126
7.85886,25.893
9.57157,26.8482
3.54025,8.71597
13.3308,22.0577
23.6026,21.8788
23.168,7.38199
25.0078,6.621
7.94581,23.6414
13.4069,11.6879
4.37462,11.6599
11.6757,14.683
15.778,5.91626
12.7355,2.18693
11.4826,23.333
25.6306,18.452
25.1778,10.7737
24.04,17.2417
2.76145,10.5102
3.8708,13.5104
21.8501,5.91809
9.58796,15.5743
13.0719,25.9966
9.85421,13.5937
13.5377,20.0777
12.4586,4.16044
15.1659,7.80984
15.5229,20.2754
26.1225,8.23847
18.5526,16.0133
23.2907,11.4196
23.6883,5.16805
15.8928,18.3229
4.89897,23.366
25.286,22.9586
16.2635,14.4912
16.3553,4.0123
27.651,11.8517
11.8238,6.141
13.4744,24.0446
19.2633,11.8946
28.0293,13.7822
5.76288,5.52234
17.2853,23.4176
10.0542,7.05001
17.738,6.24799
22.1732,3.92327
23.137,19.0247
15.035,26.1823
24.2957,15.3334
4.61883,19.2639
8.18429,12.6934
26.1549,13.1846
28.1802,15.7921
2.80902,20.1081
6.77404,22.5917
9.10852,3.33501
22.5136,25.6379
27.2853,19.5678
22.3362,14.1247
17.9378,15.5596
6.27234,8.02151
14.3582,18.1407
19.0886,27.4863
17.2829,20.5953
24.1689,13.3412
27.9127,17.7203
6.44153,11.7261
4.56928,6.97991
7.51416,6.48623
19.4139,8.76258
18.8755,17.2974
24.5764,9.53057
26.2866,15.1676
17.4776,8.04877
20.8097,17.7774
8.40055,8.27644
21.3063,8.18689
11.3337,8.59285
19.2612,21.2649
14.8467,3.9745
13.3486,27.9812
5.77097,15.654
11.2393,16.6571
21.1737,24.147
26.4158,21.3161
3.78885,15.3973
17.5669,26.0762
11.6027,12.582
18.7655,19.2777
18.7767,4.36704
10.0043,24.8805
6.87925,19.4626
15.9794,9.4472
15.5223,11.3932
11.5487,10.5771
5.55784,21.0161
9.48814,17.6223
2.26446,12.3583
21.62,12.0577
13.6186,14.9641
7.38976,4.29865
18.4158,13.6367
4.0668,17.3568
20.4046,13.632
2.00756,14.3111
7.24337,9.89958
18.7058,2.38016
17.2243,28.047
14.4552,13.1522
3.73087,21.8264
9.10446,5.32273
24.0072,24.3801
11.445,27.5391
9.76565,11.4744
20.5663,2.98797
10.9426,2.6202
20.8637,26.6801
22.5892,9.70087
2.00377,16.2806
13.8107,5.93439
6.33095,24.7355
24.4492,20.8015
16.7745,2.04266
2.27458,18.2255
17.4609,11.8973
20.6965,19.774
14.5881,21.6096
10.9443,4.60631
13.1898,7.85426
17.8864,9.99268
26.0014,17.1382
6.03987,17.6491
19.6152,6.79563
5.25318,9.71429
16.1415,24.3455
20.6133,5.08726
14.0021,9.67168
11.1354,20.4069
21.8292,16.057
15.2895,28.1925
5.94656,13.6624
7.7545,16.6274
14.812,1.97833
27.0502,10.0614
20.6835,10.2976
7.69645,14.6303
7.90167,25.9031
9.61808,26.8418
3.55941,8.65871
12.6031,21.7418
23.2406,22.3923
23.4337,7.88885
25.0459,6.70705
8.2451,23.9359
13.2995,11.5332
4.45919,11.5242
11.6379,14.6977
15.7935,5.73373
12.8567,2.172
10.6283,22.619
25.3604,19.0259
25.4988,11.3034
24.0095,17.3101
2.77954,10.4594
3.94752,13.4302
22.1198,6.38267
9.47457,15.6111
13.5675,25.9933
9.92679,13.6656
13.3942,19.9284
12.8752,4.1681
15.1712,7.62632
15.4468,19.8141
26.1605,8.31707
19.907,15.5606
23.5174,11.4585
23.7411,5.24693
16.5458,18.1476
4.93159,23.3684
25.3162,22.9303
16.4043,13.5414
16.8278,4.03142
27.6854,11.9146
11.8644,6.37045
14.3107,23.5819
19.4562,11.8735
28.0539,13.8393
5.80585,5.46542
16.4253,22.3839
10.0093,7.0997
17.7558,6.07752
22.2455,3.9859
23.1017,19.0906
15.5512,26.2335
24.2933,15.1736
4.72025,19.5654
7.92602,12.5673
26.0377,12.9179
28.1085,15.6049
2.80796,20.1455
6.94468,22.8527
9.02049,3.36329
22.6561,25.5108
27.5418,19.4399
22.4643,14.3373
18.6866,15.2485
6.15541,8.212
14.4944,16.8919
19.2168,27.3877
18.1188,21.0076
24.0551,13.1311
27.976,17.5546
6.17568,11.6678
4.56025,7.01197
7.40148,6.65279
19.0513,8.63217
18.3984,17.2193
24.48,9.34109
26.2727,14.8394
17.2134,7.89516
20.3718,17.3976
8.38676,8.38887
21.0142,7.99255
11.0304,8.76433
20.0231,21.602
14.69,3.98108
13.4479,28.0286
5.9004,15.7742
11.2289,16.8669
21.2357,24.0917
26.5746,21.1517
3.90407,15.6912
17.7785,26.0038
11.0177,12.6814
19.646,19.2598
18.6863,4.31533
10.3144,24.9797
6.99905,19.7264
15.7588,9.21582
15.296,11.1058
11.3959,10.7197
5.69274,21.3027
9.50616,17.8632
2.26673,12.3779
21.5207,11.6574
12.8505,15.7584
7.29747,4.29247
18.6783,13.259
4.16142,17.6565
20.665,13.4435
1.99586,14.3345
7.15128,9.94201
18.5577,2.36002
17.3398,27.9537
12.7897,13.6069
3.77081,21.8509
8.94286,5.38967
24.1566,24.241
11.5313,27.5824
9.50617,11.353
20.3978,2.99551
10.8386,2.63567
20.9986,26.565
22.4812,9.48831
2.00527,16.3061
13.6774,5.8705
6.38504,24.7702
24.4263,21.0776
16.6331,2.05314
2.26691,18.2583
17.1677,11.9538
21.4233,20.1776
15.842,21.1272
10.7688,4.62011
12.8697,7.99821
17.5937,10.0004
26.1593,16.7725
6.13207,17.9285
19.4967,6.6901
5.12931,9.92723
16.3885,24.572
20.5331,4.98827
13.8119,9.75749
10.0028,19.8
22.4191,16.335
15.4046,28.2351
5.88411,13.7551
7.73056,16.745
14.683,1.98857
26.9776,9.8573
20.5415,9.9335
7.61534,14.7503
7.96719,25.9371
9.69313,26.8806
3.5576,8.68539
11.8593,20.5436
23.0786,22.5565
23.3741,7.70915
24.9651,6.5185
8.55815,24.0272
13.1589,11.6441
4.21399,11.7667
11.162,14.7481
15.662,5.72028
12.7387,2.17099
10.6283,22.619
25.7913,18.6806
25.4245,11.0677
24.2157,17.1698
2.75037,10.4634
3.88774,13.7127
22.0288,6.27075
9.51048,15.8612
13.351,25.9556
9.40343,13.8681
12.8323,18.2305
12.6998,4.1499
14.7957,7.503
17.6533,19.072
26.0677,8.12951
20.6607,15.4265
23.4541,11.2269
23.6385,5.0914
16.7238,15.5387
4.97932,23.3973
25.473,22.7804
14.6661,12.9474
16.7153,4.0375
27.6085,11.7139
11.748,6.35198
14.6026,23.6732
19.099,11.3111
27.9748,13.6453
5.77789,5.49359
17.1229,22.7275
9.9142,7.11929
17.632,5.97241
22.1483,3.83992
22.1356,18.3119
15.325,26.2498
24.4604,15.5104
4.82509,19.8705
8.14991,11.6867
25.9999,12.7604
28.0863,15.4584
2.85491,20.2105
7.25877,22.9842
8.86449,3.38286
22.794,25.4083
27.5118,19.2873
22.5114,15.1497
18.584,15.2758
6.07775,8.34366
14.8881,16.7882
19.3311,27.3026
18.1277,20.9851
24.0556,13.0932
27.9292,17.3996
6.18337,11.9522
4.50476,7.13952
7.34723,6.8075
18.7934,8.46125
18.1823,17.2346
24.4061,9.17478
26.2686,14.6965
16.6067,7.85913
20.1348,17.6563
8.24748,8.5822
20.9172,7.73422
10.8768,8.7587
19.8696,21.9678
14.5033,3.97621
13.5318,28.0777
5.88307,16.2238
11.112,18.6386
20.6959,24.5043
26.8392,21.0875
3.90995,15.9381
17.8376,25.9228
10.0826,12.0332
19.5278,19.5595
18.4647,4.36662
10.6278,25.12
7.10296,20.1147
15.3224,9.40874
14.9148,11.346
11.5032,10.6379
5.80381,21.6149
8.66354,18.8844
2.23452,12.5131
21.5303,11.2341
13.0978,17.6795
7.14814,4.31499
20.2267,12.6917
4.20228,17.9125
22.0978,13.2119
1.97449,14.4582
6.97044,10.1102
18.3977,2.38544
17.4422,27.8825
11.6264,13.2105
3.83415,21.9051
8.77814,5.42416
24.3039,24.128
11.6141,27.6312
9.4582,10.1566
20.2636,2.95698
10.6779,2.65379
21.1262,26.4731
22.3943,9.34104
1.97698,16.4188
13.4467,5.95481
6.46232,24.8186
23.573,21.8289
16.4725,2.06263
2.25602,18.3541
16.8368,11.634
21.3466,20.6205
15.842,21.1272
10.594,4.63995
12.7108,8.00132
17.286,9.72437
26.0838,16.665
6.14654,18.362
19.3007,6.56312
4.98407,10.1499
16.3745,24.5598
20.3689,4.91717
13.3793,9.88505
10.0226,20.3484
22.0451,17.084
15.4955,28.2044
5.90415,13.9311
7.68574,17.0883
14.5208,1.99041
26.9449,9.68916
20.3782,9.6423
7.52872,15.0965
8.04607,25.9866
9.77408,26.93
3.50937,8.81683
11.9493,20.8804
22.3723,23.4196
23.2757,7.54683
24.8973,6.38113
8.87138,24.1649
13.0467,11.8756
4.19395,11.98
9.90412,15.2194
15.4277,5.73286
12.5779,2.19647
10.6283,22.619
25.6428,18.5963
25.4101,10.8874
24.0068,17.4541
2.7438,10.6179
3.90507,13.947
21.9746,6.05599
9.72401,17.2014
13.2812,25.9455
8.80119,13.5633
13.5141,19.6356
12.526,4.18757
14.6402,7.5503
17.4618,19.0997
26.0097,7.9806
20.5608,15.5546
23.4799,11.1782
23.5992,4.93014
15.7058,13.2801
5.04545,23.4548
25.627,22.6546
13.769,13.7752
16.4978,4.05365
27.5613,11.5561
11.5066,6.41131
14.5859,23.6649
18.871,10.9457
27.9291,13.4948
5.73469,5.63768
17.0965,22.6965
9.67072,7.18941
17.3877,6.03257
22.0185,3.81409
22.5399,19.0176
15.2617,26.2198
24.2785,15.8307
4.94053,20.0117
8.06727,12.3316
26.0032,12.7491
28.0334,15.3345
2.96888,20.3096
7.42159,23.0948
8.77817,3.38629
22.8255,25.3905
27.4977,19.2287
22.5749,14.8142
18.0978,15.8263
5.87602,8.65048
14.8898,16.7873
19.3907,27.2709
17.8833,21.1988
24.3446,13.8653
27.9234,17.3112
6.07945,12.4046
4.46967,7.25254
7.27254,6.9244
18.4174,8.30476
17.5864,17.728
24.4451,9.13879
26.1321,14.7393
16.4592,7.52572
19.6349,17.3713
7.84909,8.83302
20.7769,7.43143
10.7495,8.59474
19.6917,22.2059
14.3386,3.95632
13.6264,28.1444
5.86748,16.4746
11.2695,18.8052
20.5346,24.5474
26.7313,21.0322
3.89537,16.1785
17.9601,25.8757
10.0701,12.3789
18.701,19.3791
18.5221,4.28081
10.8011,25.213
7.20408,20.1598
14.7103,9.52416
15.9251,11.1348
10.8635,10.5525
5.96822,21.7231
8.90024,19.1168
2.17288,12.6656
22.3425,10.873
13.0923,17.6642
7.08952,4.34872
20.2493,13.1305
4.19916,18.1543
22.2116,12.8663
1.92795,14.6122
6.87038,10.5714
18.2892,2.34599
17.5146,27.8418
11.511,13.83
3.96345,21.9991
8.67538,5.49894
24.3214,24.1192
11.7176,27.702
8.88357,10.522
20.147,2.98112
10.5818,2.65391
21.1714,26.4472
22.0976,8.92436
1.94014,16.5699
13.2801,5.952
6.58022,24.9089
23.3815,21.8454
16.3611,2.03804
2.23048,18.5006
17.5967,12.1202
21.2958,21.0114
15.6776,21.2102
10.4491,4.63516
12.5514,7.80967
16.8171,9.43549
26.0383,16.733
6.1764,18.4467
19.0704,6.44778
4.88113,10.3721
16.2778,24.7973
20.3609,4.96299
12.7296,9.80106
10.1314,20.6879
21.3757,16.3889
15.5813,28.1578
5.86035,14.3892
7.8744,17.3995
14.4116,1.9794
26.9277,9.50963
20.1465,9.24742
7.56473,15.4278
8.16049,26.0711
9.88373,27.008
3.47526,8.95283
12.11,20.9717
22.2235,23.4761
23.3851,7.44845
24.8987,6.2078
9.03626,24.2732
12.1972,11.9857
4.10164,12.2008
10.4325,15.4852
15.2597,5.7094
12.4741,2.19211
10.6294,22.6233
25.5142,19.4238
25.5222,10.8203
24.3576,17.8085
2.70654,10.7679
3.87546,14.1821
22.0427,5.9838
9.87033,17.3825
12.9656,25.8951
9.02534,14.0757
13.5707,19.6061
12.372,4.17813
14.4936,7.54091
16.641,19.4692
25.9638,7.82643
19.9452,15.0889
23.9602,11.9528
23.5726,4.83157
18.404,13.881
5.16814,23.548
25.6308,22.6567
16.1085,13.531
16.3247,4.0084
27.5008,11.4105
11.0138,6.54531
14.5837,23.6638
18.552,10.399
27.903,13.3554
5.6952,5.72063
16.7898,22.8687
9.20525,7.3895
17.2363,5.74944
21.938,3.79024
20.6795,19.109
14.9288,26.2696
23.9903,16.7351
4.9854,20.2141
