x,y
22.3865,13.4844
6.53613,24.8874
13.828,18.0132
17.8021,5.913
18.0067,25.8272
20.046,7.26563
28.1027,16.0794
10.7257,15.6035
22.8758,10.0612
5.40285,9.34723
9.95007,20.187
13.3393,3.75259
23.8875,24.5294
17.412,2.04701
23.7563,11.8442
17.3008,4.01213
5.22954,20.4934
21.9071,21.0875
14.1845,9.60477
5.16338,23.5554
3.77075,14.8908
27.1289,19.7871
21.8408,17.4436
19.4994,20.6087
13.9046,20.0122
9.4749,24.588
11.2169,25.548
6.01958,17.4776
6.834,19.3028
8.73223,12.3943
3.17262,9.4269
24.8676,9.9038
2.3263,18.6279
20.7849,26.7651
9.7622,26.9317
9.98906,2.88881
11.4286,4.26825
20.882,3.32058
7.88973,9.08871
8.10588,3.96604
1.80711,15.1247
2.02527,17.0022
26.3566,21.3919
20.5369,14.032
17.3407,27.9607
18.3884,23.5441
11.1988,23.4777
10.259,13.833
21.3617,24.01
12.6376,5.70722
25.8463,11.7875
25.2161,19.5451
25.8297,17.6562
21.5041,8.65594
5.92896,13.4667
17.6898,17.9608
13.0864,7.85178
11.5714,21.5241
19.1175,2.5373
9.87259,11.8885
15.3973,1.76813
21.1237,19.2713
13.1252,24.0088
11.3753,17.6043
15.0189,11.0449
15.1948,13.0426
13.5023,22.0441
19.4025,11.6816
11.7329,27.7258
19.3305,4.56867
25.2906,7.03014
22.8985,22.7411
13.5828,28.1247
1.87118,13.2472
26.3752,8.62859
19.675,25.0751
18.4717,15.592
4.7468,19.3144
13.2359,12.6426
5.96595,15.4664
23.8292,8.38858
7.59098,6.79346
3.83962,13.5855
6.10032,11.4544
16.5436,24.3157
11.9078,19.5684
9.50132,18.252
6.9804,22.5727
19.6868,17.8849
26.1933,15.7051
8.27246,26.1754
10.9698,6.68549
23.0801,19.6711
5.14986,6.44741
2.18451,11.401
12.1899,14.3447
27.8392,12.1863
11.2632,8.66016
9.33442,7.74812
19.1681,27.4296
22.5139,4.35438
15.9004,26.289
18.6056,13.5158
14.9452,8.86428
26.2566,13.7233
22.5002,6.92218
6.13783,8.165
25.2857,22.9858
11.6061,2.33502
27.8172,17.8546
20.9898,5.64448
13.8767,26.1325
27.2355,10.3561
22.284,15.2966
20.4235,16.0276
23.838,17.8238
8.0577,11.0668
8.72239,15.1159
21.3928,11.4957
16.7078,9.80939
20.0787,22.4762
16.0971,5.32563
6.54148,5.10371
9.25153,5.60489
24.2015,15.86
17.6606,19.9646
13.4943,1.89668
11.7755,11.277
24.2544,21.2837
13.0381,16.1494
19.8136,9.72437
4.17673,22.2388
23.9938,5.59728
14.9322,3.70586
14.6472,14.9653
28.2148,14.0724
3.975,7.98587
22.5285,25.6329
8.39919,23.9597
24.2664,13.8629
9.70932,9.9059
3.96085,17.5039
9.5436,22.2318
3.21649,20.5961
15.4646,28.2401
8.11004,20.837
22.3705,13.2385
6.72899,25.0568
13.26,18.128
17.9642,6.02593
17.8628,25.9129
19.9423,7.34802
28.1702,15.9755
10.6039,15.7842
22.8544,10.1327
4.99258,9.79434
10.0017,20.1877
12.945,3.78413
23.9975,24.4055
17.2825,1.94732
23.8381,11.8737
17.4691,3.90848
5.75542,21.0157
21.6221,21.2057
13.2475,9.92158
5.35545,23.7353
3.75709,15.5481
27.2103,19.6726
21.8795,17.42
19.5765,20.5379
14.0164,20.1113
10.0317,25.0919
11.9194,25.7354
6.00128,17.4661
6.87088,19.2671
8.31057,13.1558
3.00389,9.65743
24.9456,10.0239
2.48774,18.8416
20.9089,26.6485
9.94868,27.0809
9.8011,3.0337
10.9887,4.62343
20.8117,3.26523
8.08198,9.02223
8.03278,4.01369
1.78121,15.139
2.04087,17.0279
26.4655,21.2707
20.5116,14.1145
17.4633,27.8813
18.3831,23.5516
11.5098,23.825
9.07362,13.9646
21.3398,24.0152
13.0647,5.94352
25.8079,11.7319
25.3068,19.5792
25.9008,17.6713
21.584,8.63165
5.71953,13.7494
17.5707,17.9584
13.0823,7.93851
11.6808,21.8356
19.0581,2.48051
9.69191,12.0703
15.3134,1.82133
21.0533,19.2557
13.4922,24.0817
10.8895,18.3021
14.5675,14.3091
16.8201,14.5688
13.6643,22.0698
19.379,11.7613
11.8227,27.7967
19.176,4.4766
25.214,6.94608
22.8648,22.7253
13.6798,28.1815
1.83985,13.2612
26.3016,8.53504
19.6601,25.0956
18.5022,15.612
4.72744,19.2883
13.4313,11.9678
5.67414,15.7281
23.7534,8.31227
7.9559,6.51036
3.79645,13.3708
6.07165,11.4951
16.5284,24.2997
12.1421,19.8718
8.86531,19.0229
6.98751,22.5687
19.57,17.915
26.2255,15.6994
8.34741,26.2495
11.153,6.50942
23.0138,19.6482
5.07904,6.48318
2.21825,11.4332
11.5817,12.7234
27.7743,12.0781
11.2611,8.75365
9.5613,7.70164
19.2946,27.3368
22.4433,4.28477
15.8614,26.1851
18.5812,13.5945
17.4033,11.4499
26.1434,13.7023
22.4042,6.81171
6.48811,7.8603
25.3968,22.8585
11.53,2.40941
27.8994,17.7419
20.8755,5.5256
13.8643,26.1907
27.1588,10.2577
22.2866,15.2839
20.4346,16.1121
23.8874,17.8496
8.00481,10.9936
7.58962,15.2576
21.3489,11.4124
18.0397,9.55392
20.067,22.4727
16.0457,5.65785
6.48205,5.16066
9.55081,5.31333
24.2338,15.8802
17.6155,19.9579
13.4042,1.97455
11.6552,10.7303
24.211,21.2495
10.1195,16.4562
20.0143,9.86656
4.21837,22.3069
23.9231,5.51673
15.2592,3.81948
13.6108,16.0454
28.1253,13.961
3.93444,8.02686
22.6549,25.5213
8.41508,23.9635
24.1524,13.8822
9.77191,10.077
3.99608,17.4277
9.602,22.358
3.26019,20.6471
15.579,28.1646
8.17555,20.9617
22.2793,13.1828
6.79568,25.1301
13.1872,18.1675
17.9917,6.1189
17.8406,25.9182
19.9418,7.34887
28.218,15.868
8.23852,17.1357
22.9028,10.1328
5.32076,9.47241
10.2347,20.4639
13.2687,3.9615
24.1174,24.284
17.2187,1.94176
23.8185,11.9091
17.2516,3.94384
5.73075,21.0176
21.594,21.1812
13.4697,9.89824
5.41578,23.8024
3.72538,15.4467
27.3061,19.5541
21.9183,17.4525
19.5266,20.5473
14.1251,20.1237
10.0173,25.1516
11.9062,25.799
5.97538,17.6797
6.91396,19.4214
7.47255,12.8849
2.88574,9.6363
24.894,9.95455
2.52596,18.8782
21.0368,26.5457
10.0333,27.1481
9.72755,3.09261
11.3216,4.39661
20.8033,3.25051
8.41368,8.73945
8.04003,4.00797
1.77036,15.1283
2.04233,17.0202
26.488,21.2465
20.4353,14.051
17.4685,27.9025
18.5387,23.4359
11.6645,23.9327
7.0097,13.9768
21.3906,23.9875
13.4679,5.96845
25.7862,11.7683
25.3381,19.5771
25.9399,17.6814
21.5357,8.65045
5.04943,14.3139
17.8669,18.7031
14.0131,7.89039
11.9779,21.986
19.051,2.47385
10.6566,11.7941
15.3138,1.81997
20.9887,19.2454
13.6241,24.2655
10.7038,17.8149
14.0098,14.0579
17.1366,16.8415
15.3419,23.2584
19.3557,11.7878
11.841,27.8457
19.262,4.5195
25.2003,6.92393
22.9072,22.7058
13.6914,28.1882
1.81229,13.255
26.2864,8.51184
19.7152,25.051
18.6868,15.5787
4.87616,19.4826
13.8444,11.8862
5.54871,16.2341
23.7949,8.34344
8.04418,6.40195
3.69205,12.8674
7.05484,10.1511
16.8428,24.4357
11.7181,19.4984
9.18081,19.3287
7.06928,22.7873
19.6367,17.7742
26.2286,15.7136
8.36739,26.2618
11.5158,6.35532
23.0446,19.629
5.11039,6.50475
2.28084,11.4279
12.2145,13.0448
27.761,12.0533
12.054,8.27693
9.80457,7.34562
19.3264,27.3827
22.4309,4.26899
15.9921,26.2331
18.4875,13.5892
17.3847,11.4497
26.1228,13.728
22.4555,6.87464
6.62843,7.80627
25.4198,22.8397
11.5353,2.38837
27.9325,17.7165
20.9348,5.59403
14.0033,26.2218
27.1423,10.2342
22.4016,15.1182
20.6312,16.0413
23.9537,17.8618
8.95938,10.7441
7.5024,15.8912
21.3063,11.3485
17.9834,9.54147
20.2068,22.381
16.0512,5.7097
6.48644,5.1533
9.63813,5.20607
24.2417,15.8893
17.4494,20.6586
13.4086,1.97768
12.0746,10.3844
24.238,21.2311
10.1543,15.9051
19.9549,9.87535
4.21552,22.3092
23.9065,5.50075
15.3788,3.81739
13.1397,15.858
28.1106,13.936
3.87839,7.98757
22.675,25.5122
8.49555,24.1603
24.1291,13.887
10.3624,9.33157
4.10064,17.6518
9.98947,22.8595
3.25529,20.6467
15.5824,28.1781
8.43887,21.3721
22.2107,13.1303
6.78959,25.1536
12.8174,17.8305
18.0081,6.12258
17.9708,25.9937
19.9418,7.34887
28.2172,15.8428
8.76404,17.4001
22.8872,10.1246
5.30717,9.30229
10.3482,20.9107
13.395,3.97324
24.1408,24.2714
17.2155,1.93838
23.7921,11.9076
17.3644,3.92951
5.864,21.2085
21.7181,21.104
14.0121,9.88965
5.39673,23.8249
3.64168,15.7187
27.3334,19.5279
21.9854,17.5126
19.4549,20.5289
13.9283,21.9824
10.1606,25.2224
12.0438,25.8762
6.28306,18.0655
7.2483,19.7876
5.56663,12.3926
2.86653,9.6169
24.9278,9.97655
2.52096,18.8746
21.0499,26.5358
10.052,27.1952
9.73717,3.08775
11.4443,4.37025
20.7612,3.19383
9.18146,7.66568
7.96043,4.01325
1.86725,15.2684
2.11695,17.1675
26.5545,21.1926
20.4066,14.0539
17.5564,27.8266
18.5098,23.4536
11.9847,23.8984
7.63309,13.3004
21.4384,23.947
14.6424,5.72828
25.7633,11.8276
25.3896,19.5757
25.9906,17.6986
21.5695,8.68547
5.28191,14.4305
17.8196,18.7212
14.2371,7.85645
11.9312,21.8949
19.0101,2.42469
11.0106,11.5499
15.2579,1.83848
20.9742,19.2263
13.9632,24.1856
11.4671,15.1504
14.1177,13.9376
17.0957,16.8568
15.891,22.4533
19.3253,11.7761
11.9045,27.8824
19.3995,4.64306
25.1594,6.86047
22.9453,22.6673
13.7712,28.1542
1.91009,13.3659
26.2486,8.44821
19.7747,25.0164
18.6304,15.5743
4.84866,19.5408
13.8548,11.8939
5.63282,16.5418
23.8926,8.39789
8.22827,5.9479
3.87376,13.0228
8.00841,9.17523
16.6934,24.2839
9.00477,14.7518
9.21654,18.9753
7.14194,22.7799
19.5871,17.7856
26.1854,15.7369
8.43601,26.3441
12.7377,6.1558
23.0571,19.6145
5.04247,6.55469
2.22495,11.4961
12.2854,13.1359
27.7399,11.992
12.2745,8.21378
10.8984,6.78446
19.392,27.2836
22.3873,4.21002
16.0356,26.1691
18.4638,13.5812
17.3528,11.4448
26.0924,13.7687
22.5626,6.95153
7.01533,7.44487
25.4871,22.7825
11.4704,2.43476
27.9823,17.6597
21.056,5.69244
14.0575,26.1811
27.1036,10.175
22.3425,15.1127
20.574,16.0464
23.9992,17.8583
9.11275,10.8412
7.09864,15.2213
21.2757,11.3334
17.9461,9.53479
20.1941,22.3817
16.593,5.54859
6.40532,5.18763
9.94597,5.05027
24.1916,15.8755
17.444,20.6855
13.3453,2.00774
12.4368,10.1917
24.2705,21.202
9.5823,12.8905
19.9188,9.86412
4.31322,22.423
23.8628,5.43992
15.6488,3.79063
13.3623,15.7894
28.0842,13.8729
3.83955,8.0586
22.7493,25.4532
8.56429,24.1635
24.0975,13.8874
10.4903,9.33106
4.04928,17.7201
10.1956,23.0075
3.31992,20.7918
15.6703,28.1278
8.7652,21.6124
22.1736,13.1205
6.88243,25.2367
13.0284,17.7613
18.3852,6.36141
17.9888,25.8675
20.0512,7.41857
28.1792,15.7753
7.90503,17.0434
22.9158,10.1386
5.66512,8.81355
10.4561,20.5446
13.6957,3.96984
24.2102,24.2116
17.1712,1.91866
23.7737,11.9258
17.613,3.8453
5.91008,21.2217
21.7158,21.0907
14.3952,9.84989
5.50106,23.9186
3.79558,15.7498
27.3848,19.4698
21.9667,17.4884
19.4391,20.5109
13.9092,22.1874
10.2279,25.2401
12.0979,25.895
6.44069,18.3696
7.52684,20.0451
5.8034,12.5035
2.92281,9.73
25.0144,10.0123
2.5772,19.0293
21.1319,26.4821
10.1205,27.234
9.66388,3.09923
11.7865,4.4009
20.754,3.19462
9.45035,7.51788
7.95992,4.05413
1.83992,15.2237
2.08742,17.1199
26.5794,21.1796
20.1744,14.1343
17.5802,27.8204
18.1773,23.8111
12.174,23.906
5.64723,12.3742
21.3227,24.064
15.0532,5.64789
25.7261,11.9502
25.2771,19.6777
26.0002,17.8387
22.0348,8.91781
5.27299,14.3071
17.7053,18.7544
16.3996,7.73827
11.9,21.9052
19.0087,2.41969
13.2908,11.9202
15.2583,1.82581
20.8427,19.194
14.1578,24.1603
11.6318,16.3322
15.8513,13.9687
17.0875,16.8523
15.8836,22.185
19.3253,11.7761
11.9099,27.8846
19.4298,4.68567
25.1513,6.84784
22.8272,22.7768
13.7884,28.1401
1.85114,13.3282
26.2392,8.43399
19.6655,25.1468
18.6184,15.5654
4.78654,19.3919
15.289,12.0038
5.83623,16.6805
23.9755,8.45583
8.15542,6.03446
3.73548,12.7915
8.09337,8.98165
16.2097,24.1574
9.14659,10.6772
9.20705,18.9623
7.03934,22.6398
19.4435,17.7667
26.1821,15.8688
8.42666,26.3432
13.081,5.89686
22.6959,19.9401
5.02671,6.55095
2.22835,11.4838
13.9789,14.5945
27.7189,11.9747
14.4358,7.52514
11.2093,6.57735
19.4138,27.2623
22.3807,4.2036
15.8536,26.1239
18.2694,13.5261
17.3528,11.4448
26.086,13.8935
22.6249,7.00737
6.79201,7.47067
25.5107,22.7648
11.465,2.43928
27.9842,17.6465
21.1057,5.73708
13.8737,26.1448
27.1008,10.1562
22.3197,15.1801
20.5454,16.0992
23.8304,18.3057
11.6687,10.7501
7.1092,15.0731
21.2758,11.3317
17.9455,9.53464
19.8459,22.7157
17.0348,5.76436
6.38225,5.18765
9.88656,5.09013
24.2482,16.3643
17.4032,20.7311
13.3442,2.01352
13.472,9.84159
24.1521,21.3058
10.4466,14.7212
19.9183,9.86301
4.29535,22.3967
23.8532,5.43266
15.659,3.76437
14.0285,16.5711
28.0782,13.8547
3.86712,8.07511
22.7753,25.4346
8.46688,24.0139
24.1506,14.3807
12.564,8.03987
4.03253,17.5629
10.2991,23.2097
3.31844,20.745
15.692,28.1129
8.86334,21.8174
21.9497,13.2147
6.87552,25.2214
12.832,18.1625
18.8372,6.59306
17.8127,25.8389
20.5171,7.64525
28.1722,15.7587
7.84137,16.9304
23.17,10.5434
5.60604,9.06098
10.445,20.5331
13.6848,3.98207
24.235,24.1926
17.1707,1.92753
23.7878,12.4291
17.6335,3.86245
5.80572,21.0897
21.3604,21.4184
15.47,9.75374
5.48844,23.8987
3.78201,15.5993
27.3963,19.4559
21.9928,17.5128
19.3969,20.5752
13.8839,22.1582
10.0572,25.1955
11.9102,25.8894
6.5948,18.5334
7.6213,20.2499
4.54798,10.7406
2.87465,9.7087
25.109,10.0747
2.58181,18.9728
21.1599,26.4678
10.1207,27.2275
9.65695,3.11801
11.7474,4.4125
20.7343,3.16572
9.98098,8.13669
7.93859,4.07678
1.89053,15.3009
2.11453,17.1923
26.5968,21.1929
20.2968,13.6963
17.5864,27.8207
17.9987,23.8579
12.0743,23.9072
6.10387,12.3607
21.3563,24.0621
15.0506,5.52815
25.7971,11.9133
25.3464,19.6708
25.9863,17.793
22.1403,8.94318
5.7487,14.4092
17.9762,19.4339
19.0384,8.70468
11.625,21.7355
18.9898,2.38755
12.6984,12.6108
15.2364,1.79181
20.7609,19.7165
14.049,24.1593
11.6155,16.3463
14.5693,13.2919
18.2113,17.4629
15.5306,22.239
19.617,11.8302
11.9226,27.8902
19.4594,4.69212
25.1601,6.81411
22.8771,22.7791
13.7976,28.1399
1.92038,13.4031
26.2403,8.43007
19.6782,25.131
19.0006,15.1825
4.7829,19.4252
14.9745,11.3337
5.95244,16.5617
24.0433,8.43075
8.17512,6.09312
3.89717,13.6595
8.32627,10.0488
16.0379,24.1637
9.43454,11.7124
9.0268,18.7328
7.03752,22.655
20.1524,17.8479
26.2605,15.8251
8.45125,26.3709
13.107,5.9137
22.7241,19.9726
4.99609,6.58028
2.22276,11.5393
16.4431,13.9402
27.7629,12.0065
17.3091,7.74743
11.241,6.59449
19.4218,27.2572
22.3758,4.15362
15.8606,26.1437
18.33,13.325
16.8565,11.987
26.161,13.8491
22.6494,7.01282
7.98824,8.07989
25.5248,22.7691
11.4422,2.45352
27.9782,17.6633
21.1574,5.70004
13.876,26.1476
27.1121,10.1749
22.6568,15.5327
20.7671,15.9767
23.8735,18.3537
11.1061,10.6206
7.62904,15.0845
21.5876,11.7257
18.1811,10.4931
19.7374,22.9085
17.0562,5.7697
6.37826,5.22651
9.90991,5.11086
24.3963,16.448
17.2726,21.2951
13.3243,2.02772
13.0977,10.6563
24.2006,21.2954
10.4466,14.7212
20.4995,10.0515
4.32725,22.4513
23.8363,5.41003
15.7077,3.68435
14.5711,18.8313
28.1273,13.8961
3.78404,8.08696
22.793,25.4346
8.44947,24.0381
24.2765,14.4197
15.3475,7.47592
4.06555,17.5916
10.2303,23.157
3.34826,20.8075
15.698,28.1228
8.81675,21.7472
22.2741,13.5905
6.89434,25.2713
12.6288,18.3544
18.9555,6.62042
17.8239,25.8437
20.6849,7.61266
28.2267,15.7981
7.94818,17.0553
23.2187,10.6024
6.00841,8.2976
10.2217,20.3261
13.7338,3.98503
24.2571,24.1987
17.1399,1.94928
23.9003,12.4656
17.6676,3.87185
5.80627,21.1114
21.2613,21.6323
16.4203,9.66391
5.51811,23.9472
3.85945,15.6308
27.3874,19.4641
22.1064,17.4492
19.235,20.9832
13.5474,22.2266
10.0599,25.1906
11.909,25.8978
6.53942,18.473
7.5761,20.1814
4.21159,11.7142
2.78718,9.74828
25.1269,10.0714
2.61561,19.0385
21.1691,26.4589
10.1383,27.2491
9.63392,3.13813
11.7835,4.41981
20.6681,3.09634
9.94255,8.26696
7.84852,4.11341
1.91323,15.3628
2.14441,17.2519
26.6004,21.1601
20.6252,14.526
17.6052,27.8128
17.9037,23.8655
11.9645,23.9066
6.15147,12.3759
21.4573,23.9508
14.868,5.70184
25.7252,11.8083
25.4122,19.5675
26.0193,17.6932
22.0816,8.81337
5.79841,14.4439
17.8278,19.4175
19.0805,8.85419
11.5126,21.513
18.9173,2.3477
12.8424,11.9715
15.1346,1.8862
20.625,19.8044
13.9421,24.1528
11.2449,16.5322
14.3112,14.2139
16.2222,18.2259
15.3647,22.2255
20.0342,12.6202
11.9421,27.8931
19.3737,4.61501
25.1003,6.71327
22.964,22.6622
13.8188,28.1305
1.94212,13.4656
26.1762,8.3327
19.787,25.0209
17.8144,17.0518
4.87548,19.5332
14.8201,12.2694
5.85297,16.4425
23.9826,8.32319
8.05948,6.08342
3.91299,13.7796
6.69061,10.1756
15.9333,24.1398
8.37206,12.0944
8.84117,18.5565
7.13323,22.7763
19.4256,18.2198
26.1531,15.7185
8.47958,26.3978
12.9221,6.05714
22.5606,20.2552
4.91209,6.61566
2.24331,11.6006
16.3067,14.08
27.6995,11.9097
17.1956,7.68586
11.0299,6.61888
19.4378,27.2488
22.3069,4.07749
16.0244,26.1334
18.8341,15.3678
18.241,13.4972
26.1102,13.7371
22.5921,6.89915
7.79898,8.00548
25.5431,22.7536
11.3471,2.50225
27.9982,17.6217
21.0731,5.62313
14.0385,26.1475
27.0449,10.0763
22.4037,16.0743
20.4614,16.5174
23.6643,18.6038
11.5755,9.67753
7.75697,14.8463
21.9847,12.1948
19.1319,10.8384
19.6978,23.0106
16.8544,5.72576
6.27419,5.25668
9.7581,5.10763
24.288,16.7196
17.1238,21.2867
13.2216,2.06676
13.5425,10.0394
24.3058,21.2042
9.91868,14.8457
21.0465,10.4674
4.35429,22.4964
23.7794,5.31013
15.5584,3.83232
14.4264,19.078
28.0797,13.8049
3.74321,8.14225
22.8026,25.4214
8.55539,24.1559
24.4126,14.7431
15.1476,7.68858
4.08452,17.7205
10.186,23.0064
3.37893,20.8554
15.719,28.1035
8.75807,21.6122
22.5527,14.0879
6.92525,25.3012
12.5381,18.432
18.8346,6.54004
17.9907,25.8598
20.5644,7.53681
28.1479,15.7187
7.81163,16.8445
23.1329,10.5472
5.86222,8.35171
10.086,20.1175
13.5771,4.03398
24.2609,24.1765
17.0498,1.95575
23.9226,12.6383
17.5466,3.86596
5.89701,21.2288
21.2071,21.7148
17.263,9.6801
5.54549,23.9867
3.87134,15.7552
27.4178,19.4349
21.7333,18.0834
19.1103,21.1012
13.3702,22.2386
10.1798,25.2905
12.068,25.9019
6.48067,18.3403
7.51276,20.0511
4.22782,11.8304
2.74914,9.78787
25.048,9.97177
2.63764,19.0959
21.1826,26.4501
10.1575,27.2845
9.53488,3.15608
11.6392,4.47927
20.6792,3.10632
10.3701,8.58289
7.81981,4.03841
1.92696,15.3833
2.14207,17.2856
26.6344,21.1375
20.4933,14.7592
17.667,27.7716
17.7659,23.85
11.8205,23.9345
6.15817,12.4154
21.5251,23.8977
14.967,5.65957
25.6885,11.8436
25.446,19.5482
26.0071,17.6752
22.0114,8.87982
5.80455,14.3822
17.62,19.5915
18.6893,8.55203
11.3557,21.4301
18.9285,2.34445
12.379,12.2255
15.1382,1.88481
20.5517,19.8966
13.7991,24.2014
11.2449,16.5322
14.2612,14.6407
15.6711,18.8024
15.1509,22.2784
20.1091,12.7957
11.9874,27.8892
19.4399,4.66772
25.0908,6.75712
23.0179,22.6229
13.8713,28.1124
1.93749,13.4719
26.1848,8.34675
19.879,24.9657
17.2839,17.62
5.09927,19.8594
14.411,12.6463
5.7804,16.3803
23.9468,8.38688
8.1777,5.91264
3.76812,14.2494
6.7653,10.5114
15.7954,24.1716
8.37206,12.0944
8.69986,18.4497
7.31722,23.0667
19.224,18.3969
26.1474,15.7223
8.51158,26.4356
13.0106,6.0322
22.5061,20.3242
4.85562,6.59511
2.24666,11.599
16.3067,14.08
27.6795,11.8982
16.7089,7.72759
11.1488,6.74501
19.5067,27.2317
22.3089,4.11379
16.1885,26.132
18.5009,16.033
18.5388,14.0336
26.0526,13.7663
22.6141,6.95146
6.69658,7.20337
25.5684,22.7172
11.3499,2.49238
27.9951,17.604
21.1038,5.7029
14.2353,26.1527
27.0537,10.0738
22.3054,16.2061
20.3659,16.755
23.6439,18.6832
10.0726,10.9303
7.79998,14.6882
22.0299,12.2407
18.9395,10.536
19.5682,22.9914
16.958,5.74363
6.29222,5.26293
9.97942,5.12903
24.2235,16.7721
16.988,21.4889
13.2252,2.06125
12.7344,8.01371
24.3239,21.1577
9.91868,14.8457
20.9386,10.566
4.37276,22.5344
23.7884,5.33925
15.6907,3.79834
13.8318,19.5878
28.0451,13.786
3.76133,8.16111
22.8508,25.3887
8.71136,24.4357
24.329,14.7778
14.7093,7.68942
4.33531,18.0625
10.0715,22.97
3.39385,20.8919
15.7772,28.0809
8.65127,21.5652
22.4141,14.2031
6.94726,25.3452
12.2987,18.3034
18.7797,6.55462
18.1146,25.8181
20.4777,7.60217
28.1422,15.6998
7.75563,16.6874
23.1368,10.5318
5.64959,8.85423
9.94095,20.0172
13.7347,3.9906
24.304,24.1472
17.053,1.97433
23.9433,12.817
17.6507,3.87077
6.09971,21.5378
21.186,21.8221
17.0499,9.69808
5.56819,24.0252
3.79188,16.1896
27.4414,19.4158
21.6908,18.253
18.9476,21.0906
13.1515,22.3093
10.424,25.3638
12.2954,25.9213
6.38343,18.285
7.41454,19.9963
4.10409,12.336
2.73396,9.77044
25.0623,9.99237
2.65087,19.1294
21.2408,26.4215
10.1873,27.3373
9.55068,3.18361
11.8175,4.42964
20.6821,3.10881
10.4494,8.75997
7.83715,4.12456
1.9107,15.3639
2.15837,17.27
26.6594,21.1172
21.4347,15.1886
17.6983,27.7561
17.7383,23.8537
11.8292,23.9676
5.97033,12.4947
21.58,23.9315
14.8402,5.66074
25.805,11.8029
25.4609,19.5345
26.0751,17.6844
21.8789,8.76858
5.78689,14.4807
17.3429,19.6254
18.626,8.58707
11.3445,21.5022
18.9314,2.33885
12.3716,12.7207
15.1271,1.89085
20.4908,20.1995
13.7993,24.261
11.2286,16.5041
13.6125,15.4334
15.326,19.4168
15.0472,22.3793
19.9976,12.7227
12.0129,27.874
19.458,4.68041
25.0968,6.77875
23.0866,22.6453
13.8895,28.1259
1.94244,13.4504
26.2068,8.36818
19.9182,24.9783
16.5248,17.8043
5.026,19.8466
14.7209,13.5736
5.7234,16.4745
23.9389,8.40365
8.34434,6.05306
3.82969,14.0933
7.16043,10.8977
15.7876,24.2228
7.87929,12.9704
8.7634,18.5493
7.30993,23.065
19.1459,18.7862
26.1677,15.7118
8.52447,26.4535
12.9041,6.1308
22.5039,20.4614
4.89331,6.61864
2.17677,11.5583
15.5938,15.6603
27.7487,11.9339
16.703,7.68613
11.0427,6.85179
19.548,27.2106
22.3157,4.1165
16.2306,26.1579
18.3615,17.0074
19.49,15.3257
26.092,13.7435
22.6428,6.93607
6.77461,7.21839
25.6134,22.7005
11.3315,2.49999
28.0247,17.6054
21.1209,5.70782
14.2731,26.1861
27.068,10.1134
22.4639,16.8537
20.446,17.08
23.686,18.6141
11.2057,11.0956
7.72836,14.9441
21.8133,11.8306
18.6175,10.6775
19.5412,23.0272
16.8283,5.67807
6.28904,5.2818
10.0582,5.11252
24.4114,16.6454
16.8338,21.5496
13.2093,2.06129
12.7212,8.12111
24.3676,21.1568
9.92093,14.9052
20.5709,10.2726
4.38008,22.5438
23.8063,5.33588
15.7307,3.79021
13.3786,19.8724
28.0726,13.8191
3.76035,8.15845
22.9151,25.3791
8.70014,24.4624
24.3329,14.6638
14.703,7.68933
4.30637,17.996
10.0712,23.0275
3.3719,20.9124
15.7999,28.087
8.6705,21.6062
22.6274,13.6445
6.94957,25.3713
12.2284,18.2362
18.6363,6.5016
18.147,25.8077
20.3274,7.53884
28.1565,15.7179
7.67059,16.9111
23.1094,10.3099
6.28171,9.11763
9.97533,20.0961
13.7856,3.96571
24.3677,24.1387
17.0469,1.98301
23.8707,12.1312
17.679,3.87336
6.08753,21.5144
21.2296,21.9956
16.8883,9.67692
5.57464,24.0413
3.76756,16.0833
27.4564,19.4018
21.6874,18.6475
18.7768,21.1886
13.0801,22.4129
10.4295,25.3865
12.3272,25.9038
6.33591,18.3721
7.4334,20.0397
4.05044,12.112
2.73776,9.77162
25.0757,9.99627
2.65805,19.1271
21.2943,26.4045
10.2012,27.3584
9.52904,3.19156
11.8836,4.41344
20.6901,3.11559
10.4125,8.90725
7.95157,4.06031
1.85848,15.2698
2.0944,17.1795
26.6382,21.126
20.9562,15.0193
17.6362,27.7833
18.0162,23.8088
12.149,24.0439
7.76782,13.6376
21.5527,23.8797
14.7216,5.44929
25.6875,11.7857
25.4694,19.5172
25.9983,17.6306
21.7734,8.74282
5.45522,15.1766
16.7508,20.0126
18.7172,8.78436
11.304,21.5833
18.9481,2.35641
12.3716,12.7207
15.2141,1.80118
20.4313,19.853
14.1109,24.1744
11.8596,16.5618
13.3825,15.2724
15.0324,18.8632
15.1523,22.4543
19.9683,12.7397
11.9346,27.9228
19.3758,4.61245
25.0838,6.75281
23.0519,22.6027
13.8278,28.1221
1.91957,13.3674
26.1833,8.32938
19.8929,24.9418
16.4829,17.51
5.01832,19.751
14.7209,13.5736
6.00772,17.0221
23.8833,8.34674
8.04249,6.35657
3.82497,13.9759
7.94825,11.508
16.0839,24.2053
9.58893,12.8096
8.73863,18.5031
7.20623,23.0614
18.5577,19.156
26.1472,15.6732
8.45989,26.3763
12.5318,6.10704
22.6343,20.1774
5.03598,6.548
2.2256,11.4938
15.3218,15.7604
27.6741,11.8788
16.6517,7.67723
10.7186,6.93288
19.4851,27.2413
22.3141,4.11689
16.1989,26.1855
18.4321,17.129
18.9659,15.2026
26.0384,13.7147
22.5529,6.90203
6.62315,7.75626
